timestamp,nodeId,pktId,seqno,mcs
1678284685.878191,1,398407,1744,4
1678284685.878191,1,398408,1744,4
1678284685.878191,1,398409,1744,4
1678284685.878191,1,398410,1744,4
1678284685.878191,1,398411,1744,4
1678284685.878191,1,398412,1744,4
1678284685.878191,1,398413,1744,4
1678284685.878191,1,398414,1744,4
1678284685.889749,1,398415,1765,4
1678284685.889749,1,398416,1765,4
1678284685.889749,1,398417,1765,4
1678284685.889749,1,398418,1765,4
1678284685.889749,1,398419,1765,4
1678284685.889749,1,398420,1765,4
1678284685.889749,1,398421,1765,4
1678284685.889749,1,398422,1765,4
1678284685.889749,1,398423,1765,4
1678284685.889749,1,398424,1765,4
1678284685.889749,1,398425,1765,4
1678284685.889749,1,398426,1765,4
1678284685.889749,1,398427,1765,4
1678284685.889749,1,398428,1765,4
1678284685.889749,1,398429,1765,4
1678284685.890289,1,398430,1783,4
1678284685.890289,1,398431,1783,4
1678284685.890289,1,398432,1783,4
1678284685.890289,1,398433,1783,4
1678284685.890289,1,398434,1783,4
1678284685.890289,1,398435,1783,4
1678284685.890289,1,398436,1783,4
1678284685.890289,1,398437,1783,4
1678284685.890289,1,398438,1783,4
1678284685.890289,1,398439,1783,4
1678284685.890289,1,398440,1783,4
1678284685.890289,1,398441,1783,4
1678284685.890289,1,398442,1783,4
1678284685.890289,1,398443,1783,4
1678284685.890289,1,398444,1783,4
1678284685.901691,1,398445,1806,4
1678284685.901691,1,398446,1806,4
1678284685.901691,1,398447,1806,4
1678284685.901691,1,398448,1806,4
1678284685.901691,1,398449,1806,4
1678284685.901691,1,398450,1806,4
1678284685.901691,1,398451,1806,4
1678284685.901691,1,398452,1806,4
1678284685.901691,1,398453,1806,4
1678284685.901691,1,398454,1806,4
1678284685.901691,1,398455,1806,4
1678284685.901691,1,398456,1806,4
1678284685.901691,1,398457,1806,4
1678284685.901691,1,398458,1806,4
1678284685.901691,1,398459,1806,4
1678284685.901891,1,398460,1823,4
1678284685.901891,1,398461,1823,4
1678284685.901891,1,398462,1823,4
1678284685.901891,1,398463,1823,4
1678284685.901891,1,398464,1823,4
1678284685.901891,1,398465,1823,4
1678284685.901891,1,398466,1823,4
1678284685.901891,1,398467,1823,4
1678284685.901891,1,398468,1823,4
1678284685.901891,1,398469,1823,4
1678284685.901891,1,398470,1823,4
1678284685.901891,1,398471,1823,4
1678284685.901891,1,398472,1823,4
1678284685.901891,1,398473,1823,4
1678284685.901891,1,398474,1823,4
1678284685.90209,1,398475,1843,4
1678284685.90209,1,398476,1843,4
1678284685.90209,1,398477,1843,4
1678284685.90209,1,398478,1843,4
1678284685.90209,1,398479,1843,4
1678284685.90209,1,398480,1843,4
1678284685.90209,1,398481,1843,4
1678284685.90209,1,398482,1843,4
1678284685.90209,1,398483,1843,4
1678284685.90209,1,398484,1843,4
1678284685.90209,1,398485,1843,4
1678284685.90209,1,398486,1843,4
1678284685.90209,1,398487,1843,4
1678284685.90209,1,398488,1843,4
1678284685.90209,1,398489,1843,4
1678284685.913797,1,398490,1863,4
1678284685.913797,1,398491,1863,4
1678284685.913797,1,398492,1863,4
1678284685.913797,1,398493,1863,4
1678284685.913797,1,398494,1863,4
1678284685.913797,1,398495,1863,4
1678284685.913797,1,398496,1863,4
1678284685.913797,1,398497,1863,4
1678284685.913797,1,398498,1863,4
1678284685.913797,1,398499,1863,4
1678284685.913797,1,398500,1863,4
1678284685.913797,1,398501,1863,4
1678284685.913797,1,398502,1863,4
1678284685.913797,1,398503,1863,4
1678284685.913797,1,398504,1863,4
1678284685.914268,1,398505,1882,4
1678284685.914268,1,398506,1882,4
1678284685.914268,1,398507,1882,4
1678284685.914268,1,398508,1882,4
1678284685.914268,1,398509,1882,4
1678284685.914268,1,398510,1882,4
1678284685.914268,1,398511,1882,4
1678284685.914268,1,398512,1882,4
1678284685.914268,1,398513,1882,4
1678284685.914268,1,398514,1882,4
1678284685.914268,1,398515,1882,4
1678284685.914268,1,398516,1882,4
1678284685.914268,1,398517,1882,4
1678284685.914268,1,398518,1882,4
1678284685.914268,1,398519,1882,4
1678284685.925657,1,398520,1903,4
1678284685.925657,1,398521,1903,4
1678284685.925657,1,398522,1903,4
1678284685.925657,1,398523,1903,4
1678284685.925657,1,398524,1903,4
1678284685.925657,1,398525,1903,4
1678284685.925657,1,398526,1903,4
1678284685.925657,1,398527,1903,4
1678284685.925657,1,398528,1903,4
1678284685.925657,1,398529,1903,4
1678284685.925657,1,398530,1903,4
1678284685.925657,1,398531,1903,4
1678284685.925657,1,398532,1903,4
1678284685.925657,1,398533,1903,4
1678284685.925657,1,398534,1903,4
1678284685.925937,1,398535,1923,4
1678284685.925937,1,398536,1923,4
1678284685.925937,1,398537,1923,4
1678284685.925937,1,398538,1923,4
1678284685.925937,1,398539,1923,4
1678284685.925937,1,398540,1923,4
1678284685.925937,1,398541,1923,4
1678284685.925937,1,398542,1923,4
1678284685.925937,1,398543,1923,4
1678284685.925937,1,398544,1923,4
1678284685.925937,1,398545,1923,4
1678284685.925937,1,398546,1923,4
1678284685.925937,1,398547,1923,4
1678284685.925937,1,398548,1923,4
1678284685.925937,1,398549,1923,4
1678284685.937617,1,398550,1943,4
1678284685.937617,1,398551,1943,4
1678284685.937617,1,398552,1943,4
1678284685.937617,1,398553,1943,4
1678284685.937617,1,398554,1943,4
1678284685.937617,1,398555,1943,4
1678284685.937617,1,398556,1943,4
1678284685.937617,1,398557,1943,4
1678284685.937617,1,398558,1943,4
1678284685.937617,1,398559,1943,4
1678284685.937617,1,398560,1943,4
1678284685.937617,1,398561,1943,4
1678284685.937617,1,398562,1943,4
1678284685.937617,1,398563,1943,4
1678284685.937617,1,398564,1943,4
1678284685.937806,1,398565,1963,4
1678284685.937806,1,398566,1963,4
1678284685.937806,1,398567,1963,4
1678284685.937806,1,398568,1963,4
1678284685.937806,1,398569,1963,4
1678284685.937806,1,398570,1963,4
1678284685.937806,1,398571,1963,4
1678284685.937806,1,398572,1963,4
1678284685.937806,1,398573,1963,4
1678284685.937806,1,398574,1963,4
1678284685.937806,1,398575,1963,4
1678284685.937806,1,398576,1963,4
1678284685.937806,1,398577,1963,4
1678284685.937806,1,398578,1963,4
1678284685.937806,1,398579,1963,4
1678284685.937975,1,398580,1983,4
1678284685.937975,1,398581,1983,4
1678284685.937975,1,398582,1983,4
1678284685.937975,1,398583,1983,4
1678284685.937975,1,398584,1983,4
1678284685.937975,1,398585,1983,4
1678284685.937975,1,398586,1983,4
1678284685.937975,1,398587,1983,4
1678284685.937975,1,398588,1983,4
1678284685.937975,1,398589,1983,4
1678284685.937975,1,398590,1983,4
1678284685.937975,1,398591,1983,4
1678284685.937975,1,398592,1983,4
1678284685.937975,1,398593,1983,4
1678284685.937975,1,398594,1983,4
1678284685.953635,1,398595,2004,4
1678284685.953635,1,398596,2004,4
1678284685.953635,1,398597,2004,4
1678284685.953635,1,398598,2004,4
1678284685.953635,1,398599,2004,4
1678284685.953635,1,398600,2004,4
1678284685.953635,1,398601,2004,4
1678284685.953635,1,398602,2004,4
1678284685.953635,1,398603,2004,4
1678284685.953635,1,398604,2004,4
1678284685.953635,1,398605,2004,4
1678284685.953635,1,398606,2004,4
1678284685.953635,1,398607,2004,4
1678284685.953635,1,398608,2004,4
1678284685.953635,1,398609,2004,4
1678284685.953843,1,398610,2023,4
1678284685.953843,1,398611,2023,4
1678284685.953843,1,398612,2023,4
1678284685.953843,1,398613,2023,4
1678284685.953843,1,398614,2023,4
1678284685.953843,1,398615,2023,4
1678284685.953843,1,398616,2023,4
1678284685.953843,1,398617,2023,4
1678284685.953843,1,398618,2023,4
1678284685.953843,1,398619,2023,4
1678284685.953843,1,398620,2023,4
1678284685.953843,1,398621,2023,4
1678284685.953843,1,398622,2023,4
1678284685.953843,1,398623,2023,4
1678284685.953843,1,398624,2023,4
1678284685.965622,1,398625,2045,4
1678284685.965622,1,398626,2045,4
1678284685.965622,1,398627,2045,4
1678284685.965622,1,398628,2045,4
1678284685.965622,1,398629,2045,4
1678284685.965622,1,398630,2045,4
1678284685.965622,1,398631,2045,4
1678284685.965622,1,398632,2045,4
1678284685.965622,1,398633,2045,4
1678284685.965622,1,398634,2045,4
1678284685.965622,1,398635,2045,4
1678284685.965622,1,398636,2045,4
1678284685.965622,1,398637,2045,4
1678284685.965622,1,398638,2045,4
1678284685.965622,1,398639,2045,4
1678284685.965826,1,398640,2063,4
1678284685.965826,1,398641,2063,4
1678284685.965826,1,398642,2063,4
1678284685.965826,1,398643,2063,4
1678284685.965826,1,398644,2063,4
1678284685.965826,1,398645,2063,4
1678284685.965826,1,398646,2063,4
1678284685.965826,1,398647,2063,4
1678284685.965826,1,398648,2063,4
1678284685.965826,1,398649,2063,4
1678284685.965826,1,398650,2063,4
1678284685.965826,1,398651,2063,4
1678284685.965826,1,398652,2063,4
1678284685.965826,1,398653,2063,4
1678284685.965826,1,398654,2063,4
1678284685.965994,1,398655,2081,4
1678284685.965994,1,398656,2081,4
1678284685.965994,1,398657,2081,4
1678284685.965994,1,398658,2081,4
1678284685.965994,1,398659,2081,4
1678284685.965994,1,398660,2081,4
1678284685.965994,1,398661,2081,4
1678284685.965994,1,398662,2081,4
1678284685.965994,1,398663,2081,4
1678284685.965994,1,398664,2081,4
1678284685.965994,1,398665,2081,4
1678284685.965994,1,398666,2081,4
1678284685.965994,1,398667,2081,4
1678284685.965994,1,398668,2081,4
1678284685.965994,1,398669,2081,4
1678284685.981603,1,398670,2101,4
1678284685.981603,1,398671,2101,4
1678284685.981603,1,398672,2101,4
1678284685.981603,1,398673,2101,4
1678284685.981603,1,398674,2101,4
1678284685.981603,1,398675,2101,4
1678284685.981603,1,398676,2101,4
1678284685.981603,1,398677,2101,4
1678284685.981603,1,398678,2101,4
1678284685.981603,1,398679,2101,4
1678284685.981603,1,398680,2101,4
1678284685.981603,1,398681,2101,4
1678284685.981603,1,398682,2101,4
1678284685.981603,1,398683,2101,4
1678284685.981603,1,398684,2101,4
1678284685.981784,1,398685,2121,4
1678284685.981784,1,398686,2121,4
1678284685.981784,1,398687,2121,4
1678284685.981784,1,398688,2121,4
1678284685.981784,1,398689,2121,4
1678284685.981784,1,398690,2121,4
1678284685.981784,1,398691,2121,4
1678284685.981784,1,398692,2121,4
1678284685.981784,1,398693,2121,4
1678284685.981784,1,398694,2121,4
1678284685.981784,1,398695,2121,4
1678284685.981784,1,398696,2121,4
1678284685.981784,1,398697,2121,4
1678284685.981784,1,398698,2121,4
1678284685.981784,1,398699,2121,4
1678284685.981952,1,398700,2141,4
1678284685.981952,1,398701,2141,4
1678284685.981952,1,398702,2141,4
1678284685.981952,1,398703,2141,4
1678284685.981952,1,398704,2141,4
1678284685.981952,1,398705,2141,4
1678284685.981952,1,398706,2141,4
1678284685.981952,1,398707,2141,4
1678284685.981952,1,398708,2141,4
1678284685.981952,1,398709,2141,4
1678284685.981952,1,398710,2141,4
1678284685.981952,1,398711,2141,4
1678284685.981952,1,398712,2141,4
1678284685.981952,1,398713,2141,4
1678284685.981952,1,398714,2141,4
1678284685.993649,1,398715,2162,4
1678284685.993649,1,398716,2162,4
1678284685.993649,1,398717,2162,4
1678284685.993649,1,398718,2162,4
1678284685.993649,1,398719,2162,4
1678284685.993649,1,398720,2162,4
1678284685.993649,1,398721,2162,4
1678284685.993649,1,398722,2162,4
1678284685.993649,1,398723,2162,4
1678284685.993649,1,398724,2162,4
1678284685.993649,1,398725,2162,4
1678284685.993649,1,398726,2162,4
1678284685.993649,1,398727,2162,4
1678284685.993649,1,398728,2162,4
1678284685.993649,1,398729,2162,4
1678284685.993854,1,398730,2181,4
1678284685.993854,1,398731,2181,4
1678284685.993854,1,398732,2181,4
1678284685.993854,1,398733,2181,4
1678284685.993854,1,398734,2181,4
1678284685.993854,1,398735,2181,4
1678284685.993854,1,398736,2181,4
1678284685.993854,1,398737,2181,4
1678284685.993854,1,398738,2181,4
1678284685.993854,1,398739,2181,4
1678284685.993854,1,398740,2181,4
1678284685.993854,1,398741,2181,4
1678284685.993854,1,398742,2181,4
1678284685.993854,1,398743,2181,4
1678284685.993854,1,398744,2181,4
1678284686.005625,1,398745,2202,4
1678284686.005625,1,398746,2202,4
1678284686.005625,1,398747,2202,4
1678284686.005625,1,398748,2202,4
1678284686.005625,1,398749,2202,4
1678284686.005625,1,398750,2202,4
1678284686.005625,1,398751,2202,4
1678284686.005625,1,398752,2202,4
1678284686.005625,1,398753,2202,4
1678284686.005625,1,398754,2202,4
1678284686.005625,1,398755,2202,4
1678284686.005625,1,398756,2202,4
1678284686.005625,1,398757,2202,4
1678284686.005625,1,398758,2202,4
1678284686.005625,1,398759,2202,4
1678284686.005771,1,398760,2221,4
1678284686.005771,1,398761,2221,4
1678284686.005771,1,398762,2221,4
1678284686.005771,1,398763,2221,4
1678284686.005771,1,398764,2221,4
1678284686.005771,1,398765,2221,4
1678284686.005771,1,398766,2221,4
1678284686.005771,1,398767,2221,4
1678284686.005771,1,398768,2221,4
1678284686.005771,1,398769,2221,4
1678284686.005771,1,398770,2221,4
1678284686.005771,1,398771,2221,4
1678284686.005771,1,398772,2221,4
1678284686.005771,1,398773,2221,4
1678284686.005771,1,398774,2221,4
1678284686.005926,1,398775,2241,4
1678284686.005926,1,398776,2241,4
1678284686.005926,1,398777,2241,4
1678284686.005926,1,398778,2241,4
1678284686.005926,1,398779,2241,4
1678284686.005926,1,398780,2241,4
1678284686.005926,1,398781,2241,4
1678284686.005926,1,398782,2241,4
1678284686.005926,1,398783,2241,4
1678284686.005926,1,398784,2241,4
1678284686.005926,1,398785,2241,4
1678284686.005926,1,398786,2241,4
1678284686.005926,1,398787,2241,4
1678284686.005926,1,398788,2241,4
1678284686.005926,1,398789,2241,4
1678284686.017667,1,398790,2260,4
1678284686.017667,1,398791,2260,4
1678284686.017667,1,398792,2260,4
1678284686.017667,1,398793,2260,4
1678284686.017667,1,398794,2260,4
1678284686.017667,1,398795,2260,4
1678284686.017667,1,398796,2260,4
1678284686.017667,1,398797,2260,4
1678284686.017667,1,398798,2260,4
1678284686.017667,1,398799,2260,4
1678284686.017667,1,398800,2260,4
1678284686.017667,1,398801,2260,4
1678284686.017667,1,398802,2260,4
1678284686.017667,1,398803,2260,4
1678284686.017667,1,398804,2260,4
1678284686.017855,1,398805,2279,4
1678284686.017855,1,398806,2279,4
1678284686.017855,1,398807,2279,4
1678284686.017855,1,398808,2279,4
1678284686.017855,1,398809,2279,4
1678284686.017855,1,398810,2279,4
1678284686.017855,1,398811,2279,4
1678284686.017855,1,398812,2279,4
1678284686.017855,1,398813,2279,4
1678284686.017855,1,398814,2279,4
1678284686.017855,1,398815,2279,4
1678284686.017855,1,398816,2279,4
1678284686.017855,1,398817,2279,4
1678284686.017855,1,398818,2279,4
1678284686.017855,1,398819,2279,4
1678284686.029619,1,398820,2299,4
1678284686.029619,1,398821,2299,4
1678284686.029619,1,398822,2299,4
1678284686.029619,1,398823,2299,4
1678284686.029619,1,398824,2299,4
1678284686.029619,1,398825,2299,4
1678284686.029619,1,398826,2299,4
1678284686.029619,1,398827,2299,4
1678284686.029619,1,398828,2299,4
1678284686.029619,1,398829,2299,4
1678284686.029619,1,398830,2299,4
1678284686.029619,1,398831,2299,4
1678284686.029619,1,398832,2299,4
1678284686.029619,1,398833,2299,4
1678284686.029619,1,398834,2299,4
1678284686.029789,1,398835,2321,4
1678284686.029789,1,398836,2321,4
1678284686.029789,1,398837,2321,4
1678284686.029789,1,398838,2321,4
1678284686.029789,1,398839,2321,4
1678284686.029789,1,398840,2321,4
1678284686.029789,1,398841,2321,4
1678284686.029789,1,398842,2321,4
1678284686.029789,1,398843,2321,4
1678284686.029789,1,398844,2321,4
1678284686.029789,1,398845,2321,4
1678284686.029789,1,398846,2321,4
1678284686.029789,1,398847,2321,4
1678284686.029789,1,398848,2321,4
1678284686.029789,1,398849,2321,4
1678284686.041605,1,398850,2339,4
1678284686.041605,1,398851,2339,4
1678284686.041605,1,398852,2339,4
1678284686.041605,1,398853,2339,4
1678284686.041605,1,398854,2339,4
1678284686.041605,1,398855,2339,4
1678284686.041605,1,398856,2339,4
1678284686.041605,1,398857,2339,4
1678284686.041605,1,398858,2339,4
1678284686.041605,1,398859,2339,4
1678284686.041605,1,398860,2339,4
1678284686.041605,1,398861,2339,4
1678284686.041605,1,398862,2339,4
1678284686.041605,1,398863,2339,4
1678284686.041605,1,398864,2339,4
1678284686.041747,1,398865,2358,4
1678284686.041747,1,398866,2358,4
1678284686.041747,1,398867,2358,4
1678284686.041747,1,398868,2358,4
1678284686.041747,1,398869,2358,4
1678284686.041747,1,398870,2358,4
1678284686.041747,1,398871,2358,4
1678284686.041747,1,398872,2358,4
1678284686.041747,1,398873,2358,4
1678284686.041747,1,398874,2358,4
1678284686.041747,1,398875,2358,4
1678284686.041747,1,398876,2358,4
1678284686.041747,1,398877,2358,4
1678284686.041747,1,398878,2358,4
1678284686.041747,1,398879,2358,4
1678284686.053596,1,398880,2378,4
1678284686.053596,1,398881,2378,4
1678284686.053596,1,398882,2378,4
1678284686.053596,1,398883,2378,4
1678284686.053596,1,398884,2378,4
1678284686.053596,1,398885,2378,4
1678284686.053596,1,398886,2378,4
1678284686.053596,1,398887,2378,4
1678284686.053596,1,398888,2378,4
1678284686.053596,1,398889,2378,4
1678284686.053596,1,398890,2378,4
1678284686.053596,1,398891,2378,4
1678284686.053596,1,398892,2378,4
1678284686.053596,1,398893,2378,4
1678284686.053596,1,398894,2378,4
1678284686.053755,1,398895,2398,4
1678284686.053755,1,398896,2398,4
1678284686.053755,1,398897,2398,4
1678284686.053755,1,398898,2398,4
1678284686.053755,1,398899,2398,4
1678284686.053755,1,398900,2398,4
1678284686.053755,1,398901,2398,4
1678284686.053755,1,398902,2398,4
1678284686.053755,1,398903,2398,4
1678284686.053755,1,398904,2398,4
1678284686.053755,1,398905,2398,4
1678284686.053755,1,398906,2398,4
1678284686.053755,1,398907,2398,4
1678284686.053755,1,398908,2398,4
1678284686.053755,1,398909,2398,4
1678284686.065622,1,398910,2420,4
1678284686.065622,1,398911,2420,4
1678284686.065622,1,398912,2420,4
1678284686.065622,1,398913,2420,4
1678284686.065622,1,398914,2420,4
1678284686.065622,1,398915,2420,4
1678284686.065622,1,398916,2420,4
1678284686.065622,1,398917,2420,4
1678284686.065622,1,398918,2420,4
1678284686.065622,1,398919,2420,4
1678284686.065622,1,398920,2420,4
1678284686.065622,1,398921,2420,4
1678284686.065622,1,398922,2420,4
1678284686.065622,1,398923,2420,4
1678284686.065622,1,398924,2420,4
1678284686.065773,1,398925,2437,4
1678284686.065773,1,398926,2437,4
1678284686.065773,1,398927,2437,4
1678284686.065773,1,398928,2437,4
1678284686.065773,1,398929,2437,4
1678284686.065773,1,398930,2437,4
1678284686.065773,1,398931,2437,4
1678284686.065773,1,398932,2437,4
1678284686.065773,1,398933,2437,4
1678284686.065773,1,398934,2437,4
1678284686.065773,1,398935,2437,4
1678284686.065773,1,398936,2437,4
1678284686.065773,1,398937,2437,4
1678284686.065773,1,398938,2437,4
1678284686.065773,1,398939,2437,4
1678284686.065902,1,398940,2457,4
1678284686.065902,1,398941,2457,4
1678284686.065902,1,398942,2457,4
1678284686.065902,1,398943,2457,4
1678284686.065902,1,398944,2457,4
1678284686.065902,1,398945,2457,4
1678284686.065902,1,398946,2457,4
1678284686.065902,1,398947,2457,4
1678284686.065902,1,398948,2457,4
1678284686.065902,1,398949,2457,4
1678284686.065902,1,398950,2457,4
1678284686.065902,1,398951,2457,4
1678284686.065902,1,398952,2457,4
1678284686.065902,1,398953,2457,4
1678284686.065902,1,398954,2457,4
1678284686.077609,1,398955,2476,4
1678284686.077609,1,398956,2476,4
1678284686.077609,1,398957,2476,4
1678284686.077609,1,398958,2476,4
1678284686.077609,1,398959,2476,4
1678284686.077609,1,398960,2476,4
1678284686.077609,1,398961,2476,4
1678284686.077609,1,398962,2476,4
1678284686.077609,1,398963,2476,4
1678284686.077609,1,398964,2476,4
1678284686.077609,1,398965,2476,4
1678284686.077609,1,398966,2476,4
1678284686.077609,1,398967,2476,4
1678284686.077609,1,398968,2476,4
1678284686.077609,1,398969,2476,4
1678284686.077751,1,398970,2495,4
1678284686.077751,1,398971,2495,4
1678284686.077751,1,398972,2495,4
1678284686.077751,1,398973,2495,4
1678284686.077751,1,398974,2495,4
1678284686.077751,1,398975,2495,4
1678284686.077751,1,398976,2495,4
1678284686.077751,1,398977,2495,4
1678284686.077751,1,398978,2495,4
1678284686.077751,1,398979,2495,4
1678284686.077751,1,398980,2495,4
1678284686.077751,1,398981,2495,4
1678284686.077751,1,398982,2495,4
1678284686.077751,1,398983,2495,4
1678284686.077751,1,398984,2495,4
1678284686.089616,1,398985,2515,4
1678284686.089616,1,398986,2515,4
1678284686.089616,1,398987,2515,4
1678284686.089616,1,398988,2515,4
1678284686.089616,1,398989,2515,4
1678284686.089616,1,398990,2515,4
1678284686.089616,1,398991,2515,4
1678284686.089616,1,398992,2515,4
1678284686.089616,1,398993,2515,4
1678284686.089616,1,398994,2515,4
1678284686.089616,1,398995,2515,4
1678284686.089616,1,398996,2515,4
1678284686.089616,1,398997,2515,4
1678284686.089616,1,398998,2515,4
1678284686.089616,1,398999,2515,4
1678284686.089785,1,399000,2535,4
1678284686.089785,1,399001,2535,4
1678284686.089785,1,399002,2535,4
1678284686.089785,1,399003,2535,4
1678284686.089785,1,399004,2535,4
1678284686.089785,1,399005,2535,4
1678284686.089785,1,399006,2535,4
1678284686.089785,1,399007,2535,4
1678284686.089785,1,399008,2535,4
1678284686.089785,1,399009,2535,4
1678284686.089785,1,399010,2535,4
1678284686.089785,1,399011,2535,4
1678284686.089785,1,399012,2535,4
1678284686.089785,1,399013,2535,4
1678284686.089785,1,399014,2535,4
1678284686.089901,1,399015,2552,4
1678284686.089901,1,399016,2552,4
1678284686.089901,1,399017,2552,4
1678284686.089901,1,399018,2552,4
1678284686.089901,1,399019,2552,4
1678284686.089901,1,399020,2552,4
1678284686.089901,1,399021,2552,4
1678284686.089901,1,399022,2552,4
1678284686.089901,1,399023,2552,4
1678284686.089901,1,399024,2552,4
1678284686.089901,1,399025,2552,4
1678284686.089901,1,399026,2552,4
1678284686.089901,1,399027,2552,4
1678284686.089901,1,399028,2552,4
1678284686.089901,1,399029,2552,4
1678284686.101604,1,399030,2572,4
1678284686.101604,1,399031,2572,4
1678284686.101604,1,399032,2572,4
1678284686.101604,1,399033,2572,4
1678284686.101604,1,399034,2572,4
1678284686.101604,1,399035,2572,4
1678284686.101604,1,399036,2572,4
1678284686.101604,1,399037,2572,4
1678284686.101604,1,399038,2572,4
1678284686.101604,1,399039,2572,4
1678284686.101604,1,399040,2572,4
1678284686.101604,1,399041,2572,4
1678284686.101604,1,399042,2572,4
1678284686.101604,1,399043,2572,4
1678284686.101604,1,399044,2572,4
1678284686.101786,1,399045,2592,4
1678284686.101786,1,399046,2592,4
1678284686.101786,1,399047,2592,4
1678284686.101786,1,399048,2592,4
1678284686.101786,1,399049,2592,4
1678284686.101786,1,399050,2592,4
1678284686.101786,1,399051,2592,4
1678284686.101786,1,399052,2592,4
1678284686.101786,1,399053,2592,4
1678284686.101786,1,399054,2592,4
1678284686.101786,1,399055,2592,4
1678284686.101786,1,399056,2592,4
1678284686.101786,1,399057,2592,4
1678284686.101786,1,399058,2592,4
1678284686.101786,1,399059,2592,4
1678284686.113657,1,399060,2611,4
1678284686.113657,1,399061,2611,4
1678284686.113657,1,399062,2611,4
1678284686.113657,1,399063,2611,4
1678284686.113657,1,399064,2611,4
1678284686.113657,1,399065,2611,4
1678284686.113657,1,399066,2611,4
1678284686.113657,1,399067,2611,4
1678284686.113657,1,399068,2611,4
1678284686.113657,1,399069,2611,4
