timestamp,nodeId,pktId,seqno
1678093254.926486,73,2385,-1
1678093254.929719,73,2386,-1
1678093254.931894,73,2387,-1
1678093254.935128,73,2388,-1
1678093254.937206,73,2389,-1
1678093254.940425,73,2390,-1
1678093254.942611,73,2391,-1
1678093254.945816,73,2392,-1
1678093254.947929,73,2393,-1
1678093254.951446,73,2394,-1
1678093254.954649,73,2395,-1
1678093254.956726,73,2396,-1
1678093254.960022,73,2397,-1
1678093254.962199,73,2398,-1
1678093254.965464,73,2399,-1
1678093254.967571,73,2400,-1
1678093254.970802,73,2401,-1
1678093254.972888,73,2402,-1
1678093254.976087,73,2403,-1
1678093254.978231,73,2404,-1
1678093254.981399,73,2405,-1
1678093254.983515,73,2406,-1
1678093254.986683,73,2407,-1
1678093254.988807,73,2408,-1
1678093254.992058,73,2409,-1
1678093254.99431,73,2410,-1
1678093254.997617,73,2411,-1
1678093254.99983,73,2412,-1
1678093255.003052,73,2413,-1
1678093255.005687,73,2414,-1
1678093255.00895,73,2415,-1
1678093255.011202,73,2416,-1
1678093255.014336,73,2417,-1
1678093255.01644,73,2418,-1
1678093255.019607,73,2419,-1
1678093255.021816,73,2420,-1
1678093255.025064,73,2421,-1
1678093255.027177,73,2422,-1
1678093255.03039,73,2423,-1
1678093255.032512,73,2424,-1
1678093255.035694,73,2425,-1
1678093255.03783,73,2426,-1
1678093255.041021,73,2427,-1
1678093255.04316,73,2428,-1
1678093255.046392,73,2429,-1
1678093255.048471,73,2430,-1
1678093255.052736,73,2431,-1
1678093255.054967,73,2432,-1
1678093255.058182,73,2433,-1
1678093255.060376,73,2434,-1
1678093255.063558,73,2435,-1
1678093255.065622,73,2436,-1
1678093255.068933,73,2437,-1
1678093255.071032,73,2438,-1
1678093255.074269,73,2439,-1
1678093255.076407,73,2440,-1
1678093255.079711,73,2441,-1
1678093255.081768,73,2442,-1
1678093255.084992,73,2443,-1
1678093255.087198,73,2444,-1
1678093255.090436,73,2445,-1
1678093255.092608,73,2446,-1
1678093255.095773,73,2447,-1
1678093255.097875,73,2448,-1
1678093255.101022,73,2449,-1
1678093255.103227,73,2450,-1
1678093255.107036,73,2451,-1
1678093255.110203,73,2452,-1
1678093255.11228,73,2453,-1
1678093255.115483,73,2454,-1
1678093255.117592,73,2455,-1
1678093255.120811,73,2456,-1
1678093255.122957,73,2457,-1
1678093255.126138,73,2458,-1
1678093255.128218,73,2459,-1
1678093255.131513,73,2460,-1
1678093255.133758,73,2461,-1
1678093255.136921,73,2462,-1
1678093255.13913,73,2463,-1
1678093255.142359,73,2464,-1
1678093255.144458,73,2465,-1
1678093255.147763,73,2466,-1
1678093255.149849,73,2467,-1
1678093255.154211,73,2468,-1
1678093255.156408,73,2469,-1
1678093255.159611,73,2470,-1
1678093255.161707,73,2471,-1
1678093255.164958,73,2472,-1
1678093255.16721,73,2473,-1
1678093255.170402,73,2474,-1
1678093255.172626,73,2475,-1
1678093255.175837,73,2476,-1
1678093255.177912,73,2477,-1
1678093255.181111,73,2478,-1
1678093255.18326,73,2479,-1
1678093255.186522,73,2480,-1
1678093255.188664,73,2481,-1
1678093255.191897,73,2482,-1
1678093255.193987,73,2483,-1
1678093255.197177,73,2484,-1
1678093255.199363,73,2485,-1
1678093255.202527,73,2486,-1
1678093255.204729,73,2487,-1
1678093255.208023,73,2488,-1
1678093255.210465,73,2489,-1
1678093255.213758,73,2490,-1
1678093255.215896,73,2491,-1
1678093255.219143,73,2492,-1
1678093255.221244,73,2493,-1
1678093255.224509,73,2494,-1
1678093255.22665,73,2495,-1
1678093255.229956,73,2496,-1
1678093255.232122,73,2497,-1
1678093255.235355,73,2498,-1
1678093255.237433,73,2499,-1
1678093255.240666,73,2500,-1
1678093255.242784,73,2501,-1
1678093255.246006,73,2502,-1
1678093255.248184,73,2503,-1
1678093255.25138,73,2504,-1
1678093255.253506,73,2505,-1
1678093255.257786,73,2506,-1
1678093255.259993,73,2507,-1
1678093255.263221,73,2508,-1
1678093255.265305,73,2509,-1
1678093255.268594,73,2510,-1
1678093255.270682,73,2511,-1
1678093255.273915,73,2512,-1
1678093255.276026,73,2513,-1
1678093255.279225,73,2514,-1
1678093255.281371,73,2515,-1
1678093255.284694,73,2516,-1
1678093255.286748,73,2517,-1
1678093255.289915,73,2518,-1
1678093255.292058,73,2519,-1
1678093255.295229,73,2520,-1
1678093255.297353,73,2521,-1
1678093255.300567,73,2522,-1
1678093255.302619,73,2523,-1
1678093255.305819,73,2524,-1
1678093255.307994,73,2525,-1
1678093255.312189,73,2526,-1
1678093255.314315,73,2527,-1
1678093255.317587,73,2528,-1
1678093255.319675,73,2529,-1
1678093255.322982,73,2530,-1
1678093255.325219,73,2531,-1
1678093255.328481,73,2532,-1
1678093255.330557,73,2533,-1
1678093255.33379,73,2534,-1
1678093255.335901,73,2535,-1
1678093255.339164,73,2536,-1
1678093255.341369,73,2537,-1
1678093255.344636,73,2538,-1
1678093255.346747,73,2539,-1
1678093255.349916,73,2540,-1
1678093255.352155,73,2541,-1
1678093255.355394,73,2542,-1
1678093255.359166,73,2543,-1
1678093255.361307,73,2544,-1
1678093255.364487,73,2545,-1
1678093255.366555,73,2546,-1
1678093255.369818,73,2547,-1
1678093255.372028,73,2548,-1
1678093255.375243,73,2549,-1
1678093255.377372,73,2550,-1
1678093255.380541,73,2551,-1
1678093255.382619,73,2552,-1
1678093255.385787,73,2553,-1
1678093255.388029,73,2554,-1
1678093255.391362,73,2555,-1
1678093255.393489,73,2556,-1
1678093255.396701,73,2557,-1
1678093255.398779,73,2558,-1
1678093255.40204,73,2559,-1
1678093255.404253,73,2560,-1
1678093255.407421,73,2561,-1
1678093255.409628,73,2562,-1
1678093255.413354,73,2563,-1
1678093255.416506,73,2564,-1
1678093255.418684,73,2565,-1
1678093255.422022,73,2566,-1
1678093255.424239,73,2567,-1
1678093255.427494,73,2568,-1
1678093255.429562,73,2569,-1
1678093255.432788,73,2570,-1
1678093255.434909,73,2571,-1
1678093255.43814,73,2572,-1
1678093255.440316,73,2573,-1
1678093255.44364,73,2574,-1
1678093255.445691,73,2575,-1
1678093255.448924,73,2576,-1
1678093255.451067,73,2577,-1
1678093255.45427,73,2578,-1
1678093255.456507,73,2579,-1
1678093255.461022,73,2580,-1
1678093255.463135,73,2581,-1
1678093255.466339,73,2582,-1
1678093255.468539,73,2583,-1
1678093255.471836,73,2584,-1
1678093255.474014,73,2585,-1
1678093255.477277,73,2586,-1
1678093255.479367,73,2587,-1
1678093255.482531,73,2588,-1
1678093255.484668,73,2589,-1
1678093255.487935,73,2590,-1
1678093255.49017,73,2591,-1
1678093255.493319,73,2592,-1
1678093255.495425,73,2593,-1
1678093255.498684,73,2594,-1
1678093255.500926,73,2595,-1
1678093255.50416,73,2596,-1
1678093255.506381,73,2597,-1
1678093255.509533,73,2598,-1
1678093255.511632,73,2599,-1
1678093255.51492,73,2600,-1
1678093255.517438,73,2601,-1
1678093255.520671,73,2602,-1
1678093255.523388,73,2603,-1
1678093255.526558,73,2604,-1
1678093255.528671,73,2605,-1
1678093255.531884,73,2606,-1
1678093255.534013,73,2607,-1
1678093255.537258,73,2608,-1
1678093255.53945,73,2609,-1
1678093255.542658,73,2610,-1
1678093255.544749,73,2611,-1
1678093255.547937,73,2612,-1
1678093255.550174,73,2613,-1
1678093255.553397,73,2614,-1
1678093255.555552,73,2615,-1
1678093255.558809,73,2616,-1
1678093255.560879,73,2617,-1
1678093255.565195,73,2618,-1
1678093255.56736,73,2619,-1
1678093255.570559,73,2620,-1
1678093255.572704,73,2621,-1
1678093255.575903,73,2622,-1
1678093255.577982,73,2623,-1
1678093255.581255,73,2624,-1
1678093255.5834,73,2625,-1
1678093255.586559,73,2626,-1
1678093255.588734,73,2627,-1
1678093255.592021,73,2628,-1
1678093255.594079,73,2629,-1
1678093255.597387,73,2630,-1
1678093255.599487,73,2631,-1
1678093255.602758,73,2632,-1
1678093255.604928,73,2633,-1
1678093255.608192,73,2634,-1
1678093255.610304,73,2635,-1
1678093255.613489,73,2636,-1
1678093255.615616,73,2637,-1
1678093255.619327,73,2638,-1
1678093255.62253,73,2639,-1
1678093255.624655,73,2640,-1
1678093255.627833,73,2641,-1
1678093255.630049,73,2642,-1
1678093255.633321,73,2643,-1
1678093255.635488,73,2644,-1
1678093255.638719,73,2645,-1
1678093255.640799,73,2646,-1
1678093255.643934,73,2647,-1
1678093255.646174,73,2648,-1
1678093255.649343,73,2649,-1
1678093255.651456,73,2650,-1
1678093255.654659,73,2651,-1
1678093255.656779,73,2652,-1
1678093255.659966,73,2653,-1
1678093255.662112,73,2654,-1
1678093255.66595,73,2655,-1
1678093255.669214,73,2656,-1
1678093255.671455,73,2657,-1
1678093255.674662,73,2658,-1
1678093255.676782,73,2659,-1
1678093255.679998,73,2660,-1
1678093255.682208,73,2661,-1
1678093255.685375,73,2662,-1
1678093255.687615,73,2663,-1
1678093255.690909,73,2664,-1
1678093255.692995,73,2665,-1
1678093255.696219,73,2666,-1
1678093255.698305,73,2667,-1
1678093255.701537,73,2668,-1
1678093255.703713,73,2669,-1
1678093255.706912,73,2670,-1
1678093255.708991,73,2671,-1
1678093255.712282,73,2672,-1
1678093255.714412,73,2673,-1
1678093255.717664,73,2674,-1
1678093255.719796,73,2675,-1
1678093255.724003,73,2676,-1
1678093255.72624,73,2677,-1
1678093255.729536,73,2678,-1
1678093255.731709,73,2679,-1
1678093255.734917,73,2680,-1
1678093255.736991,73,2681,-1
1678093255.740163,73,2682,-1
1678093255.742302,73,2683,-1
1678093255.745505,73,2684,-1
1678093255.747614,73,2685,-1
1678093255.750817,73,2686,-1
1678093255.752908,73,2687,-1
1678093255.756192,73,2688,-1
1678093255.758416,73,2689,-1
1678093255.761645,73,2690,-1
1678093255.763866,73,2691,-1
1678093255.768068,73,2692,-1
1678093255.770158,73,2693,-1
1678093255.773355,73,2694,-1
1678093255.775555,73,2695,-1
1678093255.778795,73,2696,-1
1678093255.780992,73,2697,-1
1678093255.784224,73,2698,-1
1678093255.786304,73,2699,-1
1678093255.789474,73,2700,-1
1678093255.79168,73,2701,-1
1678093255.794947,73,2702,-1
1678093255.797121,73,2703,-1
1678093255.800424,73,2704,-1
1678093255.802522,73,2705,-1
1678093255.805763,73,2706,-1
1678093255.807969,73,2707,-1
1678093255.811257,73,2708,-1
1678093255.81343,73,2709,-1
1678093255.816574,73,2710,-1
1678093255.818671,73,2711,-1
1678093255.822542,73,2712,-1
1678093255.824963,73,2713,-1
1678093255.828129,73,2714,-1
1678093255.830251,73,2715,-1
1678093255.833476,73,2716,-1
1678093255.835524,73,2717,-1
1678093255.838819,73,2718,-1
1678093255.840995,73,2719,-1
1678093255.84418,73,2720,-1
1678093255.846304,73,2721,-1
1678093255.84957,73,2722,-1
1678093255.851668,73,2723,-1
1678093255.854852,73,2724,-1
1678093255.856992,73,2725,-1
1678093255.860264,73,2726,-1
1678093255.862409,73,2727,-1
1678093255.865604,73,2728,-1
1678093255.867693,73,2729,-1
1678093255.870852,73,2730,-1
1678093255.873028,73,2731,-1
1678093255.87636,73,2732,-1
1678093255.878562,73,2733,-1
1678093255.881728,73,2734,-1
1678093255.883844,73,2735,-1
1678093255.887009,73,2736,-1
1678093255.889216,73,2737,-1
1678093255.892499,73,2738,-1
1678093255.894563,73,2739,-1
1678093255.897764,73,2740,-1
1678093255.899876,73,2741,-1
1678093255.903057,73,2742,-1
1678093255.90522,73,2743,-1
1678093255.908449,73,2744,-1
1678093255.910533,73,2745,-1
1678093255.913811,73,2746,-1
1678093255.915876,73,2747,-1
1678093255.91914,73,2748,-1
1678093255.921378,73,2749,-1
1678093255.924613,73,2750,-1
1678093255.928188,73,2751,-1
1678093255.930316,73,2752,-1
1678093255.933474,73,2753,-1
1678093255.935567,73,2754,-1
1678093255.938754,73,2755,-1
1678093255.940994,73,2756,-1
1678093255.944307,73,2757,-1
1678093255.946401,73,2758,-1
1678093255.949683,73,2759,-1
1678093255.951746,73,2760,-1
1678093255.954947,73,2761,-1
1678093255.957153,73,2762,-1
1678093255.960434,73,2763,-1
1678093255.962534,73,2764,-1
1678093255.96581,73,2765,-1
1678093255.967901,73,2766,-1
1678093255.97107,73,2767,-1
1678093255.974827,73,2768,-1
1678093255.977044,73,2769,-1
1678093255.980228,73,2770,-1
1678093255.982407,73,2771,-1
1678093255.985574,73,2772,-1
1678093255.987651,73,2773,-1
1678093255.990915,73,2774,-1
1678093255.993131,73,2775,-1
1678093255.996328,73,2776,-1
1678093255.998577,73,2777,-1
1678093256.001763,73,2778,-1
1678093256.003844,73,2779,-1
1678093256.007051,73,2780,-1
1678093256.009228,73,2781,-1
1678093256.012355,73,2782,-1
1678093256.014583,73,2783,-1
1678093256.017796,73,2784,-1
1678093256.019875,73,2785,-1
1678093256.023047,73,2786,-1
1678093256.025154,73,2787,-1
1678093256.029351,73,2788,-1
1678093256.031443,73,2789,-1
1678093256.034708,73,2790,-1
1678093256.036923,73,2791,-1
1678093256.040207,73,2792,-1
1678093256.042337,73,2793,-1
1678093256.045561,73,2794,-1
1678093256.04762,73,2795,-1
1678093256.050917,73,2796,-1
1678093256.053092,73,2797,-1
1678093256.056362,73,2798,-1
1678093256.058594,73,2799,-1
1678093256.061891,73,2800,-1
1678093256.063974,73,2801,-1
1678093256.067139,73,2802,-1
1678093256.069254,73,2803,-1
1678093256.072419,73,2804,-1
1678093256.0757,73,2805,-1
1678093256.078961,73,2806,-1
1678093256.081075,73,2807,-1
1678093256.084294,73,2808,-1
1678093256.086468,73,2809,-1
1678093256.089712,73,2810,-1
1678093256.091876,73,2811,-1
1678093256.095145,73,2812,-1
1678093256.097217,73,2813,-1
1678093256.100737,73,2814,-1
1678093256.102968,73,2815,-1
1678093256.106185,73,2816,-1
1678093256.108344,73,2817,-1
1678093256.11162,73,2818,-1
1678093256.113673,73,2819,-1
1678093256.116901,73,2820,-1
1678093256.119093,73,2821,-1
1678093256.122275,73,2822,-1
1678093256.124468,73,2823,-1
1678093256.127593,73,2824,-1
1678093256.129668,73,2825,-1
1678093256.133225,73,2826,-1
1678093256.136486,73,2827,-1
1678093256.138755,73,2828,-1
1678093256.142019,73,2829,-1
1678093256.144114,73,2830,-1
1678093256.147349,73,2831,-1
1678093256.14946,73,2832,-1
1678093256.152777,73,2833,-1
1678093256.154885,73,2834,-1
1678093256.158188,73,2835,-1
1678093256.160258,73,2836,-1
1678093256.163435,73,2837,-1
1678093256.165669,73,2838,-1
1678093256.1689,73,2839,-1
1678093256.171043,73,2840,-1
1678093256.174308,73,2841,-1
1678093256.178103,73,2842,-1
1678093256.180215,73,2843,-1
1678093256.183438,73,2844,-1
1678093256.185668,73,2845,-1
1678093256.188854,73,2846,-1
1678093256.19098,73,2847,-1
1678093256.194149,73,2848,-1
1678093256.196261,73,2849,-1
1678093256.199493,73,2850,-1
1678093256.201636,73,2851,-1
1678093256.204866,73,2852,-1
1678093256.207063,73,2853,-1
1678093256.210231,73,2854,-1
1678093256.212373,73,2855,-1
1678093256.215563,73,2856,-1
1678093256.217798,73,2857,-1
1678093256.221106,73,2858,-1
1678093256.223306,73,2859,-1
1678093256.2265,73,2860,-1
1678093256.228595,73,2861,-1
1678093256.231863,73,2862,-1
1678093256.234886,73,2863,-1
1678093256.238151,73,2864,-1
1678093256.240263,73,2865,-1
1678093256.24359,73,2866,-1
1678093256.245639,73,2867,-1
1678093256.248901,73,2868,-1
1678093256.25106,73,2869,-1
1678093256.254362,73,2870,-1
1678093256.256517,73,2871,-1
1678093256.259751,73,2872,-1
1678093256.261832,73,2873,-1
1678093256.265031,73,2874,-1
1678093256.267143,73,2875,-1
1678093256.270408,73,2876,-1
1678093256.272593,73,2877,-1
1678093256.27573,73,2878,-1
1678093256.277799,73,2879,-1
1678093256.282151,73,2880,-1
1678093256.284293,73,2881,-1
1678093256.287525,73,2882,-1
1678093256.289764,73,2883,-1
1678093256.293004,73,2884,-1
1678093256.295089,73,2885,-1
1678093256.298356,73,2886,-1
1678093256.300617,73,2887,-1
1678093256.303825,73,2888,-1
1678093256.305995,73,2889,-1
1678093256.309254,73,2890,-1
1678093256.311357,73,2891,-1
1678093256.314573,73,2892,-1
1678093256.316798,73,2893,-1
1678093256.320056,73,2894,-1
1678093256.322197,73,2895,-1
1678093256.325419,73,2896,-1
1678093256.327497,73,2897,-1
1678093256.330664,73,2898,-1
1678093256.332912,73,2899,-1
1678093256.336584,73,2900,-1
1678093256.338822,73,2901,-1
1678093256.342023,73,2902,-1
1678093256.344134,73,2903,-1
1678093256.347337,73,2904,-1
1678093256.349542,73,2905,-1
1678093256.352818,73,2906,-1
1678093256.354999,73,2907,-1
1678093256.358147,73,2908,-1
1678093256.360237,73,2909,-1
1678093256.363401,73,2910,-1
1678093256.365639,73,2911,-1
1678093256.368839,73,2912,-1
1678093256.371013,73,2913,-1
1678093256.374311,73,2914,-1
1678093256.376392,73,2915,-1
1678093256.379586,73,2916,-1
1678093256.382926,73,2917,-1
1678093256.386185,73,2918,-1
1678093256.388326,73,2919,-1
1678093256.391633,73,2920,-1
1678093256.393709,73,2921,-1
1678093256.396902,73,2922,-1
1678093256.399078,73,2923,-1
1678093256.402264,73,2924,-1
1678093256.404374,73,2925,-1
1678093256.407567,73,2926,-1
1678093256.409671,73,2927,-1
1678093256.412911,73,2928,-1
1678093256.415047,73,2929,-1
1678093256.418309,73,2930,-1
1678093256.420436,73,2931,-1
1678093256.423644,73,2932,-1
1678093256.425705,73,2933,-1
1678093256.428968,73,2934,-1
1678093256.431208,73,2935,-1
1678093256.434518,73,2936,-1
1678093256.436712,73,2937,-1
1678093256.440297,73,2938,-1
1678093256.443519,73,2939,-1
1678093256.44567,73,2940,-1
1678093256.448867,73,2941,-1
1678093256.45092,73,2942,-1
1678093256.454226,73,2943,-1
1678093256.456379,73,2944,-1
1678093256.45956,73,2945,-1
1678093256.461801,73,2946,-1
1678093256.465022,73,2947,-1
1678093256.467075,73,2948,-1
1678093256.470263,73,2949,-1
1678093256.472562,73,2950,-1
1678093256.475668,73,2951,-1
1678093256.477774,73,2952,-1
1678093256.481044,73,2953,-1
1678093256.484813,73,2954,-1
1678093256.486898,73,2955,-1
1678093256.490138,73,2956,-1
1678093256.492365,73,2957,-1
1678093256.495566,73,2958,-1
1678093256.49774,73,2959,-1
1678093256.501026,73,2960,-1
1678093256.503085,73,2961,-1
1678093256.506262,73,2962,-1
1678093256.508457,73,2963,-1
1678093256.511688,73,2964,-1
1678093256.513935,73,2965,-1
1678093256.517207,73,2966,-1
1678093256.519247,73,2967,-1
1678093256.52254,73,2968,-1
1678093256.524684,73,2969,-1
1678093256.527889,73,2970,-1
1678093256.530018,73,2971,-1
1678093256.533235,73,2972,-1
1678093256.53531,73,2973,-1
1678093256.53852,73,2974,-1
1678093256.542096,73,2975,-1
1678093256.544208,73,2976,-1
1678093256.547463,73,2977,-1
1678093256.549555,73,2978,-1
1678093256.55282,73,2979,-1
1678093256.555034,73,2980,-1
1678093256.558316,73,2981,-1
1678093256.560464,73,2982,-1
1678093256.563649,73,2983,-1
1678093256.565703,73,2984,-1
1678093256.568937,73,2985,-1
1678093256.571049,73,2986,-1
1678093256.574319,73,2987,-1
1678093256.57643,73,2988,-1
1678093256.579629,73,2989,-1
1678093256.58171,73,2990,-1
1678093256.585032,73,2991,-1
1678093256.58725,73,2992,-1
1678093256.590447,73,2993,-1
1678093256.592666,73,2994,-1
