timestamp,nodeId,pktId,seqno
1678093338.064866,73,14221,-1
1678093338.064903,73,14222,-1
1678093338.06494,73,14223,-1
1678093338.065379,73,14224,-1
1678093338.065425,73,14225,-1
1678093338.065463,73,14226,-1
1678093338.065501,73,14227,-1
1678093338.065538,73,14228,-1
1678093338.065575,73,14229,-1
1678093338.065612,73,14230,-1
1678093338.065649,73,14231,-1
1678093338.065686,73,14232,-1
1678093338.065723,73,14233,-1
1678093338.065761,73,14234,-1
1678093338.094048,73,14235,-1
1678093338.094121,73,14236,-1
1678093338.094167,73,14237,-1
1678093338.094205,73,14238,-1
1678093338.096448,73,14239,-1
1678093338.096492,73,14240,-1
1678093338.096531,73,14241,-1
1678093338.096569,73,14242,-1
1678093338.096606,73,14243,-1
1678093338.096643,73,14244,-1
1678093338.09668,73,14245,-1
1678093338.096718,73,14246,-1
1678093338.096755,73,14247,-1
1678093338.096792,73,14248,-1
1678093338.096828,73,14249,-1
1678093338.096866,73,14250,-1
1678093338.096902,73,14251,-1
1678093338.096939,73,14252,-1
1678093338.096983,73,14253,-1
1678093338.09702,73,14254,-1
1678093338.097057,73,14255,-1
1678093338.097095,73,14256,-1
1678093338.097132,73,14257,-1
1678093338.097276,73,14258,-1
1678093338.097321,73,14259,-1
1678093338.097362,73,14260,-1
1678093338.097403,73,14261,-1
1678093338.097443,73,14262,-1
1678093338.097482,73,14263,-1
1678093338.097523,73,14264,-1
1678093338.097561,73,14265,-1
1678093338.097599,73,14266,-1
1678093338.097636,73,14267,-1
1678093338.097673,73,14268,-1
1678093338.097711,73,14269,-1
1678093338.097748,73,14270,-1
1678093338.097794,73,14271,-1
1678093338.097831,73,14272,-1
1678093338.097868,73,14273,-1
1678093338.122766,73,14274,-1
1678093338.12283,73,14275,-1
1678093338.122869,73,14276,-1
1678093338.122906,73,14277,-1
1678093338.122943,73,14278,-1
1678093338.122983,73,14279,-1
1678093338.123021,73,14280,-1
1678093338.123058,73,14281,-1
1678093338.123095,73,14282,-1
1678093338.123132,73,14283,-1
1678093338.123169,73,14284,-1
1678093338.123701,73,14285,-1
1678093338.123743,73,14286,-1
1678093338.123781,73,14287,-1
1678093338.123819,73,14288,-1
1678093338.123856,73,14289,-1
1678093338.123893,73,14290,-1
1678093338.12393,73,14291,-1
1678093338.123967,73,14292,-1
1678093338.124044,73,14293,-1
1678093338.124135,73,14294,-1
1678093338.124187,73,14295,-1
1678093338.124225,73,14296,-1
1678093338.124266,73,14297,-1
1678093338.124305,73,14298,-1
1678093338.124658,73,14299,-1
1678093338.1247,73,14300,-1
1678093338.124738,73,14301,-1
1678093338.124775,73,14302,-1
1678093338.124811,73,14303,-1
1678093338.124849,73,14304,-1
1678093338.124886,73,14305,-1
1678093338.124924,73,14306,-1
1678093338.124961,73,14307,-1
1678093338.124998,73,14308,-1
1678093338.125035,73,14309,-1
1678093338.125072,73,14310,-1
1678093338.125109,73,14311,-1
1678093338.125146,73,14312,-1
1678093338.125612,73,14313,-1
1678093338.125654,73,14314,-1
1678093338.125694,73,14315,-1
1678093338.125731,73,14316,-1
1678093338.125768,73,14317,-1
1678093338.125805,73,14318,-1
1678093338.125842,73,14319,-1
1678093338.12588,73,14320,-1
1678093338.125917,73,14321,-1
1678093338.125954,73,14322,-1
1678093338.126518,73,14323,-1
1678093338.126572,73,14324,-1
1678093338.12662,73,14325,-1
1678093338.147185,73,14326,-1
1678093338.147252,73,14327,-1
1678093338.147299,73,14328,-1
1678093338.147346,73,14329,-1
1678093338.147392,73,14330,-1
1678093338.147439,73,14331,-1
1678093338.147485,73,14332,-1
1678093338.147535,73,14333,-1
1678093338.147582,73,14334,-1
1678093338.147628,73,14335,-1
1678093338.147676,73,14336,-1
1678093338.147723,73,14337,-1
1678093338.147769,73,14338,-1
1678093338.147816,73,14339,-1
1678093338.148117,73,14340,-1
1678093338.148169,73,14341,-1
1678093338.148217,73,14342,-1
1678093338.148263,73,14343,-1
1678093338.148309,73,14344,-1
1678093338.148356,73,14345,-1
1678093338.148403,73,14346,-1
1678093338.148449,73,14347,-1
1678093338.148496,73,14348,-1
1678093338.148542,73,14349,-1
1678093338.148589,73,14350,-1
1678093338.148639,73,14351,-1
1678093338.148686,73,14352,-1
1678093338.148733,73,14353,-1
1678093338.14904,73,14354,-1
1678093338.149093,73,14355,-1
1678093338.149139,73,14356,-1
1678093338.149186,73,14357,-1
1678093338.149232,73,14358,-1
1678093338.149323,73,14359,-1
1678093338.149374,73,14360,-1
1678093338.149424,73,14361,-1
1678093338.149475,73,14362,-1
1678093338.149523,73,14363,-1
1678093338.14957,73,14364,-1
1678093338.171143,73,14365,-1
1678093338.171212,73,14366,-1
1678093338.17126,73,14367,-1
1678093338.171307,73,14368,-1
1678093338.171357,73,14369,-1
1678093338.171403,73,14370,-1
1678093338.17145,73,14371,-1
1678093338.171496,73,14372,-1
1678093338.171544,73,14373,-1
1678093338.17159,73,14374,-1
1678093338.171637,73,14375,-1
1678093338.171684,73,14376,-1
1678093338.17173,73,14377,-1
1678093338.171779,73,14378,-1
1678093338.172043,73,14379,-1
1678093338.172095,73,14380,-1
1678093338.172142,73,14381,-1
1678093338.172189,73,14382,-1
1678093338.172235,73,14383,-1
1678093338.172281,73,14384,-1
1678093338.172328,73,14385,-1
1678093338.172375,73,14386,-1
1678093338.172425,73,14387,-1
1678093338.172472,73,14388,-1
1678093338.172518,73,14389,-1
1678093338.172565,73,14390,-1
1678093338.172611,73,14391,-1
1678093338.172659,73,14392,-1
1678093338.173059,73,14393,-1
1678093338.173112,73,14394,-1
1678093338.173159,73,14395,-1
1678093338.173206,73,14396,-1
1678093338.173252,73,14397,-1
1678093338.173299,73,14398,-1
1678093338.173346,73,14399,-1
1678093338.173392,73,14400,-1
1678093338.173439,73,14401,-1
1678093338.173485,73,14402,-1
1678093338.173532,73,14403,-1
1678093338.173578,73,14404,-1
1678093338.173626,73,14405,-1
1678093338.196252,73,14406,-1
1678093338.196316,73,14407,-1
1678093338.196363,73,14408,-1
1678093338.19641,73,14409,-1
1678093338.196457,73,14410,-1
1678093338.196503,73,14411,-1
1678093338.19655,73,14412,-1
1678093338.196596,73,14413,-1
1678093338.196643,73,14414,-1
1678093338.19669,73,14415,-1
1678093338.196737,73,14416,-1
1678093338.196784,73,14417,-1
1678093338.196831,73,14418,-1
1678093338.196878,73,14419,-1
1678093338.197184,73,14420,-1
1678093338.197237,73,14421,-1
1678093338.197284,73,14422,-1
1678093338.197344,73,14423,-1
1678093338.197392,73,14424,-1
1678093338.197438,73,14425,-1
1678093338.197484,73,14426,-1
1678093338.197531,73,14427,-1
1678093338.197577,73,14428,-1
1678093338.197623,73,14429,-1
1678093338.197715,73,14430,-1
1678093338.197763,73,14431,-1
1678093338.197812,73,14432,-1
1678093338.197859,73,14433,-1
1678093338.198124,73,14434,-1
1678093338.198176,73,14435,-1
1678093338.198223,73,14436,-1
1678093338.198269,73,14437,-1
1678093338.198316,73,14438,-1
1678093338.198362,73,14439,-1
1678093338.198408,73,14440,-1
1678093338.198458,73,14441,-1
1678093338.198505,73,14442,-1
1678093338.215678,73,14443,-1
1678093338.215741,73,14444,-1
1678093338.215788,73,14445,-1
1678093338.215834,73,14446,-1
1678093338.215881,73,14447,-1
1678093338.215927,73,14448,-1
1678093338.215974,73,14449,-1
1678093338.216021,73,14450,-1
1678093338.216068,73,14451,-1
1678093338.216115,73,14452,-1
1678093338.216162,73,14453,-1
1678093338.216209,73,14454,-1
1678093338.216255,73,14455,-1
1678093338.216302,73,14456,-1
1678093338.216616,73,14457,-1
1678093338.216669,73,14458,-1
1678093338.216718,73,14459,-1
1678093338.216807,73,14460,-1
1678093338.216856,73,14461,-1
1678093338.216905,73,14462,-1
1678093338.216954,73,14463,-1
1678093338.217003,73,14464,-1
1678093338.21705,73,14465,-1
1678093338.217098,73,14466,-1
1678093338.217145,73,14467,-1
1678093338.217193,73,14468,-1
1678093338.21724,73,14469,-1
1678093338.217288,73,14470,-1
1678093338.217613,73,14471,-1
1678093338.21767,73,14472,-1
1678093338.217717,73,14473,-1
1678093338.217763,73,14474,-1
1678093338.21781,73,14475,-1
1678093338.217856,73,14476,-1
1678093338.217907,73,14477,-1
1678093338.217954,73,14478,-1
1678093338.218001,73,14479,-1
1678093338.218047,73,14480,-1
1678093338.218094,73,14481,-1
1678093338.237329,73,14482,-1
1678093338.237413,73,14483,-1
1678093338.237467,73,14484,-1
1678093338.23752,73,14485,-1
1678093338.237574,73,14486,-1
1678093338.237627,73,14487,-1
1678093338.237681,73,14488,-1
1678093338.237736,73,14489,-1
1678093338.237789,73,14490,-1
1678093338.237843,73,14491,-1
1678093338.237896,73,14492,-1
1678093338.237949,73,14493,-1
1678093338.238003,73,14494,-1
1678093338.238061,73,14495,-1
1678093338.238249,73,14496,-1
1678093338.238309,73,14497,-1
1678093338.238362,73,14498,-1
1678093338.238415,73,14499,-1
1678093338.238468,73,14500,-1
1678093338.238521,73,14501,-1
1678093338.238575,73,14502,-1
1678093338.238628,73,14503,-1
1678093338.238682,73,14504,-1
1678093338.238736,73,14505,-1
1678093338.23879,73,14506,-1
1678093338.238844,73,14507,-1
1678093338.238905,73,14508,-1
1678093338.238959,73,14509,-1
1678093338.239214,73,14510,-1
1678093338.239274,73,14511,-1
1678093338.239328,73,14512,-1
1678093338.239385,73,14513,-1
1678093338.239439,73,14514,-1
1678093338.239492,73,14515,-1
1678093338.239546,73,14516,-1
1678093338.239599,73,14517,-1
1678093338.239652,73,14518,-1
1678093338.239705,73,14519,-1
1678093338.239758,73,14520,-1
1678093338.251448,73,14521,-1
1678093338.251521,73,14522,-1
1678093338.251574,73,14523,-1
1678093338.251627,73,14524,-1
1678093338.25168,73,14525,-1
1678093338.251733,73,14526,-1
1678093338.251786,73,14527,-1
1678093338.251841,73,14528,-1
1678093338.251895,73,14529,-1
1678093338.251948,73,14530,-1
1678093338.252005,73,14531,-1
1678093338.25206,73,14532,-1
1678093338.252113,73,14533,-1
1678093338.252168,73,14534,-1
1678093338.252221,73,14535,-1
1678093338.252274,73,14536,-1
1678093338.252327,73,14537,-1
1678093338.25238,73,14538,-1
1678093338.252433,73,14539,-1
1678093338.252488,73,14540,-1
1678093338.252541,73,14541,-1
1678093338.253169,73,14542,-1
1678093338.253229,73,14543,-1
1678093338.253282,73,14544,-1
1678093338.253335,73,14545,-1
1678093338.253388,73,14546,-1
1678093338.278244,73,14547,-1
1678093338.278317,73,14548,-1
1678093338.278375,73,14549,-1
1678093338.278428,73,14550,-1
1678093338.278481,73,14551,-1
1678093338.278534,73,14552,-1
1678093338.278589,73,14553,-1
1678093338.278643,73,14554,-1
1678093338.278697,73,14555,-1
1678093338.27875,73,14556,-1
1678093338.278803,73,14557,-1
1678093338.278858,73,14558,-1
1678093338.278912,73,14559,-1
1678093338.278966,73,14560,-1
1678093338.279193,73,14561,-1
1678093338.279264,73,14562,-1
1678093338.279321,73,14563,-1
1678093338.279374,73,14564,-1
1678093338.279428,73,14565,-1
1678093338.279482,73,14566,-1
1678093338.279596,73,14567,-1
1678093338.279653,73,14568,-1
1678093338.279707,73,14569,-1
1678093338.279761,73,14570,-1
1678093338.279814,73,14571,-1
1678093338.279867,73,14572,-1
1678093338.279921,73,14573,-1
1678093338.279975,73,14574,-1
1678093338.280119,73,14575,-1
1678093338.280182,73,14576,-1
1678093338.280235,73,14577,-1
1678093338.280288,73,14578,-1
1678093338.280341,73,14579,-1
1678093338.280395,73,14580,-1
1678093338.280448,73,14581,-1
1678093338.280501,73,14582,-1
1678093338.280554,73,14583,-1
1678093338.280608,73,14584,-1
1678093338.280665,73,14585,-1
1678093338.280718,73,14586,-1
1678093338.280771,73,14587,-1
1678093338.280825,73,14588,-1
1678093338.280878,73,14589,-1
1678093338.299746,73,14590,-1
1678093338.299824,73,14591,-1
1678093338.299877,73,14592,-1
1678093338.29993,73,14593,-1
1678093338.299984,73,14594,-1
1678093338.300037,73,14595,-1
1678093338.300091,73,14596,-1
1678093338.300146,73,14597,-1
1678093338.300199,73,14598,-1
1678093338.300252,73,14599,-1
1678093338.300306,73,14600,-1
1678093338.300359,73,14601,-1
1678093338.300412,73,14602,-1
1678093338.300469,73,14603,-1
1678093338.300523,73,14604,-1
1678093338.300645,73,14605,-1
1678093338.300705,73,14606,-1
1678093338.300758,73,14607,-1
1678093338.300811,73,14608,-1
1678093338.300864,73,14609,-1
1678093338.300916,73,14610,-1
1678093338.300969,73,14611,-1
1678093338.301024,73,14612,-1
1678093338.301079,73,14613,-1
1678093338.301134,73,14614,-1
1678093338.301187,73,14615,-1
1678093338.30124,73,14616,-1
1678093338.301294,73,14617,-1
1678093338.301348,73,14618,-1
1678093338.301599,73,14619,-1
1678093338.301659,73,14620,-1
1678093338.301715,73,14621,-1
1678093338.301769,73,14622,-1
1678093338.301821,73,14623,-1
1678093338.301874,73,14624,-1
1678093338.301928,73,14625,-1
1678093338.301981,73,14626,-1
1678093338.302034,73,14627,-1
1678093338.302089,73,14628,-1
1678093338.302142,73,14629,-1
1678093338.302197,73,14630,-1
1678093338.30225,73,14631,-1
1678093338.302304,73,14632,-1
1678093338.302358,73,14633,-1
1678093338.302411,73,14634,-1
1678093338.302464,73,14635,-1
1678093338.30252,73,14636,-1
1678093338.302573,73,14637,-1
1678093338.319745,73,14638,-1
1678093338.319822,73,14639,-1
1678093338.319876,73,14640,-1
1678093338.319929,73,14641,-1
1678093338.319983,73,14642,-1
1678093338.320036,73,14643,-1
1678093338.320089,73,14644,-1
1678093338.320142,73,14645,-1
1678093338.320196,73,14646,-1
1678093338.320249,73,14647,-1
1678093338.320304,73,14648,-1
1678093338.320358,73,14649,-1
1678093338.320411,73,14650,-1
1678093338.320466,73,14651,-1
1678093338.320669,73,14652,-1
1678093338.320729,73,14653,-1
1678093338.320783,73,14654,-1
1678093338.320836,73,14655,-1
1678093338.32089,73,14656,-1
1678093338.320947,73,14657,-1
1678093338.321667,73,14658,-1
1678093338.321728,73,14659,-1
1678093338.321781,73,14660,-1
1678093338.321834,73,14661,-1
1678093338.321995,73,14662,-1
1678093338.322083,73,14663,-1
1678093338.322139,73,14664,-1
1678093338.322195,73,14665,-1
1678093338.322896,73,14666,-1
1678093338.322958,73,14667,-1
1678093338.323011,73,14668,-1
1678093338.323065,73,14669,-1
1678093338.323117,73,14670,-1
1678093338.32317,73,14671,-1
1678093338.323224,73,14672,-1
1678093338.323277,73,14673,-1
1678093338.32333,73,14674,-1
1678093338.323388,73,14675,-1
1678093338.323442,73,14676,-1
1678093338.341704,73,14677,-1
1678093338.341781,73,14678,-1
1678093338.341835,73,14679,-1
1678093338.341888,73,14680,-1
1678093338.341942,73,14681,-1
1678093338.341995,73,14682,-1
1678093338.342048,73,14683,-1
1678093338.342104,73,14684,-1
1678093338.342158,73,14685,-1
1678093338.342211,73,14686,-1
1678093338.342264,73,14687,-1
1678093338.342318,73,14688,-1
1678093338.342373,73,14689,-1
1678093338.342426,73,14690,-1
1678093338.342624,73,14691,-1
1678093338.342685,73,14692,-1
1678093338.342742,73,14693,-1
1678093338.342796,73,14694,-1
1678093338.342849,73,14695,-1
1678093338.342902,73,14696,-1
1678093338.342956,73,14697,-1
1678093338.343009,73,14698,-1
1678093338.343063,73,14699,-1
1678093338.343117,73,14700,-1
1678093338.343171,73,14701,-1
1678093338.343226,73,14702,-1
1678093338.343279,73,14703,-1
1678093338.343385,73,14704,-1
1678093338.343541,73,14705,-1
1678093338.343601,73,14706,-1
1678093338.343654,73,14707,-1
1678093338.343707,73,14708,-1
1678093338.34376,73,14709,-1
1678093338.343813,73,14710,-1
1678093338.343894,73,14711,-1
1678093338.343949,73,14712,-1
1678093338.344002,73,14713,-1
1678093338.344055,73,14714,-1
1678093338.344145,73,14715,-1
1678093338.357394,73,14716,-1
1678093338.357468,73,14717,-1
1678093338.357521,73,14718,-1
1678093338.357574,73,14719,-1
1678093338.357629,73,14720,-1
1678093338.357682,73,14721,-1
1678093338.357735,73,14722,-1
1678093338.357788,73,14723,-1
1678093338.357842,73,14724,-1
1678093338.357895,73,14725,-1
1678093338.35795,73,14726,-1
1678093338.358004,73,14727,-1
1678093338.358057,73,14728,-1
1678093338.358114,73,14729,-1
1678093338.358169,73,14730,-1
1678093338.358222,73,14731,-1
1678093338.358275,73,14732,-1
1678093338.358329,73,14733,-1
1678093338.368118,73,14734,-1
1678093338.368191,73,14735,-1
1678093338.368245,73,14736,-1
1678093338.368298,73,14737,-1
1678093338.368352,73,14738,-1
1678093338.368406,73,14739,-1
1678093338.36846,73,14740,-1
1678093338.368515,73,14741,-1
1678093338.368568,73,14742,-1
1678093338.368621,73,14743,-1
1678093338.368675,73,14744,-1
1678093338.368729,73,14745,-1
1678093338.368782,73,14746,-1
1678093338.368839,73,14747,-1
1678093338.369032,73,14748,-1
1678093338.369092,73,14749,-1
1678093338.369146,73,14750,-1
1678093338.3692,73,14751,-1
1678093338.369253,73,14752,-1
1678093338.369306,73,14753,-1
1678093338.36936,73,14754,-1
1678093338.369413,73,14755,-1
1678093338.369468,73,14756,-1
1678093338.369521,73,14757,-1
1678093338.369575,73,14758,-1
1678093338.369629,73,14759,-1
1678093338.369684,73,14760,-1
1678093338.369738,73,14761,-1
1678093338.369839,73,14762,-1
1678093338.370006,73,14763,-1
1678093338.370066,73,14764,-1
1678093338.370127,73,14765,-1
1678093338.370184,73,14766,-1
1678093338.370238,73,14767,-1
1678093338.377699,73,14768,-1
1678093338.377777,73,14769,-1
1678093338.37783,73,14770,-1
1678093338.377883,73,14771,-1
1678093338.377936,73,14772,-1
1678093338.37799,73,14773,-1
1678093338.378045,73,14774,-1
1678093338.378098,73,14775,-1
1678093338.378151,73,14776,-1
1678093338.378204,73,14777,-1
1678093338.378258,73,14778,-1
1678093338.378311,73,14779,-1
1678093338.378364,73,14780,-1
1678093338.384468,73,14781,-1
1678093338.384531,73,14782,-1
1678093338.384588,73,14783,-1
1678093338.384642,73,14784,-1
1678093338.384695,73,14785,-1
1678093338.384748,73,14786,-1
1678093338.384802,73,14787,-1
1678093338.384855,73,14788,-1
1678093338.384908,73,14789,-1
1678093338.384961,73,14790,-1
1678093338.385015,73,14791,-1
1678093338.385069,73,14792,-1
1678093338.385123,73,14793,-1
1678093338.390254,73,14794,-1
1678093338.390316,73,14795,-1
1678093338.390369,73,14796,-1
1678093338.390423,73,14797,-1
1678093338.390476,73,14798,-1
1678093338.390528,73,14799,-1
1678093338.390584,73,14800,-1
1678093338.390641,73,14801,-1
1678093338.390695,73,14802,-1
1678093338.390748,73,14803,-1
1678093338.390801,73,14804,-1
1678093338.390855,73,14805,-1
1678093338.390908,73,14806,-1
1678093338.396267,73,14807,-1
1678093338.396339,73,14808,-1
1678093338.396393,73,14809,-1
1678093338.396447,73,14810,-1
1678093338.396501,73,14811,-1
1678093338.396554,73,14812,-1
1678093338.396607,73,14813,-1
1678093338.396661,73,14814,-1
1678093338.396714,73,14815,-1
1678093338.396767,73,14816,-1
1678093338.39682,73,14817,-1
1678093338.396873,73,14818,-1
1678093338.396928,73,14819,-1
1678093338.402066,73,14820,-1
1678093338.402126,73,14821,-1
1678093338.40218,73,14822,-1
1678093338.402234,73,14823,-1
1678093338.402287,73,14824,-1
1678093338.40234,73,14825,-1
1678093338.402394,73,14826,-1
1678093338.402447,73,14827,-1
1678093338.402502,73,14828,-1
1678093338.402555,73,14829,-1
1678093338.402608,73,14830,-1
1678093338.402661,73,14831,-1
1678093338.402715,73,14832,-1
1678093338.408525,73,14833,-1
1678093338.408596,73,14834,-1
1678093338.408649,73,14835,-1
1678093338.408702,73,14836,-1
1678093338.40876,73,14837,-1
1678093338.408813,73,14838,-1
1678093338.408867,73,14839,-1
1678093338.40892,73,14840,-1
1678093338.409024,73,14841,-1
1678093338.409079,73,14842,-1
1678093338.409132,73,14843,-1
1678093338.409185,73,14844,-1
1678093338.409238,73,14845,-1
1678093338.415694,73,14846,-1
1678093338.415757,73,14847,-1
1678093338.415811,73,14848,-1
1678093338.415864,73,14849,-1
1678093338.415918,73,14850,-1
1678093338.415971,73,14851,-1
1678093338.416024,73,14852,-1
1678093338.416078,73,14853,-1
1678093338.416131,73,14854,-1
1678093338.416187,73,14855,-1
1678093338.416241,73,14856,-1
1678093338.416294,73,14857,-1
1678093338.423262,73,14858,-1
1678093338.425174,73,14859,-1
1678093338.425244,73,14860,-1
1678093338.425298,73,14861,-1
1678093338.425351,73,14862,-1
1678093338.425404,73,14863,-1
1678093338.42556,73,14864,-1
1678093338.425622,73,14865,-1
1678093338.425677,73,14866,-1
1678093338.425732,73,14867,-1
1678093338.425785,73,14868,-1
1678093338.425839,73,14869,-1
1678093338.425892,73,14870,-1
1678093338.425946,73,14871,-1
1678093338.435645,73,14872,-1
1678093338.435725,73,14873,-1
1678093338.435779,73,14874,-1
1678093338.435832,73,14875,-1
1678093338.435886,73,14876,-1
1678093338.435939,73,14877,-1
1678093338.435992,73,14878,-1
1678093338.436045,73,14879,-1
1678093338.436098,73,14880,-1
1678093338.436151,73,14881,-1
1678093338.436205,73,14882,-1
1678093338.436258,73,14883,-1
1678093338.436311,73,14884,-1
1678093338.443595,73,14885,-1
1678093338.443657,73,14886,-1
1678093338.443711,73,14887,-1
1678093338.443764,73,14888,-1
1678093338.443817,73,14889,-1
1678093338.44387,73,14890,-1
1678093338.443927,73,14891,-1
1678093338.44398,73,14892,-1
1678093338.444034,73,14893,-1
1678093338.444115,73,14894,-1
1678093338.444183,73,14895,-1
1678093338.444236,73,14896,-1
1678093338.444289,73,14897,-1
1678093338.465986,73,14898,-1
1678093338.466063,73,14899,-1
1678093338.466118,73,14900,-1
1678093338.466172,73,14901,-1
1678093338.466225,73,14902,-1
1678093338.466278,73,14903,-1
1678093338.466331,73,14904,-1
1678093338.466385,73,14905,-1
1678093338.466439,73,14906,-1
1678093338.466492,73,14907,-1
1678093338.466546,73,14908,-1
1678093338.466604,73,14909,-1
1678093338.466661,73,14910,-1
1678093338.466715,73,14911,-1
1678093338.466862,73,14912,-1
1678093338.466923,73,14913,-1
1678093338.466976,73,14914,-1
1678093338.467028,73,14915,-1
1678093338.467082,73,14916,-1
1678093338.467135,73,14917,-1
1678093338.46719,73,14918,-1
1678093338.467243,73,14919,-1
1678093338.468369,73,14920,-1
1678093338.46843,73,14921,-1
1678093338.468483,73,14922,-1
1678093338.468537,73,14923,-1
1678093338.46859,73,14924,-1
1678093338.468643,73,14925,-1
1678093338.468697,73,14926,-1
1678093338.468754,73,14927,-1
1678093338.468808,73,14928,-1
1678093338.468861,73,14929,-1
1678093338.468914,73,14930,-1
1678093338.468967,73,14931,-1
1678093338.46902,73,14932,-1
1678093338.469073,73,14933,-1
1678093338.469126,73,14934,-1
1678093338.469179,73,14935,-1
1678093338.469234,73,14936,-1
1678093338.488988,73,14937,-1
1678093338.48906,73,14938,-1
1678093338.489114,73,14939,-1
1678093338.489167,73,14940,-1
1678093338.48922,73,14941,-1
1678093338.489273,73,14942,-1
1678093338.489327,73,14943,-1
1678093338.489381,73,14944,-1
1678093338.48944,73,14945,-1
1678093338.489494,73,14946,-1
1678093338.489547,73,14947,-1
1678093338.489601,73,14948,-1
1678093338.489654,73,14949,-1
1678093338.489708,73,14950,-1
1678093338.489888,73,14951,-1
1678093338.489948,73,14952,-1
1678093338.490002,73,14953,-1
1678093338.490056,73,14954,-1
1678093338.490108,73,14955,-1
1678093338.490162,73,14956,-1
1678093338.490216,73,14957,-1
1678093338.490269,73,14958,-1
1678093338.490323,73,14959,-1
1678093338.490377,73,14960,-1
1678093338.49043,73,14961,-1
1678093338.490484,73,14962,-1
1678093338.49054,73,14963,-1
1678093338.490595,73,14964,-1
1678093338.490803,73,14965,-1
1678093338.490872,73,14966,-1
1678093338.490929,73,14967,-1
1678093338.490983,73,14968,-1
1678093338.491037,73,14969,-1
1678093338.491091,73,14970,-1
1678093338.491144,73,14971,-1
1678093338.491199,73,14972,-1
1678093338.491252,73,14973,-1
1678093338.491305,73,14974,-1
1678093338.491358,73,14975,-1
1678093338.504436,73,14976,-1
1678093338.504521,73,14977,-1
1678093338.504639,73,14978,-1
1678093338.504695,73,14979,-1
1678093338.504749,73,14980,-1
1678093338.504806,73,14981,-1
1678093338.504861,73,14982,-1
1678093338.504915,73,14983,-1
1678093338.504968,73,14984,-1
1678093338.505022,73,14985,-1
1678093338.505075,73,14986,-1
1678093338.505128,73,14987,-1
1678093338.505182,73,14988,-1
1678093338.505236,73,14989,-1
1678093338.50535,73,14990,-1
1678093338.50541,73,14991,-1
1678093338.505464,73,14992,-1
1678093338.505517,73,14993,-1
1678093338.50557,73,14994,-1
1678093338.505623,73,14995,-1
1678093338.505677,73,14996,-1
1678093338.50573,73,14997,-1
1678093338.505783,73,14998,-1
1678093338.50584,73,14999,-1
1678093338.505894,73,15000,-1
1678093338.505947,73,15001,-1
1678093338.517406,73,15002,-1
1678093338.517476,73,15003,-1
1678093338.51753,73,15004,-1
1678093338.517583,73,15005,-1
1678093338.517636,73,15006,-1
1678093338.51769,73,15007,-1
1678093338.517745,73,15008,-1
1678093338.517798,73,15009,-1
1678093338.517852,73,15010,-1
1678093338.517906,73,15011,-1
1678093338.51796,73,15012,-1
1678093338.518014,73,15013,-1
1678093338.518067,73,15014,-1
1678093338.518121,73,15015,-1
1678093338.518281,73,15016,-1
1678093338.518344,73,15017,-1
1678093338.518398,73,15018,-1
1678093338.518452,73,15019,-1
1678093338.518507,73,15020,-1
1678093338.518561,73,15021,-1
1678093338.518615,73,15022,-1
1678093338.518668,73,15023,-1
1678093338.519192,73,15024,-1
1678093338.519251,73,15025,-1
1678093338.519307,73,15026,-1
1678093338.519361,73,15027,-1
1678093338.540521,73,15028,-1
