timestamp,nodeId,pktId,seqno
1678093254.894609,73,2384,-1
1678093254.896816,73,2385,-1
1678093254.900079,73,2386,-1
1678093254.90227,73,2387,-1
1678093254.905505,73,2388,-1
1678093254.907563,73,2389,-1
1678093254.910809,73,2390,-1
1678093254.91294,73,2391,-1
1678093254.916175,73,2392,-1
1678093254.918398,73,2393,-1
1678093254.92181,73,2394,-1
1678093254.925026,73,2395,-1
1678093254.927088,73,2396,-1
1678093254.930403,73,2397,-1
1678093254.932558,73,2398,-1
1678093254.935792,73,2399,-1
1678093254.937936,73,2400,-1
1678093254.941171,73,2401,-1
1678093254.943266,73,2402,-1
1678093254.946445,73,2403,-1
1678093254.948592,73,2404,-1
1678093254.951769,73,2405,-1
1678093254.953872,73,2406,-1
1678093254.957047,73,2407,-1
1678093254.959125,73,2408,-1
1678093254.962391,73,2409,-1
1678093254.964652,73,2410,-1
1678093254.967949,73,2411,-1
1678093254.97016,73,2412,-1
1678093254.973453,73,2413,-1
1678093254.976088,73,2414,-1
1678093254.979335,73,2415,-1
1678093254.981533,73,2416,-1
1678093254.984688,73,2417,-1
1678093254.986783,73,2418,-1
1678093254.989968,73,2419,-1
1678093254.992177,73,2420,-1
1678093254.995408,73,2421,-1
1678093254.997535,73,2422,-1
1678093255.000721,73,2423,-1
1678093255.002802,73,2424,-1
1678093255.006007,73,2425,-1
1678093255.008176,73,2426,-1
1678093255.011378,73,2427,-1
1678093255.013555,73,2428,-1
1678093255.01672,73,2429,-1
1678093255.018835,73,2430,-1
1678093255.023085,73,2431,-1
1678093255.025323,73,2432,-1
1678093255.0286,73,2433,-1
1678093255.030738,73,2434,-1
1678093255.033914,73,2435,-1
1678093255.035983,73,2436,-1
1678093255.039294,73,2437,-1
1678093255.041403,73,2438,-1
1678093255.044606,73,2439,-1
1678093255.046783,73,2440,-1
1678093255.050041,73,2441,-1
1678093255.052111,73,2442,-1
1678093255.055349,73,2443,-1
1678093255.057639,73,2444,-1
1678093255.060238,73,2445,-1
1678093255.063418,73,2446,-1
1678093255.065487,73,2447,-1
1678093255.068719,73,2448,-1
1678093255.070862,73,2449,-1
1678093255.074094,73,2450,-1
1678093255.077482,73,2451,-1
1678093255.080588,73,2452,-1
1678093255.082657,73,2453,-1
1678093255.085857,73,2454,-1
1678093255.087967,73,2455,-1
1678093255.091143,73,2456,-1
1678093255.093319,73,2457,-1
1678093255.096516,73,2458,-1
1678093255.098601,73,2459,-1
1678093255.101893,73,2460,-1
1678093255.10413,73,2461,-1
1678093255.107308,73,2462,-1
1678093255.109511,73,2463,-1
1678093255.112757,73,2464,-1
1678093255.114824,73,2465,-1
1678093255.118118,73,2466,-1
1678093255.120231,73,2467,-1
1678093255.12456,73,2468,-1
1678093255.126788,73,2469,-1
1678093255.129987,73,2470,-1
1678093255.132074,73,2471,-1
1678093255.135314,73,2472,-1
1678093255.137573,73,2473,-1
1678093255.140791,73,2474,-1
1678093255.142911,73,2475,-1
1678093255.146208,73,2476,-1
1678093255.148375,73,2477,-1
1678093255.151495,73,2478,-1
1678093255.153635,73,2479,-1
1678093255.156901,73,2480,-1
1678093255.159016,73,2481,-1
1678093255.162277,73,2482,-1
1678093255.164357,73,2483,-1
1678093255.167523,73,2484,-1
1678093255.169702,73,2485,-1
1678093255.172899,73,2486,-1
1678093255.175109,73,2487,-1
1678093255.178435,73,2488,-1
1678093255.18085,73,2489,-1
1678093255.184081,73,2490,-1
1678093255.186193,73,2491,-1
1678093255.18949,73,2492,-1
1678093255.191598,73,2493,-1
1678093255.194832,73,2494,-1
1678093255.197007,73,2495,-1
1678093255.200311,73,2496,-1
1678093255.202476,73,2497,-1
1678093255.205682,73,2498,-1
1678093255.207796,73,2499,-1
1678093255.211064,73,2500,-1
1678093255.213135,73,2501,-1
1678093255.216367,73,2502,-1
1678093255.218552,73,2503,-1
1678093255.221742,73,2504,-1
1678093255.223853,73,2505,-1
1678093255.228077,73,2506,-1
1678093255.230321,73,2507,-1
1678093255.233519,73,2508,-1
1678093255.235678,73,2509,-1
1678093255.238941,73,2510,-1
1678093255.241005,73,2511,-1
1678093255.244239,73,2512,-1
1678093255.246349,73,2513,-1
1678093255.249599,73,2514,-1
1678093255.251727,73,2515,-1
1678093255.255024,73,2516,-1
1678093255.257103,73,2517,-1
1678093255.260271,73,2518,-1
1678093255.262381,73,2519,-1
1678093255.265564,73,2520,-1
1678093255.267659,73,2521,-1
1678093255.270895,73,2522,-1
1678093255.272974,73,2523,-1
1678093255.276184,73,2524,-1
1678093255.278368,73,2525,-1
1678093255.282611,73,2526,-1
1678093255.284644,73,2527,-1
1678093255.287957,73,2528,-1
1678093255.290051,73,2529,-1
1678093255.293349,73,2530,-1
1678093255.295554,73,2531,-1
1678093255.298851,73,2532,-1
1678093255.300929,73,2533,-1
1678093255.304132,73,2534,-1
1678093255.306276,73,2535,-1
1678093255.30954,73,2536,-1
1678093255.311748,73,2537,-1
1678093255.315052,73,2538,-1
1678093255.317135,73,2539,-1
1678093255.320297,73,2540,-1
1678093255.322497,73,2541,-1
1678093255.325761,73,2542,-1
1678093255.329513,73,2543,-1
1678093255.331685,73,2544,-1
1678093255.334852,73,2545,-1
1678093255.336933,73,2546,-1
1678093255.340214,73,2547,-1
1678093255.342406,73,2548,-1
1678093255.345602,73,2549,-1
1678093255.347724,73,2550,-1
1678093255.35089,73,2551,-1
1678093255.352978,73,2552,-1
1678093255.356165,73,2553,-1
1678093255.358408,73,2554,-1
1678093255.361668,73,2555,-1
1678093255.36385,73,2556,-1
1678093255.367091,73,2557,-1
1678093255.36916,73,2558,-1
1678093255.372352,73,2559,-1
1678093255.374599,73,2560,-1
1678093255.37776,73,2561,-1
1678093255.380002,73,2562,-1
1678093255.383717,73,2563,-1
1678093255.386797,73,2564,-1
1678093255.389153,73,2565,-1
1678093255.391837,73,2566,-1
1678093255.395095,73,2567,-1
1678093255.397166,73,2568,-1
1678093255.400456,73,2569,-1
1678093255.402586,73,2570,-1
1678093255.405777,73,2571,-1
1678093255.407961,73,2572,-1
1678093255.411215,73,2573,-1
1678093255.413295,73,2574,-1
1678093255.416557,73,2575,-1
1678093255.418735,73,2576,-1
1678093255.421953,73,2577,-1
1678093255.42409,73,2578,-1
1678093255.427376,73,2579,-1
1678093255.431376,73,2580,-1
1678093255.433466,73,2581,-1
1678093255.436705,73,2582,-1
1678093255.438865,73,2583,-1
1678093255.442154,73,2584,-1
1678093255.444337,73,2585,-1
1678093255.447627,73,2586,-1
1678093255.449719,73,2587,-1
1678093255.452921,73,2588,-1
1678093255.455035,73,2589,-1
1678093255.458313,73,2590,-1
1678093255.460496,73,2591,-1
1678093255.46367,73,2592,-1
1678093255.465744,73,2593,-1
1678093255.469037,73,2594,-1
1678093255.471247,73,2595,-1
1678093255.47451,73,2596,-1
1678093255.476723,73,2597,-1
1678093255.479889,73,2598,-1
1678093255.481992,73,2599,-1
1678093255.485239,73,2600,-1
1678093255.487811,73,2601,-1
1678093255.491046,73,2602,-1
1678093255.493763,73,2603,-1
1678093255.496932,73,2604,-1
1678093255.499015,73,2605,-1
1678093255.502242,73,2606,-1
1678093255.504383,73,2607,-1
1678093255.507582,73,2608,-1
1678093255.509829,73,2609,-1
1678093255.513026,73,2610,-1
1678093255.515123,73,2611,-1
1678093255.51831,73,2612,-1
1678093255.520549,73,2613,-1
1678093255.523759,73,2614,-1
1678093255.525893,73,2615,-1
1678093255.529159,73,2616,-1
1678093255.531248,73,2617,-1
1678093255.535556,73,2618,-1
1678093255.537747,73,2619,-1
1678093255.540931,73,2620,-1
1678093255.543073,73,2621,-1
1678093255.546274,73,2622,-1
1678093255.54838,73,2623,-1
1678093255.551627,73,2624,-1
1678093255.553761,73,2625,-1
1678093255.55693,73,2626,-1
1678093255.559116,73,2627,-1
1678093255.562373,73,2628,-1
1678093255.564445,73,2629,-1
1678093255.567748,73,2630,-1
1678093255.569869,73,2631,-1
1678093255.57309,73,2632,-1
1678093255.5753,73,2633,-1
1678093255.578639,73,2634,-1
1678093255.580643,73,2635,-1
1678093255.583822,73,2636,-1
1678093255.585975,73,2637,-1
1678093255.589681,73,2638,-1
1678093255.592892,73,2639,-1
1678093255.594977,73,2640,-1
1678093255.598165,73,2641,-1
1678093255.600369,73,2642,-1
1678093255.603662,73,2643,-1
1678093255.605851,73,2644,-1
1678093255.609039,73,2645,-1
1678093255.611117,73,2646,-1
1678093255.614287,73,2647,-1
1678093255.616527,73,2648,-1
1678093255.619695,73,2649,-1
1678093255.621801,73,2650,-1
1678093255.625001,73,2651,-1
1678093255.627099,73,2652,-1
1678093255.63032,73,2653,-1
1678093255.632481,73,2654,-1
1678093255.636301,73,2655,-1
1678093255.639569,73,2656,-1
1678093255.641804,73,2657,-1
1678093255.645007,73,2658,-1
1678093255.647083,73,2659,-1
1678093255.650368,73,2660,-1
1678093255.652555,73,2661,-1
1678093255.655732,73,2662,-1
1678093255.657982,73,2663,-1
1678093255.661258,73,2664,-1
1678093255.66336,73,2665,-1
1678093255.666542,73,2666,-1
1678093255.668654,73,2667,-1
1678093255.67187,73,2668,-1
1678093255.674032,73,2669,-1
1678093255.677247,73,2670,-1
1678093255.679429,73,2671,-1
1678093255.682644,73,2672,-1
1678093255.684767,73,2673,-1
1678093255.688015,73,2674,-1
1678093255.690188,73,2675,-1
1678093255.69434,73,2676,-1
1678093255.696609,73,2677,-1
1678093255.699886,73,2678,-1
1678093255.702049,73,2679,-1
1678093255.705283,73,2680,-1
1678093255.707361,73,2681,-1
1678093255.710531,73,2682,-1
1678093255.712673,73,2683,-1
1678093255.715843,73,2684,-1
1678093255.717954,73,2685,-1
1678093255.721186,73,2686,-1
1678093255.723272,73,2687,-1
1678093255.726603,73,2688,-1
1678093255.728788,73,2689,-1
1678093255.732013,73,2690,-1
1678093255.734178,73,2691,-1
1678093255.738453,73,2692,-1
1678093255.74052,73,2693,-1
1678093255.743709,73,2694,-1
1678093255.745917,73,2695,-1
1678093255.749159,73,2696,-1
1678093255.751363,73,2697,-1
1678093255.754597,73,2698,-1
1678093255.756675,73,2699,-1
1678093255.75984,73,2700,-1
1678093255.762052,73,2701,-1
1678093255.765315,73,2702,-1
1678093255.767491,73,2703,-1
1678093255.770787,73,2704,-1
1678093255.772868,73,2705,-1
1678093255.776098,73,2706,-1
1678093255.778341,73,2707,-1
1678093255.78169,73,2708,-1
1678093255.783781,73,2709,-1
1678093255.786928,73,2710,-1
1678093255.789044,73,2711,-1
1678093255.792828,73,2712,-1
1678093255.795309,73,2713,-1
1678093255.79853,73,2714,-1
1678093255.800588,73,2715,-1
1678093255.803788,73,2716,-1
1678093255.805883,73,2717,-1
1678093255.809165,73,2718,-1
1678093255.811308,73,2719,-1
1678093255.814473,73,2720,-1
1678093255.81665,73,2721,-1
1678093255.81989,73,2722,-1
1678093255.822015,73,2723,-1
1678093255.825197,73,2724,-1
1678093255.827342,73,2725,-1
1678093255.830616,73,2726,-1
1678093255.832764,73,2727,-1
1678093255.835918,73,2728,-1
1678093255.838004,73,2729,-1
1678093255.841166,73,2730,-1
1678093255.84338,73,2731,-1
1678093255.846669,73,2732,-1
1678093255.848913,73,2733,-1
1678093255.852077,73,2734,-1
1678093255.854187,73,2735,-1
1678093255.857357,73,2736,-1
1678093255.859532,73,2737,-1
1678093255.862812,73,2738,-1
1678093255.864905,73,2739,-1
1678093255.868072,73,2740,-1
1678093255.870209,73,2741,-1
1678093255.873361,73,2742,-1
1678093255.875566,73,2743,-1
1678093255.878702,73,2744,-1
1678093255.880892,73,2745,-1
1678093255.884169,73,2746,-1
1678093255.886216,73,2747,-1
1678093255.889477,73,2748,-1
1678093255.891693,73,2749,-1
1678093255.894925,73,2750,-1
1678093255.898525,73,2751,-1
1678093255.900652,73,2752,-1
1678093255.90379,73,2753,-1
1678093255.9059,73,2754,-1
1678093255.909101,73,2755,-1
1678093255.911341,73,2756,-1
1678093255.914604,73,2757,-1
1678093255.916717,73,2758,-1
1678093255.920027,73,2759,-1
1678093255.922088,73,2760,-1
1678093255.925273,73,2761,-1
1678093255.927465,73,2762,-1
1678093255.930818,73,2763,-1
1678093255.932904,73,2764,-1
1678093255.936157,73,2765,-1
1678093255.938221,73,2766,-1
1678093255.941415,73,2767,-1
1678093255.945164,73,2768,-1
1678093255.94734,73,2769,-1
1678093255.950573,73,2770,-1
1678093255.95275,73,2771,-1
1678093255.955918,73,2772,-1
1678093255.957997,73,2773,-1
1678093255.961271,73,2774,-1
1678093255.963437,73,2775,-1
1678093255.966743,73,2776,-1
1678093255.96942,73,2777,-1
1678093255.9715,73,2778,-1
1678093255.974701,73,2779,-1
1678093255.976877,73,2780,-1
1678093255.980046,73,2781,-1
1678093255.982156,73,2782,-1
1678093255.985485,73,2783,-1
1678093255.987498,73,2784,-1
1678093255.990767,73,2785,-1
1678093255.992869,73,2786,-1
1678093255.996047,73,2787,-1
1678093255.999763,73,2788,-1
1678093256.001821,73,2789,-1
1678093256.005092,73,2790,-1
1678093256.007265,73,2791,-1
1678093256.01053,73,2792,-1
1678093256.012705,73,2793,-1
1678093256.015923,73,2794,-1
1678093256.017985,73,2795,-1
1678093256.0213,73,2796,-1
1678093256.023435,73,2797,-1
1678093256.026721,73,2798,-1
1678093256.028962,73,2799,-1
1678093256.032228,73,2800,-1
1678093256.034338,73,2801,-1
1678093256.037474,73,2802,-1
1678093256.039616,73,2803,-1
1678093256.042799,73,2804,-1
1678093256.046074,73,2805,-1
1678093256.049319,73,2806,-1
1678093256.051395,73,2807,-1
1678093256.054659,73,2808,-1
1678093256.056834,73,2809,-1
1678093256.060064,73,2810,-1
1678093256.062243,73,2811,-1
1678093256.065476,73,2812,-1
1678093256.067584,73,2813,-1
1678093256.071122,73,2814,-1
1678093256.073317,73,2815,-1
1678093256.076481,73,2816,-1
1678093256.078658,73,2817,-1
1678093256.081961,73,2818,-1
1678093256.084033,73,2819,-1
1678093256.087346,73,2820,-1
1678093256.089412,73,2821,-1
1678093256.092622,73,2822,-1
1678093256.094764,73,2823,-1
1678093256.097933,73,2824,-1
1678093256.100012,73,2825,-1
1678093256.103546,73,2826,-1
1678093256.106825,73,2827,-1
1678093256.109073,73,2828,-1
1678093256.112334,73,2829,-1
1678093256.114462,73,2830,-1
1678093256.117644,73,2831,-1
1678093256.119802,73,2832,-1
1678093256.123086,73,2833,-1
1678093256.12523,73,2834,-1
1678093256.128496,73,2835,-1
1678093256.13057,73,2836,-1
1678093256.133773,73,2837,-1
1678093256.136012,73,2838,-1
1678093256.139269,73,2839,-1
1678093256.141391,73,2840,-1
1678093256.144624,73,2841,-1
1678093256.148435,73,2842,-1
1678093256.15051,73,2843,-1
1678093256.153772,73,2844,-1
1678093256.155979,73,2845,-1
1678093256.159147,73,2846,-1
1678093256.161322,73,2847,-1
1678093256.164489,73,2848,-1
1678093256.16657,73,2849,-1
1678093256.16984,73,2850,-1
1678093256.171982,73,2851,-1
1678093256.175252,73,2852,-1
1678093256.177899,73,2853,-1
1678093256.17998,73,2854,-1
1678093256.183185,73,2855,-1
1678093256.185389,73,2856,-1
1678093256.188729,73,2857,-1
1678093256.190894,73,2858,-1
1678093256.194179,73,2859,-1
1678093256.196257,73,2860,-1
1678093256.199493,73,2861,-1
1678093256.201632,73,2862,-1
1678093256.205251,73,2863,-1
1678093256.20853,73,2864,-1
1678093256.210627,73,2865,-1
1678093256.213891,73,2866,-1
1678093256.216003,73,2867,-1
1678093256.219234,73,2868,-1
1678093256.221406,73,2869,-1
1678093256.224707,73,2870,-1
1678093256.226876,73,2871,-1
1678093256.230091,73,2872,-1
1678093256.232224,73,2873,-1
1678093256.235362,73,2874,-1
1678093256.237503,73,2875,-1
1678093256.24077,73,2876,-1
1678093256.242879,73,2877,-1
1678093256.246049,73,2878,-1
1678093256.248129,73,2879,-1
1678093256.252483,73,2880,-1
1678093256.254657,73,2881,-1
1678093256.257888,73,2882,-1
1678093256.26013,73,2883,-1
1678093256.263342,73,2884,-1
1678093256.265454,73,2885,-1
1678093256.268721,73,2886,-1
1678093256.270955,73,2887,-1
1678093256.274185,73,2888,-1
1678093256.276365,73,2889,-1
1678093256.27962,73,2890,-1
1678093256.281704,73,2891,-1
1678093256.284861,73,2892,-1
1678093256.287131,73,2893,-1
1678093256.290447,73,2894,-1
1678093256.292546,73,2895,-1
1678093256.295726,73,2896,-1
1678093256.297815,73,2897,-1
1678093256.301003,73,2898,-1
1678093256.303245,73,2899,-1
1678093256.306892,73,2900,-1
1678093256.309134,73,2901,-1
1678093256.312366,73,2902,-1
1678093256.314452,73,2903,-1
1678093256.317692,73,2904,-1
1678093256.319883,73,2905,-1
1678093256.323117,73,2906,-1
1678093256.325292,73,2907,-1
1678093256.328463,73,2908,-1
1678093256.330539,73,2909,-1
1678093256.333707,73,2910,-1
1678093256.335978,73,2911,-1
1678093256.339197,73,2912,-1
1678093256.34135,73,2913,-1
1678093256.344651,73,2914,-1
1678093256.346729,73,2915,-1
1678093256.349913,73,2916,-1
1678093256.35323,73,2917,-1
1678093256.356524,73,2918,-1
1678093256.358706,73,2919,-1
1678093256.361972,73,2920,-1
1678093256.364056,73,2921,-1
1678093256.367287,73,2922,-1
1678093256.369393,73,2923,-1
1678093256.372573,73,2924,-1
1678093256.374668,73,2925,-1
1678093256.3779,73,2926,-1
1678093256.379981,73,2927,-1
1678093256.383213,73,2928,-1
1678093256.385386,73,2929,-1
1678093256.388654,73,2930,-1
1678093256.390787,73,2931,-1
1678093256.393948,73,2932,-1
1678093256.396009,73,2933,-1
1678093256.399306,73,2934,-1
1678093256.401543,73,2935,-1
1678093256.40484,73,2936,-1
1678093256.407014,73,2937,-1
1678093256.410606,73,2938,-1
1678093256.413857,73,2939,-1
1678093256.416013,73,2940,-1
1678093256.419182,73,2941,-1
1678093256.421261,73,2942,-1
1678093256.424523,73,2943,-1
1678093256.426718,73,2944,-1
1678093256.429901,73,2945,-1
1678093256.432206,73,2946,-1
1678093256.434794,73,2947,-1
1678093256.437967,73,2948,-1
1678093256.440042,73,2949,-1
1678093256.443308,73,2950,-1
1678093256.44547,73,2951,-1
1678093256.448621,73,2952,-1
1678093256.45086,73,2953,-1
1678093256.455148,73,2954,-1
1678093256.457259,73,2955,-1
1678093256.460429,73,2956,-1
1678093256.462666,73,2957,-1
1678093256.465896,73,2958,-1
1678093256.46804,73,2959,-1
1678093256.47131,73,2960,-1
1678093256.47342,73,2961,-1
1678093256.476609,73,2962,-1
1678093256.478797,73,2963,-1
1678093256.482041,73,2964,-1
1678093256.484236,73,2965,-1
1678093256.487475,73,2966,-1
1678093256.489588,73,2967,-1
1678093256.492881,73,2968,-1
1678093256.495022,73,2969,-1
1678093256.498212,73,2970,-1
1678093256.500372,73,2971,-1
1678093256.503586,73,2972,-1
1678093256.505664,73,2973,-1
1678093256.508832,73,2974,-1
1678093256.512451,73,2975,-1
1678093256.514561,73,2976,-1
1678093256.517824,73,2977,-1
1678093256.519904,73,2978,-1
1678093256.523165,73,2979,-1
1678093256.525374,73,2980,-1
1678093256.528697,73,2981,-1
1678093256.530818,73,2982,-1
1678093256.534008,73,2983,-1
1678093256.536067,73,2984,-1
1678093256.539269,73,2985,-1
1678093256.541407,73,2986,-1
1678093256.544671,73,2987,-1
1678093256.546752,73,2988,-1
1678093256.550046,73,2989,-1
1678093256.552067,73,2990,-1
1678093256.555379,73,2991,-1
1678093256.557569,73,2992,-1
1678093256.560801,73,2993,-1
