timestamp,nodeId,pktId,seqno,mcs
1678282252.525626,6,432111,2814,4
1678282252.525626,6,432112,2814,4
1678282252.525626,6,432113,2814,4
1678282252.525626,6,432114,2814,4
1678282252.525626,6,432115,2814,4
1678282252.525626,6,432116,2814,4
1678282252.525626,6,432117,2814,4
1678282252.525626,6,432118,2814,4
1678282252.525626,6,432119,2814,4
1678282252.525748,6,432120,2833,4
1678282252.525748,6,432121,2833,4
1678282252.525748,6,432122,2833,4
1678282252.525748,6,432123,2833,4
1678282252.525748,6,432124,2833,4
1678282252.525748,6,432125,2833,4
1678282252.525748,6,432126,2833,4
1678282252.525748,6,432127,2833,4
1678282252.525748,6,432128,2833,4
1678282252.525748,6,432129,2833,4
1678282252.537629,6,432130,2857,4
1678282252.537629,6,432131,2857,4
1678282252.537629,6,432132,2857,4
1678282252.537629,6,432133,2857,4
1678282252.537629,6,432134,2857,4
1678282252.537629,6,432135,2857,4
1678282252.537629,6,432136,2857,4
1678282252.537629,6,432137,2857,4
1678282252.537629,6,432138,2857,4
1678282252.537629,6,432139,2857,4
1678282252.549702,6,432140,2882,4
1678282252.549702,6,432141,2882,4
1678282252.549702,6,432142,2882,4
1678282252.549702,6,432143,2882,4
1678282252.549702,6,432144,2882,4
1678282252.549702,6,432145,2882,4
1678282252.549702,6,432146,2882,4
1678282252.549702,6,432147,2882,4
1678282252.549702,6,432148,2882,4
1678282252.549702,6,432149,2882,4
1678282252.565624,6,432150,2904,4
1678282252.565624,6,432151,2904,4
1678282252.565624,6,432152,2904,4
1678282252.565624,6,432153,2904,4
1678282252.565624,6,432154,2904,4
1678282252.565624,6,432155,2904,4
1678282252.565624,6,432156,2904,4
1678282252.565624,6,432157,2904,4
1678282252.565624,6,432158,2904,4
1678282252.565624,6,432159,2904,4
1678282252.565781,6,432160,2924,4
1678282252.565781,6,432161,2924,4
1678282252.565781,6,432162,2924,4
1678282252.565781,6,432163,2924,4
1678282252.565781,6,432164,2924,4
1678282252.565781,6,432165,2924,4
1678282252.565781,6,432166,2924,4
1678282252.565781,6,432167,2924,4
1678282252.565781,6,432168,2924,4
1678282252.565781,6,432169,2924,4
1678282252.661752,6,432230,3085,4
1678282252.661752,6,432231,3085,4
1678282252.661752,6,432232,3085,4
1678282252.661752,6,432233,3085,4
1678282252.661752,6,432234,3085,4
1678282252.661752,6,432235,3085,4
1678282252.661752,6,432236,3085,4
1678282252.661752,6,432237,3085,4
1678282252.661752,6,432238,3085,4
1678282252.661752,6,432239,3085,4
1678282252.67763,6,432240,3106,4
1678282252.67763,6,432241,3106,4
1678282252.67763,6,432242,3106,4
1678282252.67763,6,432243,3106,4
1678282252.67763,6,432244,3106,4
1678282252.67763,6,432245,3106,4
1678282252.67763,6,432246,3106,4
1678282252.67763,6,432247,3106,4
1678282252.67763,6,432248,3106,4
1678282252.67763,6,432249,3106,4
1678282252.677762,6,432250,3121,4
1678282252.677762,6,432251,3121,4
1678282252.677762,6,432252,3121,4
1678282252.677762,6,432253,3121,4
1678282252.677762,6,432254,3121,4
1678282252.677762,6,432255,3121,4
1678282252.677762,6,432256,3121,4
1678282252.677762,6,432257,3121,4
1678282252.677762,6,432258,3121,4
1678282252.677762,6,432259,3121,4
1678282252.689657,6,432270,3151,4
1678282252.689657,6,432271,3151,4
1678282252.689657,6,432272,3151,4
1678282252.689657,6,432273,3151,4
1678282252.689657,6,432274,3151,4
1678282252.689657,6,432275,3151,4
1678282252.689657,6,432276,3151,4
1678282252.689657,6,432277,3151,4
1678282252.689657,6,432278,3151,4
1678282252.689657,6,432279,3151,4
1678282252.689873,6,432280,3164,4
1678282252.689873,6,432281,3164,4
1678282252.689873,6,432282,3164,4
1678282252.689873,6,432283,3164,4
1678282252.689873,6,432284,3164,4
1678282252.689873,6,432285,3164,4
1678282252.689873,6,432286,3164,4
1678282252.689873,6,432287,3164,4
1678282252.689873,6,432288,3164,4
1678282252.689873,6,432289,3164,4
1678282252.689977,6,432290,3176,4
1678282252.689977,6,432291,3176,4
1678282252.689977,6,432292,3176,4
1678282252.689977,6,432293,3176,4
1678282252.689977,6,432294,3176,4
1678282252.689977,6,432295,3176,4
1678282252.689977,6,432296,3176,4
1678282252.689977,6,432297,3176,4
1678282252.689977,6,432298,3176,4
1678282252.689977,6,432299,3176,4
1678282252.701636,6,432300,3192,4
1678282252.701636,6,432301,3192,4
1678282252.701636,6,432302,3192,4
1678282252.701636,6,432303,3192,4
1678282252.701636,6,432304,3192,4
1678282252.701636,6,432305,3192,4
1678282252.701636,6,432306,3192,4
1678282252.701636,6,432307,3192,4
1678282252.701636,6,432308,3192,4
1678282252.701636,6,432309,3192,4
1678282252.701803,6,432310,3205,4
1678282252.701803,6,432311,3205,4
1678282252.701803,6,432312,3205,4
1678282252.701803,6,432313,3205,4
1678282252.701803,6,432314,3205,4
1678282252.701803,6,432315,3205,4
1678282252.701803,6,432316,3205,4
1678282252.701803,6,432317,3205,4
1678282252.701803,6,432318,3205,4
1678282252.701803,6,432319,3205,4
1678282252.701982,6,432320,3224,4
1678282252.701982,6,432321,3224,4
1678282252.701982,6,432322,3224,4
1678282252.701982,6,432323,3224,4
1678282252.701982,6,432324,3224,4
1678282252.701982,6,432325,3224,4
1678282252.701982,6,432326,3224,4
1678282252.701982,6,432327,3224,4
1678282252.701982,6,432328,3224,4
1678282252.701982,6,432329,3224,4
1678282252.713601,6,432340,3266,4
1678282252.713601,6,432341,3266,4
1678282252.713601,6,432342,3266,4
1678282252.713601,6,432343,3266,4
1678282252.713601,6,432344,3266,4
1678282252.713601,6,432345,3266,4
1678282252.713601,6,432346,3266,4
1678282252.713601,6,432347,3266,4
1678282252.713601,6,432348,3266,4
1678282252.713601,6,432349,3266,4
1678282252.725585,6,432350,3293,4
1678282252.725585,6,432351,3293,4
1678282252.725585,6,432352,3293,4
1678282252.725585,6,432353,3293,4
1678282252.725585,6,432354,3293,4
1678282252.725585,6,432355,3293,4
1678282252.725585,6,432356,3293,4
1678282252.725585,6,432357,3293,4
1678282252.725585,6,432358,3293,4
1678282252.725585,6,432359,3293,4
1678282252.737613,6,432360,3313,4
1678282252.737613,6,432361,3313,4
1678282252.737613,6,432362,3313,4
1678282252.737613,6,432363,3313,4
1678282252.737613,6,432364,3313,4
1678282252.737613,6,432365,3313,4
1678282252.737613,6,432366,3313,4
1678282252.737613,6,432367,3313,4
1678282252.737613,6,432368,3313,4
1678282252.737613,6,432369,3313,4
1678282252.749652,6,432390,3384,4
1678282252.749652,6,432391,3384,4
1678282252.749652,6,432392,3384,4
1678282252.749652,6,432393,3384,4
1678282252.749652,6,432394,3384,4
1678282252.749652,6,432395,3384,4
1678282252.749652,6,432396,3384,4
1678282252.749652,6,432397,3384,4
1678282252.749652,6,432398,3384,4
1678282252.749652,6,432399,3384,4
1678282252.761591,6,432410,3424,4
1678282252.761591,6,432411,3424,4
1678282252.761591,6,432412,3424,4
1678282252.761591,6,432413,3424,4
1678282252.761591,6,432414,3424,4
1678282252.761591,6,432415,3424,4
1678282252.761591,6,432416,3424,4
1678282252.761591,6,432417,3424,4
1678282252.761591,6,432418,3424,4
1678282252.761591,6,432419,3424,4
1678282252.773643,6,432420,3455,4
1678282252.773643,6,432421,3455,4
1678282252.773643,6,432422,3455,4
1678282252.773643,6,432423,3455,4
1678282252.773643,6,432424,3455,4
1678282252.773643,6,432425,3455,4
1678282252.773643,6,432426,3455,4
1678282252.773643,6,432427,3455,4
1678282252.773643,6,432428,3455,4
1678282252.773643,6,432429,3455,4
1678282252.797734,6,432470,3559,4
1678282252.797734,6,432471,3559,4
1678282252.797734,6,432472,3559,4
1678282252.797734,6,432473,3559,4
1678282252.797734,6,432474,3559,4
1678282252.797734,6,432475,3559,4
1678282252.797734,6,432476,3559,4
1678282252.797734,6,432477,3559,4
1678282252.797734,6,432478,3559,4
1678282252.797734,6,432479,3559,4
1678282252.809635,6,432480,3592,4
1678282252.809635,6,432481,3592,4
1678282252.809635,6,432482,3592,4
1678282252.809635,6,432483,3592,4
1678282252.809635,6,432484,3592,4
1678282252.809635,6,432485,3592,4
1678282252.809635,6,432486,3592,4
1678282252.809635,6,432487,3592,4
1678282252.809635,6,432488,3592,4
1678282252.809635,6,432489,3592,4
1678282252.809751,6,432490,3609,4
1678282252.809751,6,432491,3609,4
1678282252.809751,6,432492,3609,4
1678282252.809751,6,432493,3609,4
1678282252.809751,6,432494,3609,4
1678282252.809751,6,432495,3609,4
1678282252.809751,6,432496,3609,4
1678282252.809751,6,432497,3609,4
1678282252.809751,6,432498,3609,4
1678282252.809751,6,432499,3609,4
1678282252.809857,6,432500,3632,4
1678282252.809857,6,432501,3632,4
1678282252.809857,6,432502,3632,4
1678282252.809857,6,432503,3632,4
1678282252.809857,6,432504,3632,4
1678282252.809857,6,432505,3632,4
1678282252.809857,6,432506,3632,4
1678282252.809857,6,432507,3632,4
1678282252.809857,6,432508,3632,4
1678282252.809857,6,432509,3632,4
1678282252.821587,6,432510,3657,4
1678282252.821587,6,432511,3657,4
1678282252.821587,6,432512,3657,4
1678282252.821587,6,432513,3657,4
1678282252.821587,6,432514,3657,4
1678282252.821587,6,432515,3657,4
1678282252.821587,6,432516,3657,4
1678282252.821587,6,432517,3657,4
1678282252.821587,6,432518,3657,4
1678282252.821587,6,432519,3657,4
1678282252.833579,6,432520,3679,4
1678282252.833579,6,432521,3679,4
1678282252.833579,6,432522,3679,4
1678282252.833579,6,432523,3679,4
1678282252.833579,6,432524,3679,4
1678282252.833579,6,432525,3679,4
1678282252.833579,6,432526,3679,4
1678282252.833579,6,432527,3679,4
1678282252.833579,6,432528,3679,4
1678282252.833579,6,432529,3679,4
1678282252.833685,6,432530,3706,4
1678282252.833685,6,432531,3706,4
1678282252.833685,6,432532,3706,4
1678282252.833685,6,432533,3706,4
1678282252.833685,6,432534,3706,4
1678282252.833685,6,432535,3706,4
1678282252.833685,6,432536,3706,4
1678282252.833685,6,432537,3706,4
1678282252.833685,6,432538,3706,4
1678282252.833685,6,432539,3706,4
1678282252.845573,6,432540,3728,4
1678282252.845573,6,432541,3728,4
1678282252.845573,6,432542,3728,4
1678282252.845573,6,432543,3728,4
1678282252.845573,6,432544,3728,4
1678282252.845573,6,432545,3728,4
1678282252.845573,6,432546,3728,4
1678282252.845573,6,432547,3728,4
1678282252.845573,6,432548,3728,4
1678282252.845573,6,432549,3728,4
1678282252.845695,6,432550,3756,4
1678282252.845695,6,432551,3756,4
1678282252.845695,6,432552,3756,4
1678282252.845695,6,432553,3756,4
1678282252.845695,6,432554,3756,4
1678282252.845695,6,432555,3756,4
1678282252.845695,6,432556,3756,4
1678282252.845695,6,432557,3756,4
1678282252.845695,6,432558,3756,4
1678282252.845695,6,432559,3756,4
1678282252.857589,6,432560,3780,4
1678282252.857589,6,432561,3780,4
1678282252.857589,6,432562,3780,4
1678282252.857589,6,432563,3780,4
1678282252.857589,6,432564,3780,4
1678282252.857589,6,432565,3780,4
1678282252.857589,6,432566,3780,4
1678282252.857589,6,432567,3780,4
1678282252.857589,6,432568,3780,4
1678282252.857589,6,432569,3780,4
1678282252.857685,6,432570,3802,4
1678282252.857685,6,432571,3802,4
1678282252.857685,6,432572,3802,4
1678282252.857685,6,432573,3802,4
1678282252.857685,6,432574,3802,4
1678282252.857685,6,432575,3802,4
1678282252.857685,6,432576,3802,4
1678282252.857685,6,432577,3802,4
1678282252.857685,6,432578,3802,4
1678282252.857685,6,432579,3802,4
1678282252.869592,6,432580,3827,4
1678282252.869592,6,432581,3827,4
1678282252.869592,6,432582,3827,4
1678282252.869592,6,432583,3827,4
1678282252.869592,6,432584,3827,4
1678282252.869592,6,432585,3827,4
1678282252.869592,6,432586,3827,4
1678282252.869592,6,432587,3827,4
1678282252.869592,6,432588,3827,4
1678282252.869592,6,432589,3827,4
