timestamp,nodeId,pktId,seqno
1678093485.463691,73,8940,-1
1678093485.463712,73,8941,-1
1678093485.463733,73,8942,-1
1678093485.463754,73,8943,-1
1678093485.463774,73,8944,-1
1678093485.463795,73,8945,-1
1678093485.463816,73,8946,-1
1678093485.463836,73,8947,-1
1678093485.463857,73,8948,-1
1678093485.463877,73,8949,-1
1678093485.463898,73,8950,-1
1678093485.463918,73,8951,-1
1678093485.463939,73,8952,-1
1678093485.463959,73,8953,-1
1678093485.46398,73,8954,-1
1678093485.464,73,8955,-1
1678093485.464021,73,8956,-1
1678093485.464042,73,8957,-1
1678093485.464062,73,8958,-1
1678093485.464083,73,8959,-1
1678093485.464105,73,8960,-1
1678093485.464125,73,8961,-1
1678093485.46417,73,8962,-1
1678093485.464191,73,8963,-1
1678093485.464212,73,8964,-1
1678093485.480244,73,8965,-1
1678093485.480274,73,8966,-1
1678093485.480294,73,8967,-1
1678093485.480315,73,8968,-1
1678093485.480336,73,8969,-1
1678093485.480357,73,8970,-1
1678093485.480378,73,8971,-1
1678093485.480398,73,8972,-1
1678093485.480419,73,8973,-1
1678093485.48044,73,8974,-1
1678093485.480461,73,8975,-1
1678093485.48051,73,8976,-1
1678093485.480532,73,8977,-1
1678093485.480553,73,8978,-1
1678093485.48117,73,8979,-1
1678093485.481194,73,8980,-1
1678093485.481215,73,8981,-1
1678093485.481235,73,8982,-1
1678093485.481256,73,8983,-1
1678093485.481277,73,8984,-1
1678093485.481297,73,8985,-1
1678093485.481318,73,8986,-1
1678093485.481339,73,8987,-1
1678093485.481359,73,8988,-1
1678093485.48138,73,8989,-1
1678093485.4814,73,8990,-1
1678093485.481421,73,8991,-1
1678093485.481442,73,8992,-1
1678093485.482108,73,8993,-1
1678093485.482132,73,8994,-1
1678093485.482153,73,8995,-1
1678093485.482174,73,8996,-1
1678093485.482194,73,8997,-1
1678093485.482215,73,8998,-1
1678093485.482236,73,8999,-1
1678093485.482256,73,9000,-1
1678093485.482277,73,9001,-1
1678093485.482298,73,9002,-1
1678093485.482318,73,9003,-1
1678093485.482339,73,9004,-1
1678093485.482359,73,9005,-1
1678093485.48238,73,9006,-1
1678093485.483012,73,9007,-1
1678093485.483036,73,9008,-1
1678093485.483056,73,9009,-1
1678093485.483077,73,9010,-1
1678093485.497382,73,9011,-1
1678093485.497411,73,9012,-1
1678093485.497432,73,9013,-1
1678093485.497453,73,9014,-1
1678093485.497473,73,9015,-1
1678093485.497494,73,9016,-1
1678093485.497515,73,9017,-1
1678093485.497536,73,9018,-1
1678093485.497557,73,9019,-1
1678093485.497578,73,9020,-1
1678093485.497599,73,9021,-1
1678093485.497619,73,9022,-1
1678093485.49764,73,9023,-1
1678093485.497661,73,9024,-1
1678093485.498302,73,9025,-1
1678093485.498326,73,9026,-1
1678093485.498347,73,9027,-1
1678093485.498368,73,9028,-1
1678093485.498389,73,9029,-1
1678093485.49841,73,9030,-1
1678093485.498431,73,9031,-1
1678093485.498452,73,9032,-1
1678093485.498473,73,9033,-1
1678093485.498493,73,9034,-1
1678093485.498514,73,9035,-1
1678093485.498535,73,9036,-1
1678093485.498576,73,9037,-1
1678093485.4986,73,9038,-1
1678093485.51607,73,9039,-1
1678093485.516104,73,9040,-1
1678093485.516124,73,9041,-1
1678093485.516145,73,9042,-1
1678093485.516166,73,9043,-1
1678093485.516186,73,9044,-1
1678093485.516207,73,9045,-1
1678093485.516228,73,9046,-1
1678093485.516248,73,9047,-1
1678093485.516269,73,9048,-1
1678093485.51629,73,9049,-1
1678093485.51631,73,9050,-1
1678093485.516331,73,9051,-1
1678093485.516352,73,9052,-1
1678093485.517121,73,9053,-1
1678093485.517145,73,9054,-1
1678093485.517166,73,9055,-1
1678093485.517187,73,9056,-1
1678093485.517208,73,9057,-1
1678093485.517228,73,9058,-1
1678093485.517249,73,9059,-1
1678093485.51727,73,9060,-1
1678093485.517291,73,9061,-1
1678093485.517311,73,9062,-1
1678093485.517333,73,9063,-1
1678093485.517354,73,9064,-1
1678093485.517374,73,9065,-1
1678093485.517395,73,9066,-1
1678093485.518042,73,9067,-1
1678093485.518066,73,9068,-1
1678093485.518087,73,9069,-1
1678093485.518108,73,9070,-1
1678093485.518128,73,9071,-1
1678093485.518149,73,9072,-1
1678093485.51817,73,9073,-1
1678093485.518191,73,9074,-1
1678093485.518211,73,9075,-1
1678093485.518232,73,9076,-1
1678093485.518253,73,9077,-1
1678093485.518273,73,9078,-1
1678093485.518294,73,9079,-1
1678093485.518314,73,9080,-1
1678093485.519001,73,9081,-1
1678093485.519025,73,9082,-1
1678093485.519046,73,9083,-1
1678093485.519066,73,9084,-1
1678093485.519087,73,9085,-1
1678093485.519108,73,9086,-1
1678093485.519128,73,9087,-1
1678093485.519149,73,9088,-1
1678093485.51917,73,9089,-1
1678093485.51919,73,9090,-1
1678093485.519211,73,9091,-1
1678093485.519231,73,9092,-1
1678093485.519252,73,9093,-1
1678093485.519273,73,9094,-1
1678093485.519954,73,9095,-1
1678093485.519977,73,9096,-1
1678093485.519998,73,9097,-1
1678093485.520018,73,9098,-1
1678093485.52004,73,9099,-1
1678093485.520061,73,9100,-1
1678093485.520082,73,9101,-1
1678093485.536149,73,9102,-1
1678093485.536177,73,9103,-1
1678093485.536198,73,9104,-1
1678093485.536219,73,9105,-1
1678093485.536239,73,9106,-1
1678093485.53626,73,9107,-1
1678093485.536281,73,9108,-1
1678093485.536302,73,9109,-1
1678093485.536322,73,9110,-1
1678093485.536343,73,9111,-1
1678093485.536364,73,9112,-1
1678093485.536384,73,9113,-1
1678093485.536405,73,9114,-1
1678093485.536426,73,9115,-1
1678093485.537124,73,9116,-1
1678093485.537149,73,9117,-1
1678093485.537194,73,9118,-1
1678093485.537215,73,9119,-1
1678093485.537236,73,9120,-1
1678093485.537257,73,9121,-1
1678093485.537278,73,9122,-1
1678093485.537298,73,9123,-1
1678093485.537319,73,9124,-1
1678093485.53734,73,9125,-1
1678093485.553189,73,9126,-1
1678093485.553216,73,9127,-1
1678093485.553237,73,9128,-1
1678093485.554282,73,9129,-1
1678093485.554306,73,9130,-1
1678093485.554328,73,9131,-1
1678093485.55435,73,9132,-1
1678093485.562176,73,9133,-1
1678093485.562199,73,9134,-1
1678093485.56222,73,9135,-1
1678093485.562241,73,9136,-1
1678093485.562262,73,9137,-1
1678093485.562303,73,9138,-1
1678093485.562326,73,9139,-1
1678093485.562348,73,9140,-1
1678093485.562371,73,9141,-1
1678093485.562392,73,9142,-1
1678093485.562413,73,9143,-1
1678093485.562435,73,9144,-1
1678093485.562456,73,9145,-1
1678093485.562477,73,9146,-1
1678093485.562497,73,9147,-1
1678093485.562518,73,9148,-1
1678093485.562539,73,9149,-1
1678093485.562561,73,9150,-1
1678093485.562582,73,9151,-1
1678093485.562603,73,9152,-1
1678093485.563113,73,9153,-1
1678093485.563138,73,9154,-1
1678093485.563159,73,9155,-1
1678093485.56318,73,9156,-1
1678093485.563201,73,9157,-1
1678093485.563221,73,9158,-1
1678093485.563242,73,9159,-1
1678093485.563263,73,9160,-1
1678093485.563284,73,9161,-1
1678093485.563304,73,9162,-1
1678093485.563325,73,9163,-1
1678093485.563346,73,9164,-1
1678093485.563366,73,9165,-1
1678093485.563387,73,9166,-1
1678093485.564083,73,9167,-1
1678093485.564107,73,9168,-1
1678093485.564128,73,9169,-1
1678093485.564174,73,9170,-1
1678093485.564194,73,9171,-1
1678093485.564216,73,9172,-1
1678093485.564236,73,9173,-1
1678093485.564257,73,9174,-1
1678093485.564278,73,9175,-1
1678093485.564298,73,9176,-1
1678093485.564319,73,9177,-1
1678093485.56434,73,9178,-1
1678093485.564361,73,9179,-1
1678093485.564382,73,9180,-1
1678093485.565087,73,9181,-1
1678093485.56511,73,9182,-1
1678093485.565131,73,9183,-1
1678093485.565152,73,9184,-1
1678093485.565172,73,9185,-1
1678093485.565194,73,9186,-1
1678093485.565215,73,9187,-1
1678093485.565236,73,9188,-1
1678093485.565257,73,9189,-1
1678093485.565277,73,9190,-1
1678093485.565298,73,9191,-1
1678093485.565319,73,9192,-1
1678093485.56534,73,9193,-1
1678093485.577108,73,9194,-1
1678093485.577136,73,9195,-1
1678093485.577157,73,9196,-1
1678093485.577177,73,9197,-1
1678093485.577198,73,9198,-1
1678093485.577219,73,9199,-1
1678093485.57724,73,9200,-1
1678093485.57726,73,9201,-1
1678093485.577281,73,9202,-1
1678093485.577302,73,9203,-1
1678093485.577323,73,9204,-1
1678093485.577344,73,9205,-1
1678093485.577365,73,9206,-1
1678093485.577386,73,9207,-1
1678093485.57803,73,9208,-1
1678093485.578055,73,9209,-1
1678093485.578075,73,9210,-1
1678093485.578096,73,9211,-1
1678093485.578117,73,9212,-1
1678093485.578137,73,9213,-1
1678093485.578158,73,9214,-1
1678093485.578179,73,9215,-1
1678093485.5782,73,9216,-1
1678093485.578221,73,9217,-1
1678093485.578241,73,9218,-1
1678093485.578262,73,9219,-1
1678093485.578283,73,9220,-1
1678093485.578303,73,9221,-1
1678093485.578977,73,9222,-1
1678093485.579001,73,9223,-1
1678093485.579021,73,9224,-1
1678093485.579042,73,9225,-1
1678093485.579063,73,9226,-1
1678093485.579084,73,9227,-1
1678093485.579104,73,9228,-1
1678093485.579125,73,9229,-1
1678093485.579146,73,9230,-1
1678093485.579167,73,9231,-1
1678093485.579187,73,9232,-1
1678093485.579208,73,9233,-1
1678093485.579229,73,9234,-1
1678093485.57925,73,9235,-1
1678093485.579909,73,9236,-1
1678093485.579932,73,9237,-1
1678093485.579953,73,9238,-1
1678093485.579994,73,9239,-1
1678093485.594564,73,9240,-1
1678093485.594595,73,9241,-1
1678093485.594616,73,9242,-1
1678093485.594636,73,9243,-1
1678093485.594657,73,9244,-1
1678093485.594678,73,9245,-1
1678093485.594699,73,9246,-1
1678093485.59472,73,9247,-1
1678093485.594741,73,9248,-1
1678093485.594761,73,9249,-1
1678093485.594782,73,9250,-1
1678093485.594803,73,9251,-1
1678093485.594823,73,9252,-1
1678093485.594844,73,9253,-1
1678093485.595521,73,9254,-1
1678093485.595546,73,9255,-1
1678093485.595567,73,9256,-1
1678093485.595587,73,9257,-1
1678093485.595608,73,9258,-1
1678093485.595628,73,9259,-1
1678093485.595674,73,9260,-1
1678093485.595695,73,9261,-1
1678093485.595715,73,9262,-1
1678093485.595736,73,9263,-1
1678093485.595757,73,9264,-1
1678093485.595778,73,9265,-1
1678093485.595798,73,9266,-1
1678093485.595819,73,9267,-1
1678093485.596437,73,9268,-1
1678093485.596462,73,9269,-1
1678093485.596482,73,9270,-1
1678093485.596503,73,9271,-1
1678093485.596523,73,9272,-1
1678093485.596545,73,9273,-1
1678093485.596566,73,9274,-1
1678093485.596587,73,9275,-1
1678093485.596607,73,9276,-1
1678093485.596628,73,9277,-1
1678093485.596649,73,9278,-1
1678093485.596669,73,9279,-1
1678093485.59669,73,9280,-1
1678093485.596711,73,9281,-1
1678093485.597456,73,9282,-1
1678093485.59748,73,9283,-1
1678093485.5975,73,9284,-1
1678093485.597521,73,9285,-1
1678093485.597542,73,9286,-1
1678093485.597563,73,9287,-1
1678093485.597584,73,9288,-1
1678093485.597604,73,9289,-1
1678093485.597625,73,9290,-1
1678093485.597645,73,9291,-1
1678093485.598458,73,9292,-1
1678093485.598482,73,9293,-1
1678093485.598502,73,9294,-1
1678093485.598523,73,9295,-1
1678093485.598544,73,9296,-1
1678093485.598565,73,9297,-1
1678093485.598585,73,9298,-1
1678093485.598606,73,9299,-1
1678093485.598627,73,9300,-1
1678093485.598647,73,9301,-1
1678093485.598668,73,9302,-1
1678093485.620005,73,9303,-1
1678093485.620034,73,9304,-1
1678093485.620055,73,9305,-1
1678093485.620075,73,9306,-1
1678093485.620096,73,9307,-1
1678093485.620117,73,9308,-1
1678093485.620139,73,9309,-1
1678093485.620159,73,9310,-1
1678093485.62018,73,9311,-1
1678093485.620201,73,9312,-1
1678093485.620221,73,9313,-1
1678093485.620242,73,9314,-1
1678093485.620263,73,9315,-1
1678093485.620283,73,9316,-1
1678093485.620933,73,9317,-1
1678093485.620956,73,9318,-1
1678093485.620977,73,9319,-1
1678093485.620998,73,9320,-1
1678093485.621018,73,9321,-1
1678093485.621039,73,9322,-1
1678093485.62106,73,9323,-1
1678093485.621081,73,9324,-1
1678093485.621101,73,9325,-1
1678093485.621122,73,9326,-1
1678093485.621144,73,9327,-1
1678093485.621164,73,9328,-1
1678093485.621185,73,9329,-1
1678093485.621206,73,9330,-1
1678093485.621882,73,9331,-1
1678093485.621907,73,9332,-1
1678093485.621928,73,9333,-1
1678093485.621949,73,9334,-1
1678093485.62197,73,9335,-1
1678093485.62199,73,9336,-1
1678093485.622011,73,9337,-1
1678093485.622032,73,9338,-1
1678093485.622053,73,9339,-1
1678093485.622095,73,9340,-1
1678093485.622117,73,9341,-1
1678093485.62214,73,9342,-1
1678093485.622162,73,9343,-1
1678093485.622185,73,9344,-1
1678093485.622792,73,9345,-1
1678093485.622817,73,9346,-1
1678093485.622838,73,9347,-1
1678093485.622859,73,9348,-1
1678093485.638921,73,9349,-1
1678093485.638949,73,9350,-1
1678093485.63897,73,9351,-1
1678093485.63899,73,9352,-1
1678093485.639011,73,9353,-1
1678093485.639032,73,9354,-1
1678093485.639053,73,9355,-1
1678093485.639074,73,9356,-1
1678093485.639094,73,9357,-1
1678093485.639115,73,9358,-1
1678093485.639136,73,9359,-1
1678093485.639156,73,9360,-1
1678093485.639177,73,9361,-1
1678093485.639198,73,9362,-1
1678093485.63988,73,9363,-1
1678093485.639904,73,9364,-1
1678093485.639924,73,9365,-1
1678093485.639945,73,9366,-1
1678093485.639966,73,9367,-1
1678093485.639986,73,9368,-1
1678093485.640007,73,9369,-1
1678093485.640027,73,9370,-1
1678093485.640048,73,9371,-1
1678093485.640069,73,9372,-1
1678093485.640089,73,9373,-1
1678093485.64011,73,9374,-1
1678093485.640131,73,9375,-1
1678093485.640151,73,9376,-1
1678093485.640796,73,9377,-1
1678093485.640821,73,9378,-1
1678093485.640842,73,9379,-1
1678093485.640863,73,9380,-1
1678093485.640884,73,9381,-1
1678093485.640904,73,9382,-1
1678093485.640925,73,9383,-1
1678093485.640946,73,9384,-1
1678093485.640966,73,9385,-1
1678093485.640987,73,9386,-1
1678093485.641008,73,9387,-1
1678093485.641028,73,9388,-1
1678093485.641049,73,9389,-1
1678093485.64107,73,9390,-1
1678093485.641829,73,9391,-1
1678093485.641853,73,9392,-1
1678093485.641873,73,9393,-1
1678093485.641894,73,9394,-1
1678093485.641915,73,9395,-1
1678093485.641936,73,9396,-1
1678093485.641957,73,9397,-1
1678093485.641978,73,9398,-1
1678093485.641999,73,9399,-1
1678093485.642794,73,9400,-1
1678093485.642817,73,9401,-1
1678093485.642862,73,9402,-1
1678093485.642883,73,9403,-1
1678093485.642904,73,9404,-1
1678093485.642925,73,9405,-1
1678093485.642945,73,9406,-1
1678093485.657308,73,9407,-1
1678093485.672531,73,9408,-1
1678093485.672562,73,9409,-1
1678093485.672583,73,9410,-1
1678093485.672603,73,9411,-1
1678093485.672624,73,9412,-1
1678093485.672645,73,9413,-1
1678093485.672667,73,9414,-1
1678093485.672687,73,9415,-1
1678093485.672708,73,9416,-1
1678093485.672729,73,9417,-1
1678093485.672749,73,9418,-1
1678093485.67277,73,9419,-1
1678093485.672791,73,9420,-1
1678093485.672812,73,9421,-1
1678093485.673457,73,9422,-1
1678093485.673481,73,9423,-1
1678093485.673502,73,9424,-1
1678093485.673522,73,9425,-1
1678093485.673543,73,9426,-1
1678093485.673564,73,9427,-1
1678093485.673585,73,9428,-1
1678093485.673606,73,9429,-1
1678093485.673626,73,9430,-1
1678093485.673647,73,9431,-1
1678093485.673668,73,9432,-1
1678093485.673689,73,9433,-1
1678093485.67371,73,9434,-1
1678093485.673731,73,9435,-1
1678093485.674398,73,9436,-1
1678093485.674423,73,9437,-1
1678093485.674444,73,9438,-1
1678093485.674465,73,9439,-1
1678093485.674486,73,9440,-1
1678093485.674528,73,9441,-1
1678093485.67455,73,9442,-1
1678093485.674573,73,9443,-1
1678093485.674596,73,9444,-1
1678093485.674618,73,9445,-1
1678093485.674639,73,9446,-1
1678093485.67466,73,9447,-1
1678093485.674681,73,9448,-1
1678093485.674701,73,9449,-1
1678093485.675307,73,9450,-1
1678093485.675331,73,9451,-1
1678093485.675352,73,9452,-1
1678093485.675373,73,9453,-1
1678093485.690741,73,9454,-1
1678093485.690769,73,9455,-1
1678093485.69079,73,9456,-1
1678093485.69081,73,9457,-1
1678093485.690831,73,9458,-1
1678093485.690852,73,9459,-1
1678093485.690872,73,9460,-1
1678093485.690893,73,9461,-1
1678093485.690913,73,9462,-1
1678093485.690934,73,9463,-1
1678093485.690955,73,9464,-1
1678093485.690976,73,9465,-1
1678093485.690996,73,9466,-1
1678093485.691017,73,9467,-1
1678093485.691668,73,9468,-1
1678093485.691692,73,9469,-1
1678093485.691713,73,9470,-1
1678093485.691733,73,9471,-1
1678093485.691754,73,9472,-1
1678093485.691774,73,9473,-1
1678093485.691795,73,9474,-1
1678093485.691816,73,9475,-1
1678093485.691837,73,9476,-1
1678093485.691858,73,9477,-1
1678093485.691878,73,9478,-1
1678093485.691899,73,9479,-1
1678093485.69192,73,9480,-1
1678093485.691941,73,9481,-1
1678093485.692634,73,9482,-1
1678093485.692659,73,9483,-1
1678093485.69268,73,9484,-1
1678093485.692701,73,9485,-1
1678093485.692722,73,9486,-1
1678093485.692742,73,9487,-1
1678093485.692763,73,9488,-1
1678093485.694292,73,9489,-1
1678093485.694316,73,9490,-1
1678093485.694338,73,9491,-1
1678093485.694359,73,9492,-1
1678093485.694379,73,9493,-1
1678093485.6944,73,9494,-1
1678093485.694421,73,9495,-1
1678093485.694442,73,9496,-1
1678093485.694463,73,9497,-1
1678093485.694484,73,9498,-1
1678093485.694504,73,9499,-1
1678093485.694525,73,9500,-1
1678093485.694547,73,9501,-1
1678093485.694567,73,9502,-1
1678093485.694588,73,9503,-1
1678093485.695207,73,9504,-1
1678093485.695231,73,9505,-1
1678093485.695252,73,9506,-1
1678093485.695273,73,9507,-1
1678093485.695293,73,9508,-1
1678093485.695314,73,9509,-1
1678093485.695335,73,9510,-1
1678093485.695355,73,9511,-1
1678093485.695376,73,9512,-1
1678093485.695397,73,9513,-1
1678093485.695418,73,9514,-1
1678093485.695438,73,9515,-1
1678093485.695459,73,9516,-1
1678093485.69548,73,9517,-1
1678093485.696154,73,9518,-1
1678093485.696178,73,9519,-1
1678093485.696199,73,9520,-1
1678093485.69622,73,9521,-1
1678093485.696241,73,9522,-1
1678093485.696262,73,9523,-1
1678093485.712416,73,9524,-1
1678093485.712444,73,9525,-1
1678093485.712465,73,9526,-1
1678093485.712486,73,9527,-1
1678093485.712506,73,9528,-1
1678093485.712527,73,9529,-1
1678093485.712548,73,9530,-1
1678093485.712568,73,9531,-1
1678093485.712589,73,9532,-1
1678093485.71261,73,9533,-1
1678093485.71263,73,9534,-1
1678093485.712651,73,9535,-1
1678093485.712672,73,9536,-1
1678093485.712692,73,9537,-1
1678093485.713327,73,9538,-1
1678093485.713351,73,9539,-1
1678093485.713371,73,9540,-1
1678093485.713392,73,9541,-1
1678093485.713432,73,9542,-1
1678093485.71348,73,9543,-1
1678093485.713504,73,9544,-1
1678093485.713526,73,9545,-1
1678093485.713547,73,9546,-1
1678093485.713567,73,9547,-1
1678093485.713588,73,9548,-1
1678093485.713609,73,9549,-1
1678093485.713629,73,9550,-1
1678093485.71365,73,9551,-1
1678093485.714341,73,9552,-1
1678093485.714366,73,9553,-1
1678093485.714387,73,9554,-1
1678093485.714408,73,9555,-1
1678093485.714428,73,9556,-1
1678093485.714449,73,9557,-1
1678093485.71447,73,9558,-1
1678093485.71449,73,9559,-1
1678093485.714511,73,9560,-1
1678093485.714532,73,9561,-1
1678093485.714553,73,9562,-1
1678093485.733639,73,9563,-1
1678093485.733667,73,9564,-1
1678093485.733688,73,9565,-1
1678093485.733709,73,9566,-1
1678093485.733729,73,9567,-1
1678093485.73375,73,9568,-1
1678093485.733771,73,9569,-1
1678093485.733792,73,9570,-1
1678093485.733813,73,9571,-1
1678093485.733834,73,9572,-1
1678093485.733855,73,9573,-1
1678093485.733876,73,9574,-1
1678093485.733896,73,9575,-1
1678093485.733917,73,9576,-1
1678093485.734636,73,9577,-1
1678093485.73466,73,9578,-1
1678093485.734681,73,9579,-1
1678093485.734702,73,9580,-1
1678093485.734722,73,9581,-1
1678093485.734743,73,9582,-1
1678093485.734764,73,9583,-1
1678093485.734785,73,9584,-1
1678093485.734806,73,9585,-1
1678093485.735628,73,9586,-1
1678093485.735653,73,9587,-1
1678093485.735674,73,9588,-1
1678093485.735694,73,9589,-1
1678093485.735716,73,9590,-1
1678093485.735737,73,9591,-1
1678093485.735758,73,9592,-1
1678093485.735779,73,9593,-1
1678093485.735799,73,9594,-1
1678093485.73582,73,9595,-1
1678093485.735841,73,9596,-1
1678093485.735861,73,9597,-1
1678093485.735882,73,9598,-1
1678093485.735903,73,9599,-1
1678093485.735923,73,9600,-1
1678093485.735944,73,9601,-1
1678093485.75164,73,9602,-1
1678093485.751668,73,9603,-1
1678093485.751689,73,9604,-1
1678093485.75171,73,9605,-1
1678093485.751731,73,9606,-1
1678093485.751752,73,9607,-1
1678093485.751773,73,9608,-1
1678093485.751794,73,9609,-1
1678093485.751815,73,9610,-1
1678093485.751836,73,9611,-1
1678093485.751856,73,9612,-1
1678093485.751877,73,9613,-1
1678093485.751898,73,9614,-1
1678093485.751919,73,9615,-1
1678093485.752565,73,9616,-1
1678093485.752589,73,9617,-1
1678093485.75261,73,9618,-1
1678093485.752631,73,9619,-1
1678093485.752652,73,9620,-1
1678093485.752673,73,9621,-1
1678093485.752693,73,9622,-1
1678093485.752714,73,9623,-1
1678093485.752735,73,9624,-1
1678093485.752757,73,9625,-1
1678093485.752778,73,9626,-1
1678093485.752799,73,9627,-1
1678093485.752819,73,9628,-1
1678093485.75284,73,9629,-1
1678093485.753507,73,9630,-1
1678093485.75353,73,9631,-1
1678093485.753551,73,9632,-1
1678093485.753572,73,9633,-1
1678093485.753592,73,9634,-1
1678093485.753613,73,9635,-1
1678093485.753634,73,9636,-1
1678093485.753655,73,9637,-1
1678093485.753675,73,9638,-1
1678093485.753696,73,9639,-1
1678093485.753717,73,9640,-1
1678093485.753738,73,9641,-1
1678093485.753758,73,9642,-1
1678093485.753801,73,9643,-1
1678093485.754495,73,9644,-1
1678093485.754521,73,9645,-1
1678093485.754542,73,9646,-1
1678093485.754563,73,9647,-1
1678093485.754584,73,9648,-1
1678093485.754604,73,9649,-1
1678093485.754625,73,9650,-1
1678093485.754649,73,9651,-1
1678093485.754677,73,9652,-1
1678093485.754697,73,9653,-1
1678093485.754718,73,9654,-1
1678093485.755567,73,9655,-1
1678093485.75559,73,9656,-1
1678093485.755611,73,9657,-1
1678093485.755632,73,9658,-1
1678093485.755653,73,9659,-1
1678093485.755674,73,9660,-1
1678093485.755694,73,9661,-1
1678093485.755715,73,9662,-1
1678093485.755736,73,9663,-1
1678093485.755756,73,9664,-1
1678093485.755777,73,9665,-1
1678093485.755798,73,9666,-1
1678093485.780534,73,9667,-1
1678093485.783103,73,9668,-1
1678093485.783128,73,9669,-1
1678093485.783149,73,9670,-1
1678093485.78317,73,9671,-1
1678093485.783191,73,9672,-1
1678093485.783212,73,9673,-1
1678093485.783233,73,9674,-1
1678093485.783254,73,9675,-1
1678093485.783275,73,9676,-1
1678093485.783295,73,9677,-1
1678093485.783316,73,9678,-1
1678093485.783337,73,9679,-1
1678093485.783357,73,9680,-1
1678093485.783378,73,9681,-1
1678093485.783399,73,9682,-1
1678093485.78342,73,9683,-1
1678093485.783441,73,9684,-1
1678093485.783484,73,9685,-1
1678093485.783505,73,9686,-1
1678093485.783527,73,9687,-1
1678093485.783548,73,9688,-1
1678093485.784179,73,9689,-1
1678093485.784203,73,9690,-1
1678093485.784225,73,9691,-1
1678093485.784245,73,9692,-1
1678093485.784266,73,9693,-1
1678093485.784287,73,9694,-1
1678093485.784307,73,9695,-1
1678093485.784328,73,9696,-1
1678093485.784349,73,9697,-1
1678093485.78437,73,9698,-1
1678093485.78439,73,9699,-1
1678093485.784411,73,9700,-1
1678093485.784432,73,9701,-1
1678093485.784452,73,9702,-1
1678093485.784473,73,9703,-1
1678093485.784494,73,9704,-1
1678093485.784515,73,9705,-1
1678093485.801336,73,9706,-1
