timestamp,nodeId,pktId,seqno
1678093338.223487,73,14430,-1
1678093338.223529,73,14431,-1
1678093338.22357,73,14432,-1
1678093338.223614,73,14433,-1
1678093338.223656,73,14434,-1
1678093338.223698,73,14435,-1
1678093338.223739,73,14436,-1
1678093338.223781,73,14437,-1
1678093338.223822,73,14438,-1
1678093338.223864,73,14439,-1
1678093338.239777,73,14440,-1
1678093338.239853,73,14441,-1
1678093338.239907,73,14442,-1
1678093338.23996,73,14443,-1
1678093338.240014,73,14444,-1
1678093338.240067,73,14445,-1
1678093338.240121,73,14446,-1
1678093338.240175,73,14447,-1
1678093338.240228,73,14448,-1
1678093338.240283,73,14449,-1
1678093338.240336,73,14450,-1
1678093338.240392,73,14451,-1
1678093338.240447,73,14452,-1
1678093338.240502,73,14453,-1
1678093338.240756,73,14454,-1
1678093338.24082,73,14455,-1
1678093338.240874,73,14456,-1
1678093338.240927,73,14457,-1
1678093338.240981,73,14458,-1
1678093338.241034,73,14459,-1
1678093338.241088,73,14460,-1
1678093338.241142,73,14461,-1
1678093338.241195,73,14462,-1
1678093338.241248,73,14463,-1
1678093338.241301,73,14464,-1
1678093338.241355,73,14465,-1
1678093338.260812,73,14466,-1
1678093338.260886,73,14467,-1
1678093338.260939,73,14468,-1
1678093338.260995,73,14469,-1
1678093338.261049,73,14470,-1
1678093338.261102,73,14471,-1
1678093338.261156,73,14472,-1
1678093338.26121,73,14473,-1
1678093338.261263,73,14474,-1
1678093338.261317,73,14475,-1
1678093338.26137,73,14476,-1
1678093338.261424,73,14477,-1
1678093338.261477,73,14478,-1
1678093338.261532,73,14479,-1
1678093338.261794,73,14480,-1
1678093338.261855,73,14481,-1
1678093338.261908,73,14482,-1
1678093338.261961,73,14483,-1
1678093338.262062,73,14484,-1
1678093338.262118,73,14485,-1
1678093338.262175,73,14486,-1
1678093338.262234,73,14487,-1
1678093338.26229,73,14488,-1
1678093338.262344,73,14489,-1
1678093338.262432,73,14490,-1
1678093338.262502,73,14491,-1
1678093338.264159,73,14492,-1
1678093338.264224,73,14493,-1
1678093338.264279,73,14494,-1
1678093338.264333,73,14495,-1
1678093338.264387,73,14496,-1
1678093338.264441,73,14497,-1
1678093338.264497,73,14498,-1
1678093338.264551,73,14499,-1
1678093338.264606,73,14500,-1
1678093338.264662,73,14501,-1
1678093338.264717,73,14502,-1
1678093338.264771,73,14503,-1
1678093338.264826,73,14504,-1
1678093338.264896,73,14505,-1
1678093338.264952,73,14506,-1
1678093338.265007,73,14507,-1
1678093338.265062,73,14508,-1
1678093338.265116,73,14509,-1
1678093338.26517,73,14510,-1
1678093338.265224,73,14511,-1
1678093338.265278,73,14512,-1
1678093338.265333,73,14513,-1
1678093338.265387,73,14514,-1
1678093338.265442,73,14515,-1
1678093338.265497,73,14516,-1
1678093338.265552,73,14517,-1
1678093338.291457,73,14518,-1
1678093338.291533,73,14519,-1
1678093338.291587,73,14520,-1
1678093338.29164,73,14521,-1
1678093338.291694,73,14522,-1
1678093338.29175,73,14523,-1
1678093338.291806,73,14524,-1
1678093338.291861,73,14525,-1
1678093338.291914,73,14526,-1
1678093338.291969,73,14527,-1
1678093338.292022,73,14528,-1
1678093338.292075,73,14529,-1
1678093338.292129,73,14530,-1
1678093338.292183,73,14531,-1
1678093338.292364,73,14532,-1
1678093338.292464,73,14533,-1
1678093338.292519,73,14534,-1
1678093338.292585,73,14535,-1
1678093338.29264,73,14536,-1
1678093338.292693,73,14537,-1
1678093338.292747,73,14538,-1
1678093338.2928,73,14539,-1
1678093338.292854,73,14540,-1
1678093338.292912,73,14541,-1
1678093338.292966,73,14542,-1
1678093338.29302,73,14543,-1
1678093338.293074,73,14544,-1
1678093338.29313,73,14545,-1
1678093338.293436,73,14546,-1
1678093338.293496,73,14547,-1
1678093338.29355,73,14548,-1
1678093338.293603,73,14549,-1
1678093338.293656,73,14550,-1
1678093338.29371,73,14551,-1
1678093338.293763,73,14552,-1
1678093338.293816,73,14553,-1
1678093338.29387,73,14554,-1
1678093338.293926,73,14555,-1
1678093338.293979,73,14556,-1
1678093338.294033,73,14557,-1
1678093338.294087,73,14558,-1
1678093338.294143,73,14559,-1
1678093338.294336,73,14560,-1
1678093338.294397,73,14561,-1
1678093338.294451,73,14562,-1
1678093338.294504,73,14563,-1
1678093338.294558,73,14564,-1
1678093338.294611,73,14565,-1
1678093338.294665,73,14566,-1
1678093338.294719,73,14567,-1
1678093338.294772,73,14568,-1
1678093338.294826,73,14569,-1
1678093338.316655,73,14570,-1
1678093338.316728,73,14571,-1
1678093338.316781,73,14572,-1
1678093338.316834,73,14573,-1
1678093338.316888,73,14574,-1
1678093338.316941,73,14575,-1
1678093338.316996,73,14576,-1
1678093338.317052,73,14577,-1
1678093338.317106,73,14578,-1
1678093338.31716,73,14579,-1
1678093338.317215,73,14580,-1
1678093338.31727,73,14581,-1
1678093338.319246,73,14582,-1
1678093338.319308,73,14583,-1
1678093338.319363,73,14584,-1
1678093338.319463,73,14585,-1
1678093338.319519,73,14586,-1
1678093338.319575,73,14587,-1
1678093338.319633,73,14588,-1
1678093338.319689,73,14589,-1
1678093338.319746,73,14590,-1
1678093338.319849,73,14591,-1
1678093338.319905,73,14592,-1
1678093338.319961,73,14593,-1
1678093338.320016,73,14594,-1
1678093338.320075,73,14595,-1
1678093338.320131,73,14596,-1
1678093338.320184,73,14597,-1
1678093338.320239,73,14598,-1
1678093338.320293,73,14599,-1
1678093338.320347,73,14600,-1
1678093338.3204,73,14601,-1
1678093338.338359,73,14602,-1
1678093338.338439,73,14603,-1
1678093338.338493,73,14604,-1
1678093338.338546,73,14605,-1
1678093338.338599,73,14606,-1
1678093338.338653,73,14607,-1
1678093338.338708,73,14608,-1
1678093338.338763,73,14609,-1
1678093338.338816,73,14610,-1
1678093338.338869,73,14611,-1
1678093338.338923,73,14612,-1
1678093338.338979,73,14613,-1
1678093338.339035,73,14614,-1
1678093338.339089,73,14615,-1
1678093338.339142,73,14616,-1
1678093338.339197,73,14617,-1
1678093338.33925,73,14618,-1
1678093338.339304,73,14619,-1
1678093338.339357,73,14620,-1
1678093338.339411,73,14621,-1
1678093338.339464,73,14622,-1
1678093338.339517,73,14623,-1
1678093338.33957,73,14624,-1
1678093338.339623,73,14625,-1
1678093338.339676,73,14626,-1
1678093338.339729,73,14627,-1
1678093338.339783,73,14628,-1
1678093338.339838,73,14629,-1
1678093338.339891,73,14630,-1
1678093338.339946,73,14631,-1
1678093338.339999,73,14632,-1
1678093338.340053,73,14633,-1
1678093338.360645,73,14634,-1
1678093338.36072,73,14635,-1
1678093338.360774,73,14636,-1
1678093338.360826,73,14637,-1
1678093338.360879,73,14638,-1
1678093338.360932,73,14639,-1
1678093338.360986,73,14640,-1
1678093338.361041,73,14641,-1
1678093338.361098,73,14642,-1
1678093338.361151,73,14643,-1
1678093338.361205,73,14644,-1
1678093338.361259,73,14645,-1
1678093338.361313,73,14646,-1
1678093338.361367,73,14647,-1
1678093338.361421,73,14648,-1
1678093338.3616,73,14649,-1
1678093338.361662,73,14650,-1
1678093338.361716,73,14651,-1
1678093338.361769,73,14652,-1
1678093338.361823,73,14653,-1
1678093338.361876,73,14654,-1
1678093338.36193,73,14655,-1
1678093338.361985,73,14656,-1
1678093338.36204,73,14657,-1
1678093338.362093,73,14658,-1
1678093338.362147,73,14659,-1
1678093338.3622,73,14660,-1
1678093338.362254,73,14661,-1
1678093338.362308,73,14662,-1
1678093338.362559,73,14663,-1
1678093338.36263,73,14664,-1
1678093338.362685,73,14665,-1
1678093338.362738,73,14666,-1
1678093338.362794,73,14667,-1
1678093338.362848,73,14668,-1
1678093338.362903,73,14669,-1
1678093338.362957,73,14670,-1
1678093338.363011,73,14671,-1
1678093338.363063,73,14672,-1
1678093338.363117,73,14673,-1
1678093338.36317,73,14674,-1
1678093338.363225,73,14675,-1
1678093338.363279,73,14676,-1
1678093338.36345,73,14677,-1
1678093338.36351,73,14678,-1
1678093338.363564,73,14679,-1
1678093338.363617,73,14680,-1
1678093338.363671,73,14681,-1
1678093338.363725,73,14682,-1
1678093338.363779,73,14683,-1
1678093338.363832,73,14684,-1
1678093338.363889,73,14685,-1
1678093338.363991,73,14686,-1
1678093338.364046,73,14687,-1
1678093338.364102,73,14688,-1
1678093338.364159,73,14689,-1
1678093338.364215,73,14690,-1
1678093338.364268,73,14691,-1
1678093338.364323,73,14692,-1
1678093338.364377,73,14693,-1
1678093338.36526,73,14694,-1
1678093338.365321,73,14695,-1
1678093338.365375,73,14696,-1
1678093338.365429,73,14697,-1
1678093338.365482,73,14698,-1
1678093338.365536,73,14699,-1
1678093338.380269,73,14700,-1
1678093338.380344,73,14701,-1
1678093338.380398,73,14702,-1
1678093338.380454,73,14703,-1
1678093338.380508,73,14704,-1
1678093338.380561,73,14705,-1
1678093338.380617,73,14706,-1
1678093338.380679,73,14707,-1
1678093338.380733,73,14708,-1
1678093338.380786,73,14709,-1
1678093338.38084,73,14710,-1
1678093338.380893,73,14711,-1
1678093338.380947,73,14712,-1
1678093338.381002,73,14713,-1
1678093338.381217,73,14714,-1
1678093338.381278,73,14715,-1
1678093338.381332,73,14716,-1
1678093338.381386,73,14717,-1
1678093338.381438,73,14718,-1
1678093338.381492,73,14719,-1
1678093338.381546,73,14720,-1
1678093338.381602,73,14721,-1
1678093338.381656,73,14722,-1
1678093338.381711,73,14723,-1
1678093338.381764,73,14724,-1
1678093338.381819,73,14725,-1
1678093338.381872,73,14726,-1
1678093338.381926,73,14727,-1
1678093338.381979,73,14728,-1
1678093338.38208,73,14729,-1
1678093338.382135,73,14730,-1
1678093338.383141,73,14731,-1
1678093338.383202,73,14732,-1
1678093338.383256,73,14733,-1
1678093338.383309,73,14734,-1
1678093338.383363,73,14735,-1
1678093338.383416,73,14736,-1
1678093338.38347,73,14737,-1
1678093338.383523,73,14738,-1
1678093338.395144,73,14739,-1
1678093338.39522,73,14740,-1
1678093338.395273,73,14741,-1
1678093338.395327,73,14742,-1
1678093338.395382,73,14743,-1
1678093338.395435,73,14744,-1
1678093338.395489,73,14745,-1
1678093338.395543,73,14746,-1
1678093338.395596,73,14747,-1
1678093338.395649,73,14748,-1
1678093338.395704,73,14749,-1
1678093338.395758,73,14750,-1
1678093338.395812,73,14751,-1
1678093338.395866,73,14752,-1
1678093338.396155,73,14753,-1
1678093338.396215,73,14754,-1
1678093338.396269,73,14755,-1
1678093338.396322,73,14756,-1
1678093338.396378,73,14757,-1
1678093338.396431,73,14758,-1
1678093338.396485,73,14759,-1
1678093338.396539,73,14760,-1
1678093338.396593,73,14761,-1
1678093338.396646,73,14762,-1
1678093338.3967,73,14763,-1
1678093338.396754,73,14764,-1
1678093338.404733,73,14765,-1
1678093338.404804,73,14766,-1
1678093338.404858,73,14767,-1
1678093338.405984,73,14768,-1
1678093338.406045,73,14769,-1
1678093338.406101,73,14770,-1
1678093338.406155,73,14771,-1
1678093338.406208,73,14772,-1
1678093338.406261,73,14773,-1
1678093338.406315,73,14774,-1
1678093338.406396,73,14775,-1
1678093338.406451,73,14776,-1
1678093338.406504,73,14777,-1
1678093338.413404,73,14778,-1
1678093338.413479,73,14779,-1
1678093338.413533,73,14780,-1
1678093338.413586,73,14781,-1
1678093338.413639,73,14782,-1
1678093338.413692,73,14783,-1
1678093338.413746,73,14784,-1
1678093338.4138,73,14785,-1
1678093338.413853,73,14786,-1
1678093338.413951,73,14787,-1
1678093338.414007,73,14788,-1
1678093338.414062,73,14789,-1
1678093338.414118,73,14790,-1
1678093338.419405,73,14791,-1
1678093338.419471,73,14792,-1
1678093338.419528,73,14793,-1
1678093338.419581,73,14794,-1
1678093338.419634,73,14795,-1
1678093338.419688,73,14796,-1
1678093338.419743,73,14797,-1
1678093338.419797,73,14798,-1
1678093338.41985,73,14799,-1
1678093338.419904,73,14800,-1
1678093338.419959,73,14801,-1
1678093338.420067,73,14802,-1
1678093338.420126,73,14803,-1
1678093338.424202,73,14804,-1
1678093338.424274,73,14805,-1
1678093338.424328,73,14806,-1
1678093338.424381,73,14807,-1
1678093338.424434,73,14808,-1
1678093338.424488,73,14809,-1
1678093338.424542,73,14810,-1
1678093338.424598,73,14811,-1
1678093338.424652,73,14812,-1
1678093338.424705,73,14813,-1
1678093338.424758,73,14814,-1
1678093338.424813,73,14815,-1
1678093338.424867,73,14816,-1
1678093338.432697,73,14817,-1
1678093338.432769,73,14818,-1
1678093338.432822,73,14819,-1
1678093338.432876,73,14820,-1
1678093338.432929,73,14821,-1
1678093338.432982,73,14822,-1
1678093338.433037,73,14823,-1
1678093338.43309,73,14824,-1
1678093338.433144,73,14825,-1
1678093338.433197,73,14826,-1
1678093338.433251,73,14827,-1
1678093338.433304,73,14828,-1
1678093338.433357,73,14829,-1
1678093338.436554,73,14830,-1
1678093338.436614,73,14831,-1
1678093338.436668,73,14832,-1
1678093338.436722,73,14833,-1
1678093338.436775,73,14834,-1
1678093338.436828,73,14835,-1
1678093338.436883,73,14836,-1
1678093338.436936,73,14837,-1
1678093338.436989,73,14838,-1
1678093338.437042,73,14839,-1
1678093338.437096,73,14840,-1
1678093338.437149,73,14841,-1
1678093338.437203,73,14842,-1
1678093338.44244,73,14843,-1
1678093338.442512,73,14844,-1
1678093338.442566,73,14845,-1
1678093338.442619,73,14846,-1
1678093338.442675,73,14847,-1
1678093338.442729,73,14848,-1
1678093338.442783,73,14849,-1
1678093338.442836,73,14850,-1
1678093338.44289,73,14851,-1
1678093338.442944,73,14852,-1
1678093338.44552,73,14853,-1
1678093338.44558,73,14854,-1
1678093338.445634,73,14855,-1
1678093338.449813,73,14856,-1
1678093338.449874,73,14857,-1
1678093338.449928,73,14858,-1
1678093338.449981,73,14859,-1
1678093338.450035,73,14860,-1
1678093338.450088,73,14861,-1
1678093338.450142,73,14862,-1
1678093338.450195,73,14863,-1
1678093338.450248,73,14864,-1
1678093338.450304,73,14865,-1
1678093338.450388,73,14866,-1
1678093338.450443,73,14867,-1
1678093338.450497,73,14868,-1
1678093338.458925,73,14869,-1
1678093338.459017,73,14870,-1
1678093338.45907,73,14871,-1
1678093338.459124,73,14872,-1
1678093338.459177,73,14873,-1
1678093338.459231,73,14874,-1
1678093338.459285,73,14875,-1
1678093338.459338,73,14876,-1
1678093338.459391,73,14877,-1
1678093338.459445,73,14878,-1
1678093338.459852,73,14879,-1
1678093338.459912,73,14880,-1
1678093338.459966,73,14881,-1
1678093338.471437,73,14882,-1
1678093338.471513,73,14883,-1
1678093338.471567,73,14884,-1
1678093338.47162,73,14885,-1
1678093338.471673,73,14886,-1
1678093338.471728,73,14887,-1
1678093338.471827,73,14888,-1
1678093338.471883,73,14889,-1
1678093338.471938,73,14890,-1
1678093338.471994,73,14891,-1
1678093338.472049,73,14892,-1
1678093338.472103,73,14893,-1
1678093338.472157,73,14894,-1
1678093338.477699,73,14895,-1
1678093338.477765,73,14896,-1
1678093338.477819,73,14897,-1
1678093338.477872,73,14898,-1
1678093338.477926,73,14899,-1
1678093338.477979,73,14900,-1
1678093338.478036,73,14901,-1
1678093338.47809,73,14902,-1
1678093338.478143,73,14903,-1
1678093338.478197,73,14904,-1
1678093338.478251,73,14905,-1
1678093338.478305,73,14906,-1
1678093338.478358,73,14907,-1
1678093338.512039,73,14908,-1
1678093338.512112,73,14909,-1
1678093338.512166,73,14910,-1
1678093338.512219,73,14911,-1
1678093338.512272,73,14912,-1
1678093338.512325,73,14913,-1
1678093338.51241,73,14914,-1
1678093338.512468,73,14915,-1
1678093338.512523,73,14916,-1
1678093338.512577,73,14917,-1
1678093338.512631,73,14918,-1
1678093338.512688,73,14919,-1
1678093338.512764,73,14920,-1
1678093338.512819,73,14921,-1
1678093338.513074,73,14922,-1
1678093338.513136,73,14923,-1
1678093338.513191,73,14924,-1
1678093338.513244,73,14925,-1
1678093338.513297,73,14926,-1
1678093338.51335,73,14927,-1
1678093338.513405,73,14928,-1
1678093338.51346,73,14929,-1
1678093338.513514,73,14930,-1
1678093338.513568,73,14931,-1
1678093338.513621,73,14932,-1
1678093338.513675,73,14933,-1
1678093338.513729,73,14934,-1
1678093338.513784,73,14935,-1
1678093338.513969,73,14936,-1
1678093338.514032,73,14937,-1
1678093338.514087,73,14938,-1
1678093338.51414,73,14939,-1
1678093338.514193,73,14940,-1
1678093338.514248,73,14941,-1
1678093338.514302,73,14942,-1
1678093338.514355,73,14943,-1
1678093338.514409,73,14944,-1
1678093338.514464,73,14945,-1
1678093338.514518,73,14946,-1
1678093338.514571,73,14947,-1
1678093338.532613,73,14948,-1
1678093338.532686,73,14949,-1
1678093338.532742,73,14950,-1
1678093338.532797,73,14951,-1
1678093338.532853,73,14952,-1
1678093338.532909,73,14953,-1
1678093338.532965,73,14954,-1
1678093338.533022,73,14955,-1
1678093338.533077,73,14956,-1
1678093338.533132,73,14957,-1
1678093338.533187,73,14958,-1
1678093338.533242,73,14959,-1
1678093338.533297,73,14960,-1
1678093338.533351,73,14961,-1
1678093338.533407,73,14962,-1
1678093338.533462,73,14963,-1
1678093338.533518,73,14964,-1
1678093338.533572,73,14965,-1
1678093338.533628,73,14966,-1
1678093338.533682,73,14967,-1
1678093338.533736,73,14968,-1
1678093338.533791,73,14969,-1
1678093338.533845,73,14970,-1
1678093338.5339,73,14971,-1
1678093338.533956,73,14972,-1
1678093338.534014,73,14973,-1
1678093338.534069,73,14974,-1
1678093338.534122,73,14975,-1
1678093338.534177,73,14976,-1
1678093338.534232,73,14977,-1
1678093338.534286,73,14978,-1
1678093338.534341,73,14979,-1
1678093338.534395,73,14980,-1
1678093338.534449,73,14981,-1
1678093338.534504,73,14982,-1
1678093338.534559,73,14983,-1
1678093338.547913,73,14984,-1
1678093338.547991,73,14985,-1
1678093338.548044,73,14986,-1
1678093338.548098,73,14987,-1
1678093338.548151,73,14988,-1
1678093338.548251,73,14989,-1
1678093338.548307,73,14990,-1
1678093338.548365,73,14991,-1
1678093338.548421,73,14992,-1
1678093338.548477,73,14993,-1
1678093338.54853,73,14994,-1
1678093338.548586,73,14995,-1
1678093338.54864,73,14996,-1
1678093338.548693,73,14997,-1
1678093338.548748,73,14998,-1
1678093338.566122,73,14999,-1
1678093338.566202,73,15000,-1
1678093338.566256,73,15001,-1
1678093338.56637,73,15002,-1
1678093338.566426,73,15003,-1
1678093338.566479,73,15004,-1
1678093338.566533,73,15005,-1
1678093338.566598,73,15006,-1
1678093338.566652,73,15007,-1
1678093338.566707,73,15008,-1
1678093338.566764,73,15009,-1
1678093338.566818,73,15010,-1
1678093338.566871,73,15011,-1
1678093338.566925,73,15012,-1
1678093338.566987,73,15013,-1
1678093338.567042,73,15014,-1
1678093338.567095,73,15015,-1
1678093338.567148,73,15016,-1
1678093338.567201,73,15017,-1
1678093338.567254,73,15018,-1
1678093338.567307,73,15019,-1
1678093338.567361,73,15020,-1
1678093338.569534,73,15021,-1
1678093338.569595,73,15022,-1
1678093338.569649,73,15023,-1
1678093338.569702,73,15024,-1
1678093338.569755,73,15025,-1
1678093338.569808,73,15026,-1
1678093338.569865,73,15027,-1
1678093338.569918,73,15028,-1
1678093338.569972,73,15029,-1
1678093338.570025,73,15030,-1
1678093338.57008,73,15031,-1
1678093338.570134,73,15032,-1
1678093338.570188,73,15033,-1
1678093338.570242,73,15034,-1
1678093338.570296,73,15035,-1
1678093338.570594,73,15036,-1
1678093338.570655,73,15037,-1
1678093338.570708,73,15038,-1
1678093338.570761,73,15039,-1
1678093338.570814,73,15040,-1
1678093338.570868,73,15041,-1
1678093338.570921,73,15042,-1
1678093338.570975,73,15043,-1
1678093338.571028,73,15044,-1
1678093338.571085,73,15045,-1
1678093338.57114,73,15046,-1
1678093338.571193,73,15047,-1
1678093338.571247,73,15048,-1
1678093338.571302,73,15049,-1
1678093338.571473,73,15050,-1
1678093338.571535,73,15051,-1
1678093338.571588,73,15052,-1
