timestamp,nodeId,pktId,seqno,mcs
1678280977.497709,6,12159,776,4
1678280977.497725,6,12160,779,4
1678280977.509529,6,12161,782,4
1678280977.509551,6,12163,788,4
1678280977.509567,6,12164,791,4
1678280977.509583,6,12165,794,4
1678280977.509598,6,12166,797,4
1678280977.509614,6,12167,801,4
1678280977.521529,6,12168,803,4
1678280977.521552,6,12169,806,4
1678280977.521568,6,12170,809,4
1678280977.521583,6,12171,812,4
1678280977.533534,6,12172,816,4
1678280977.533556,6,12173,818,4
1678280977.53357,6,12174,821,4
1678280977.533586,6,12175,824,4
1678280977.533602,6,12176,827,4
1678280977.533617,6,12177,830,4
1678280977.533632,6,12178,833,4
1678280977.533647,6,12179,836,4
1678280977.533663,6,12180,839,4
1678280977.533678,6,12181,842,4
1678280977.533694,6,12182,845,4
1678280977.533708,6,12183,848,4
1678280977.533741,6,12184,851,4
1678280977.533755,6,12185,854,4
1678280977.533768,6,12186,857,4
1678280977.533781,6,12187,860,4
1678280977.533795,6,12188,863,4
1678280977.545544,6,12189,866,4
1678280977.545589,6,12190,869,4
1678280977.545605,6,12191,872,4
1678280977.545618,6,12192,875,4
1678280977.545631,6,12193,878,4
1678280977.545647,6,12194,881,4
1678280977.545662,6,12195,884,4
1678280977.545678,6,12196,887,4
1678280977.545693,6,12197,890,4
1678280977.545709,6,12198,893,4
1678280977.545724,6,12199,896,4
1678280977.545738,6,12200,899,4
1678280977.557538,6,12201,902,4
1678280977.55757,6,12202,905,4
1678280977.557585,6,12203,910,4
1678280977.557598,6,12204,911,4
1678280977.557611,6,12205,914,4
1678280977.557625,6,12206,917,4
1678280977.55764,6,12207,920,4
1678280977.557655,6,12208,923,4
1678280977.557669,6,12209,926,4
1678280977.557682,6,12210,929,4
1678280977.557696,6,12211,932,4
1678280977.557713,6,12212,935,4
1678280977.557729,6,12213,938,4
1678280977.557745,6,12214,941,4
1678280977.569544,6,12215,944,4
1678280977.569575,6,12216,947,4
1678280977.56959,6,12217,950,4
1678280977.569603,6,12218,953,4
1678280977.569616,6,12219,956,4
1678280977.569632,6,12221,964,4
1678280977.569646,6,12222,965,4
1678280977.569661,6,12223,968,4
1678280977.569675,6,12224,971,4
1678280977.56969,6,12225,974,4
1678280977.569704,6,12226,977,4
1678280977.581548,6,12227,980,4
1678280977.581574,6,12228,983,4
1678280977.581589,6,12229,986,4
1678280977.581603,6,12230,989,4
1678280977.581616,6,12231,992,4
1678280977.58163,6,12232,995,4
1678280977.581644,6,12233,998,4
1678280977.581658,6,12234,1001,4
1678280977.581671,6,12235,1004,4
1678280977.581684,6,12236,1007,4
1678280977.581697,6,12237,1010,4
1678280977.581713,6,12238,1013,4
1678280977.593541,6,12239,1016,4
1678280977.593571,6,12240,1019,4
1678280977.593596,6,12241,1023,4
1678280977.59361,6,12242,1025,4
1678280977.593624,6,12243,1028,4
1678280977.59364,6,12244,1031,4
1678280977.593656,6,12245,1034,4
1678280977.59367,6,12246,1037,4
1678280977.593684,6,12248,1045,4
1678280977.605545,6,12251,1052,4
1678280977.605592,6,12252,1055,4
1678280977.605609,6,12253,1058,4
1678280977.605623,6,12254,1061,4
1678280977.605636,6,12255,1064,4
1678280977.605651,6,12256,1067,4
1678280977.605667,6,12257,1070,4
1678280977.60568,6,12258,1073,4
1678280977.605696,6,12259,1076,4
1678280977.617538,6,12260,1080,4
1678280977.617571,6,12261,1082,4
1678280977.617585,6,12262,1086,4
1678280977.617599,6,12263,1089,4
1678280977.617611,6,12264,1091,4
1678280977.617625,6,12265,1094,4
1678280977.61764,6,12266,1097,4
1678280977.617655,6,12267,1100,4
1678280977.61767,6,12268,1103,4
1678280977.617685,6,12269,1106,4
1678280977.629545,6,12270,1109,4
1678280977.629586,6,12271,1112,4
1678280977.629601,6,12272,1115,4
1678280977.629614,6,12273,1118,4
1678280977.629627,6,12274,1123,4
1678280977.62964,6,12275,1124,4
1678280977.629655,6,12276,1129,4
1678280977.62967,6,12277,1130,4
1678280977.629684,6,12278,1133,4
1678280977.629698,6,12279,1136,4
1678280977.629713,6,12280,1139,4
1678280977.629728,6,12281,1142,4
1678280977.629743,6,12282,1145,4
1678280977.641546,6,12283,1148,4
1678280977.641576,6,12284,1151,4
1678280977.6416,6,12285,1156,4
1678280977.641613,6,12286,1157,4
1678280977.641626,6,12287,1160,4
1678280977.641641,6,12288,1163,4
1678280977.641678,6,12289,1166,4
1678280977.641692,6,12290,1169,4
1678280977.641718,6,12291,1172,4
1678280977.641736,6,12292,1175,4
1678280977.641751,6,12293,1178,4
1678280977.653539,6,12294,1181,4
1678280977.653579,6,12295,1184,4
1678280977.653594,6,12296,1187,4
1678280977.653608,6,12297,1190,4
1678280977.653622,6,12298,1193,4
1678280977.653635,6,12299,1196,4
1678280977.653651,6,12301,1204,4
1678280977.653666,6,12302,1205,4
1678280977.65368,6,12303,1208,4
1678280977.665538,6,12304,1211,4
1678280977.665569,6,12305,1214,4
1678280977.665584,6,12306,1217,4
1678280977.665597,6,12307,1220,4
1678280977.665611,6,12308,1223,4
1678280977.665626,6,12309,1226,4
1678280977.665642,6,12310,1229,4
1678280977.665657,6,12311,1232,4
1678280977.665672,6,12312,1235,4
1678280977.677538,6,12313,1238,4
1678280977.67757,6,12314,1241,4
1678280977.677585,6,12315,1244,4
1678280977.677598,6,12316,1247,4
1678280977.677611,6,12317,1250,4
1678280977.677626,6,12318,1253,4
1678280977.677641,6,12319,1256,4
1678280977.677656,6,12320,1259,4
1678280977.677671,6,12321,1262,4
1678280977.677685,6,12322,1265,4
1678280977.6777,6,12323,1269,4
1678280977.677715,6,12324,1271,4
1678280977.67773,6,12325,1274,4
1678280977.677745,6,12326,1277,4
1678280977.689558,6,12327,1280,4
1678280977.689604,6,12328,1283,4
1678280977.689623,6,12329,1286,4
1678280977.689641,6,12330,1289,4
1678280977.689656,6,12333,1299,4
1678280977.689712,6,12334,1301,4
1678280977.689733,6,12335,1304,4
1678280977.689748,6,12336,1307,4
1678280977.68979,6,12337,1310,4
1678280977.701545,6,12338,1313,4
1678280977.701593,6,12339,1316,4
1678280977.701612,6,12344,1332,4
1678280977.701627,6,12345,1334,4
1678280977.701664,6,12346,1339,4
1678280977.701683,6,12347,1340,4
1678280977.701698,6,12348,1343,4
1678280977.701723,6,12349,1346,4
1678280977.713549,6,12350,1349,4
1678280977.713591,6,12351,1352,4
1678280977.713612,6,12352,1355,4
1678280977.713628,6,12353,1358,4
1678280977.713667,6,12354,1361,4
1678280977.713686,6,12355,1364,4
1678280977.713716,6,12356,1367,4
1678280977.713734,6,12357,1370,4
1678280977.713764,6,12358,1373,4
1678280977.725554,6,12359,1378,4
1678280977.725607,6,12360,1379,4
1678280977.725624,6,12361,1382,4
1678280977.725639,6,12362,1385,4
1678280977.725654,6,12363,1388,4
1678280977.725669,6,12364,1391,4
1678280977.725684,6,12365,1394,4
1678280977.7257,6,12366,1397,4
1678280977.725714,6,12367,1400,4
1678280977.72573,6,12368,1403,4
1678280977.725746,6,12369,1406,4
1678280977.725761,6,12370,1409,4
1678280977.737532,6,12371,1412,4
1678280977.737574,6,12372,1415,4
1678280977.737589,6,12373,1418,4
1678280977.737603,6,12374,1423,4
1678280977.737616,6,12375,1424,4
1678280977.73763,6,12376,1427,4
1678280977.737645,6,12377,1430,4
1678280977.737661,6,12378,1433,4
1678280977.737676,6,12379,1436,4
1678280977.737692,6,12380,1439,4
1678280977.749541,6,12381,1442,4
1678280977.749573,6,12382,1445,4
1678280977.749599,6,12383,1448,4
1678280977.749612,6,12384,1451,4
1678280977.749627,6,12385,1454,4
1678280977.749644,6,12386,1457,4
1678280977.74966,6,12387,1460,4
1678280977.749675,6,12388,1463,4
1678280977.74969,6,12389,1467,4
1678280977.749706,6,12390,1469,4
1678280977.749721,6,12391,1472,4
1678280977.749737,6,12392,1475,4
1678280977.749753,6,12393,1478,4
1678280977.761555,6,12394,1481,4
1678280977.761608,6,12395,1484,4
1678280977.761625,6,12396,1487,4
1678280977.76166,6,12397,1490,4
1678280977.761675,6,12398,1494,4
1678280977.761688,6,12399,1496,4
1678280977.761705,6,12400,1499,4
1678280977.761719,6,12401,1502,4
1678280977.761737,6,12402,1505,4
1678280977.76175,6,12403,1508,4
1678280977.761764,6,12404,1511,4
1678280977.77355,6,12405,1514,4
1678280977.773573,6,12406,1517,4
1678280977.773588,6,12407,1520,4
1678280977.773602,6,12408,1523,4
1678280977.773616,6,12409,1526,4
1678280977.77363,6,12411,1533,4
1678280977.773645,6,12413,1539,4
1678280977.773659,6,12414,1542,4
1678280977.773674,6,12415,1546,4
1678280977.773689,6,12416,1547,4
1678280977.785538,6,12417,1552,4
1678280977.78557,6,12419,1557,4
1678280977.785584,6,12422,1567,4
1678280977.785597,6,12423,1568,4
1678280977.785611,6,12424,1572,4
1678280977.785625,6,12425,1574,4
1678280977.785638,6,12426,1577,4
1678280977.797539,6,12427,1580,4
1678280977.797594,6,12428,1583,4
1678280977.79761,6,12429,1586,4
1678280977.797623,6,12430,1589,4
1678280977.797638,6,12431,1592,4
1678280977.797655,6,12432,1595,4
1678280977.79767,6,12433,1598,4
1678280977.797686,6,12434,1601,4
1678280977.797701,6,12435,1604,4
1678280977.797717,6,12436,1607,4
1678280977.797732,6,12437,1610,4
1678280977.797748,6,12438,1613,4
1678280977.809542,6,12439,1617,4
1678280977.809571,6,12440,1620,4
1678280977.809586,6,12441,1622,4
1678280977.809601,6,12442,1625,4
1678280977.809616,6,12445,1634,4
1678280977.809631,6,12446,1637,4
1678280977.821552,6,12448,1645,4
1678280977.821589,6,12449,1646,4
1678280977.821605,6,12450,1649,4
1678280977.82162,6,12451,1652,4
1678280977.821634,6,12452,1655,4
1678280977.821649,6,12453,1658,4
1678280977.821664,6,12454,1661,4
1678280977.821679,6,12455,1665,4
1678280977.821692,6,12456,1668,4
1678280977.821707,6,12457,1670,4
1678280977.821721,6,12458,1673,4
1678280977.821736,6,12459,1676,4
1678280977.833557,6,12460,1680,4
1678280977.833584,6,12461,1682,4
1678280977.8336,6,12462,1685,4
1678280977.833615,6,12463,1688,4
1678280977.83363,6,12464,1691,4
1678280977.833644,6,12466,1697,4
1678280977.833661,6,12467,1700,4
1678280977.833676,6,12468,1703,4
1678280977.833691,6,12469,1707,4
1678280977.833705,6,12470,1709,4
1678280977.83372,6,12471,1712,4
1678280977.833734,6,12472,1715,4
1678280977.845553,6,12473,1718,4
1678280977.84558,6,12474,1721,4
1678280977.845595,6,12475,1724,4
1678280977.845609,6,12477,1730,4
1678280977.845624,6,12478,1733,4
1678280977.845639,6,12479,1736,4
1678280977.845654,6,12480,1740,4
1678280977.845668,6,12481,1742,4
1678280977.845683,6,12482,1747,4
1678280977.857548,6,12483,1748,4
1678280977.857575,6,12484,1751,4
1678280977.85759,6,12485,1754,4
1678280977.857609,6,12486,1757,4
1678280977.857624,6,12487,1760,4
1678280977.857639,6,12488,1763,4
1678280977.857654,6,12489,1766,4
1678280977.857669,6,12490,1769,4
1678280977.857683,6,12491,1772,4
1678280977.857697,6,12492,1775,4
1678280977.857712,6,12493,1778,4
1678280977.869561,6,12494,1783,4
1678280977.869587,6,12495,1784,4
1678280977.869597,6,12496,1789,4
1678280977.869606,6,12497,1790,4
1678280977.869614,6,12498,1793,4
1678280977.869622,6,12499,1796,4
1678280977.869634,6,12500,1799,4
1678280977.869647,6,12501,1802,4
1678280977.869661,6,12502,1805,4
1678280977.86967,6,12503,1809,4
1678280977.869679,6,12504,1811,4
1678280977.86969,6,12505,1814,4
1678280977.881551,6,12506,1817,4
1678280977.881575,6,12507,1820,4
1678280977.881601,6,12508,1823,4
1678280977.881615,6,12509,1826,4
1678280977.881627,6,12510,1829,4
1678280977.88164,6,12511,1832,4
1678280977.881654,6,12512,1835,4
1678280977.881665,6,12513,1838,4
1678280977.881674,6,12514,1841,4
1678280977.881687,6,12515,1844,4
1678280977.893552,6,12516,1847,4
1678280977.893575,6,12517,1850,4
1678280977.893585,6,12518,1853,4
1678280977.893593,6,12519,1856,4
1678280977.893601,6,12520,1859,4
1678280977.89361,6,12521,1864,4
1678280977.893622,6,12522,1865,4
1678280977.893635,6,12523,1868,4
1678280977.893648,6,12524,1871,4
1678280977.893657,6,12525,1874,4
1678280977.905552,6,12526,1877,4
1678280977.905576,6,12527,1880,4
1678280977.905585,6,12528,1883,4
1678280977.905594,6,12529,1886,4
1678280977.905602,6,12531,1893,4
1678280977.905615,6,12532,1895,4
1678280977.905628,6,12533,1898,4
1678280977.905642,6,12534,1901,4
1678280977.905653,6,12535,1904,4
1678280977.905667,6,12536,1907,4
1678280977.905679,6,12537,1910,4
1678280977.917524,6,12541,1924,4
1678280977.917538,6,12542,1925,4
1678280977.929634,6,12543,1928,4
1678280977.929663,6,12544,1931,4
1678280977.929679,6,12546,1938,4
1678280977.929693,6,12547,1940,4
1678280977.929708,6,12548,1944,4
1678280977.929723,6,12549,1946,4
1678280977.941559,6,12550,1949,4
1678280977.941585,6,12551,1952,4
1678280977.941601,6,12552,1956,4
1678280977.941616,6,12553,1958,4
1678280977.941631,6,12554,1961,4
1678280977.941645,6,12555,1964,4
1678280977.94166,6,12556,1967,4
1678280977.953557,6,12561,1982,4
1678280977.953582,6,12562,1986,4
1678280977.953596,6,12563,1989,4
1678280977.95361,6,12564,1991,4
1678280977.953624,6,12570,2009,4
1678280977.95365,6,12571,2013,4
1678280977.953665,6,12572,2015,4
1678280977.95368,6,12573,2019,4
1678280977.965558,6,12574,2021,4
1678280977.965585,6,12575,2024,4
1678280977.965602,6,12576,2027,4
1678280977.965617,6,12577,2030,4
1678280977.965633,6,12578,2033,4
1678280977.965648,6,12579,2036,4
1678280977.965664,6,12580,2039,4
1678280977.96568,6,12581,2042,4
1678280977.965695,6,12582,2045,4
1678280977.965711,6,12583,2048,4
1678280977.965726,6,12584,2051,4
1678280977.965741,6,12585,2054,4
1678280977.965756,6,12586,2058,4
1678280977.965771,6,12587,2060,4
1678280977.965786,6,12588,2063,4
1678280977.965801,6,12589,2066,4
1678280977.977559,6,12590,2069,4
1678280977.977584,6,12591,2072,4
1678280977.977599,6,12592,2075,4
1678280977.977613,6,12597,2091,4
1678280977.977627,6,12598,2093,4
1678280977.98955,6,12599,2096,4
1678280977.989585,6,12600,2099,4
1678280977.9896,6,12601,2102,4
1678280977.989614,6,12602,2105,4
1678280977.989628,6,12603,2108,4
1678280977.989661,6,12604,2111,4
1678280978.013579,6,12614,2141,4
1678280978.013635,6,12615,2145,4
1678280978.013656,6,12616,2147,4
1678280978.013672,6,12617,2151,4
