timestamp,nodeId,pktId,seqno
1678093254.456074,73,2232,-1
1678093254.459274,73,2233,-1
1678093254.461448,73,2234,-1
1678093254.464713,73,2235,-1
1678093254.466807,73,2236,-1
1678093254.469963,73,2237,-1
1678093254.472106,73,2238,-1
1678093254.475325,73,2239,-1
1678093254.477451,73,2240,-1
1678093254.480685,73,2241,-1
1678093254.482761,73,2242,-1
1678093254.487062,73,2243,-1
1678093254.489175,73,2244,-1
1678093254.49233,73,2245,-1
1678093254.49457,73,2246,-1
1678093254.497769,73,2247,-1
1678093254.49985,73,2248,-1
1678093254.503061,73,2249,-1
1678093254.505305,73,2250,-1
1678093254.50852,73,2251,-1
1678093254.510635,73,2252,-1
1678093254.513882,73,2253,-1
1678093254.515949,73,2254,-1
1678093254.519191,73,2255,-1
1678093254.52132,73,2256,-1
1678093254.524595,73,2257,-1
1678093254.526732,73,2258,-1
1678093254.529994,73,2259,-1
1678093254.532074,73,2260,-1
1678093254.53528,73,2261,-1
1678093254.537431,73,2262,-1
1678093254.541322,73,2263,-1
1678093254.543401,73,2264,-1
1678093254.546633,73,2265,-1
1678093254.548838,73,2266,-1
1678093254.552102,73,2267,-1
1678093254.554371,73,2268,-1
1678093254.557564,73,2269,-1
1678093254.559622,73,2270,-1
1678093254.562929,73,2271,-1
1678093254.565162,73,2272,-1
1678093254.568362,73,2273,-1
1678093254.570538,73,2274,-1
1678093254.573752,73,2275,-1
1678093254.575822,73,2276,-1
1678093254.579061,73,2277,-1
1678093254.581259,73,2278,-1
1678093254.584493,73,2279,-1
1678093254.586698,73,2280,-1
1678093254.589866,73,2281,-1
1678093254.591977,73,2282,-1
1678093254.595152,73,2283,-1
1678093254.59729,73,2284,-1
1678093254.60049,73,2285,-1
1678093254.602664,73,2286,-1
1678093254.60594,73,2287,-1
1678093254.60801,73,2288,-1
1678093254.611272,73,2289,-1
1678093254.613385,73,2290,-1
1678093254.616618,73,2291,-1
1678093254.61879,73,2292,-1
1678093254.622034,73,2293,-1
1678093254.624101,73,2294,-1
1678093254.62732,73,2295,-1
1678093254.629482,73,2296,-1
1678093254.632747,73,2297,-1
1678093254.634961,73,2298,-1
1678093254.638206,73,2299,-1
1678093254.640264,73,2300,-1
1678093254.643625,73,2301,-1
1678093254.646831,73,2302,-1
1678093254.648939,73,2303,-1
1678093254.652173,73,2304,-1
1678093254.654405,73,2305,-1
1678093254.65761,73,2306,-1
1678093254.659753,73,2307,-1
1678093254.662922,73,2308,-1
1678093254.665004,73,2309,-1
1678093254.668267,73,2310,-1
1678093254.670458,73,2311,-1
1678093254.673738,73,2312,-1
1678093254.675959,73,2313,-1
1678093254.679209,73,2314,-1
1678093254.681299,73,2315,-1
1678093254.684556,73,2316,-1
1678093254.686729,73,2317,-1
1678093254.689356,73,2318,-1
1678093254.692553,73,2319,-1
1678093254.694657,73,2320,-1
1678093254.697866,73,2321,-1
1678093254.700009,73,2322,-1
1678093254.703305,73,2323,-1
1678093254.705546,73,2324,-1
1678093254.708827,73,2325,-1
1678093254.710922,73,2326,-1
1678093254.714122,73,2327,-1
1678093254.716273,73,2328,-1
1678093254.719533,73,2329,-1
1678093254.721769,73,2330,-1
1678093254.725035,73,2331,-1
1678093254.727114,73,2332,-1
1678093254.730377,73,2333,-1
1678093254.73259,73,2334,-1
1678093254.73586,73,2335,-1
1678093254.737994,73,2336,-1
1678093254.74116,73,2337,-1
1678093254.743241,73,2338,-1
1678093254.74747,73,2339,-1
1678093254.749609,73,2340,-1
1678093254.752873,73,2341,-1
1678093254.75497,73,2342,-1
1678093254.758126,73,2343,-1
1678093254.760264,73,2344,-1
1678093254.763498,73,2345,-1
1678093254.765609,73,2346,-1
1678093254.768779,73,2347,-1
1678093254.770858,73,2348,-1
1678093254.774123,73,2349,-1
1678093254.7763,73,2350,-1
1678093254.779561,73,2351,-1
1678093254.781803,73,2352,-1
1678093254.785096,73,2353,-1
1678093254.787181,73,2354,-1
1678093254.790315,73,2355,-1
1678093254.793643,73,2356,-1
1678093254.796907,73,2357,-1
1678093254.7991,73,2358,-1
1678093254.802354,73,2359,-1
1678093254.804426,73,2360,-1
1678093254.807658,73,2361,-1
1678093254.809898,73,2362,-1
1678093254.81313,73,2363,-1
1678093254.815351,73,2364,-1
1678093254.81857,73,2365,-1
1678093254.82065,73,2366,-1
1678093254.823883,73,2367,-1
1678093254.826059,73,2368,-1
1678093254.829228,73,2369,-1
1678093254.831483,73,2370,-1
1678093254.834642,73,2371,-1
1678093254.836757,73,2372,-1
1678093254.84001,73,2373,-1
1678093254.84223,73,2374,-1
1678093254.845454,73,2375,-1
1678093254.849132,73,2376,-1
1678093254.851257,73,2377,-1
1678093254.85441,73,2378,-1
1678093254.856525,73,2379,-1
1678093254.859693,73,2380,-1
1678093254.861901,73,2381,-1
1678093254.865108,73,2382,-1
1678093254.86718,73,2383,-1
1678093254.870379,73,2384,-1
1678093254.872617,73,2385,-1
1678093254.875861,73,2386,-1
1678093254.878026,73,2387,-1
1678093254.881258,73,2388,-1
1678093254.883348,73,2389,-1
1678093254.886548,73,2390,-1
1678093254.888722,73,2391,-1
1678093254.891942,73,2392,-1
1678093254.894055,73,2393,-1
1678093254.897581,73,2394,-1
1678093254.900779,73,2395,-1
1678093254.90289,73,2396,-1
1678093254.906154,73,2397,-1
1678093254.908332,73,2398,-1
1678093254.911561,73,2399,-1
1678093254.913707,73,2400,-1
1678093254.916948,73,2401,-1
1678093254.919019,73,2402,-1
1678093254.922264,73,2403,-1
1678093254.924371,73,2404,-1
1678093254.927531,73,2405,-1
1678093254.929643,73,2406,-1
1678093254.932809,73,2407,-1
1678093254.934922,73,2408,-1
1678093254.938214,73,2409,-1
1678093254.940428,73,2410,-1
1678093254.943731,73,2411,-1
1678093254.945961,73,2412,-1
1678093254.949693,73,2413,-1
1678093254.951818,73,2414,-1
1678093254.955089,73,2415,-1
1678093254.957299,73,2416,-1
1678093254.960459,73,2417,-1
1678093254.96257,73,2418,-1
1678093254.965747,73,2419,-1
1678093254.967947,73,2420,-1
1678093254.971179,73,2421,-1
1678093254.97329,73,2422,-1
1678093254.976521,73,2423,-1
1678093254.978611,73,2424,-1
1678093254.981803,73,2425,-1
1678093254.983945,73,2426,-1
1678093254.987147,73,2427,-1
1678093254.989289,73,2428,-1
1678093254.992546,73,2429,-1
1678093254.994616,73,2430,-1
1678093254.998876,73,2431,-1
1678093255.001113,73,2432,-1
1678093255.004305,73,2433,-1
1678093255.006507,73,2434,-1
1678093255.009675,73,2435,-1
1678093255.011754,73,2436,-1
1678093255.015056,73,2437,-1
1678093255.017164,73,2438,-1
1678093255.020395,73,2439,-1
1678093255.022542,73,2440,-1
1678093255.025801,73,2441,-1
1678093255.027881,73,2442,-1
1678093255.031128,73,2443,-1
1678093255.033324,73,2444,-1
1678093255.036554,73,2445,-1
1678093255.038691,73,2446,-1
1678093255.041896,73,2447,-1
1678093255.043994,73,2448,-1
1678093255.047145,73,2449,-1
1678093255.04937,73,2450,-1
1678093255.053165,73,2451,-1
1678093255.056329,73,2452,-1
1678093255.058412,73,2453,-1
1678093255.061666,73,2454,-1
1678093255.063725,73,2455,-1
1678093255.066894,73,2456,-1
1678093255.069062,73,2457,-1
1678093255.072262,73,2458,-1
1678093255.074416,73,2459,-1
1678093255.077644,73,2460,-1
1678093255.079915,73,2461,-1
1678093255.083061,73,2462,-1
1678093255.085262,73,2463,-1
1678093255.0885,73,2464,-1
1678093255.090572,73,2465,-1
1678093255.093875,73,2466,-1
1678093255.095977,73,2467,-1
1678093255.100329,73,2468,-1
1678093255.102536,73,2469,-1
1678093255.105753,73,2470,-1
1678093255.107818,73,2471,-1
1678093255.111083,73,2472,-1
1678093255.113321,73,2473,-1
1678093255.116554,73,2474,-1
1678093255.118668,73,2475,-1
1678093255.121963,73,2476,-1
1678093255.124042,73,2477,-1
1678093255.127323,73,2478,-1
1678093255.129434,73,2479,-1
1678093255.132693,73,2480,-1
1678093255.134802,73,2481,-1
1678093255.138027,73,2482,-1
1678093255.140134,73,2483,-1
1678093255.143308,73,2484,-1
1678093255.145451,73,2485,-1
1678093255.148652,73,2486,-1
1678093255.150858,73,2487,-1
1678093255.154667,73,2488,-1
1678093255.157099,73,2489,-1
1678093255.159339,73,2490,-1
1678093255.162532,73,2491,-1
1678093255.164588,73,2492,-1
1678093255.167893,73,2493,-1
1678093255.170087,73,2494,-1
1678093255.173286,73,2495,-1
1678093255.175561,73,2496,-1
1678093255.178774,73,2497,-1
1678093255.180844,73,2498,-1
1678093255.184075,73,2499,-1
1678093255.186285,73,2500,-1
1678093255.189418,73,2501,-1
1678093255.191638,73,2502,-1
1678093255.194837,73,2503,-1
1678093255.196969,73,2504,-1
1678093255.200145,73,2505,-1
1678093255.20389,73,2506,-1
1678093255.20609,73,2507,-1
1678093255.209292,73,2508,-1
1678093255.211435,73,2509,-1
1678093255.214697,73,2510,-1
1678093255.216808,73,2511,-1
1678093255.220042,73,2512,-1
1678093255.222152,73,2513,-1
1678093255.225356,73,2514,-1
1678093255.227517,73,2515,-1
1678093255.230794,73,2516,-1
1678093255.232894,73,2517,-1
1678093255.236078,73,2518,-1
1678093255.238185,73,2519,-1
1678093255.241385,73,2520,-1
1678093255.243467,73,2521,-1
1678093255.246668,73,2522,-1
1678093255.248748,73,2523,-1
1678093255.251946,73,2524,-1
1678093255.254122,73,2525,-1
1678093255.258323,73,2526,-1
1678093255.260408,73,2527,-1
1678093255.263692,73,2528,-1
1678093255.265835,73,2529,-1
1678093255.269099,73,2530,-1
1678093255.271339,73,2531,-1
1678093255.274609,73,2532,-1
1678093255.276683,73,2533,-1
1678093255.279901,73,2534,-1
1678093255.282037,73,2535,-1
1678093255.285293,73,2536,-1
1678093255.2875,73,2537,-1
1678093255.290777,73,2538,-1
1678093255.292873,73,2539,-1
1678093255.296044,73,2540,-1
1678093255.298252,73,2541,-1
1678093255.301527,73,2542,-1
1678093255.305278,73,2543,-1
1678093255.307434,73,2544,-1
1678093255.310602,73,2545,-1
1678093255.312681,73,2546,-1
1678093255.315952,73,2547,-1
1678093255.318166,73,2548,-1
1678093255.321353,73,2549,-1
1678093255.323501,73,2550,-1
1678093255.326634,73,2551,-1
1678093255.328748,73,2552,-1
1678093255.331948,73,2553,-1
1678093255.334204,73,2554,-1
1678093255.33742,73,2555,-1
1678093255.339595,73,2556,-1
1678093255.342855,73,2557,-1
1678093255.34492,73,2558,-1
1678093255.348118,73,2559,-1
1678093255.350362,73,2560,-1
1678093255.353552,73,2561,-1
1678093255.355756,73,2562,-1
1678093255.359478,73,2563,-1
1678093255.362604,73,2564,-1
1678093255.36481,73,2565,-1
1678093255.368107,73,2566,-1
1678093255.370348,73,2567,-1
1678093255.373612,73,2568,-1
1678093255.375693,73,2569,-1
1678093255.378858,73,2570,-1
1678093255.381049,73,2571,-1
1678093255.384271,73,2572,-1
1678093255.386441,73,2573,-1
1678093255.389738,73,2574,-1
1678093255.391819,73,2575,-1
1678093255.395053,73,2576,-1
1678093255.397176,73,2577,-1
1678093255.400394,73,2578,-1
1678093255.402665,73,2579,-1
1678093255.40715,73,2580,-1
1678093255.409259,73,2581,-1
1678093255.412459,73,2582,-1
1678093255.414681,73,2583,-1
1678093255.417931,73,2584,-1
1678093255.420107,73,2585,-1
1678093255.423418,73,2586,-1
1678093255.425481,73,2587,-1
1678093255.428683,73,2588,-1
1678093255.430804,73,2589,-1
1678093255.43406,73,2590,-1
1678093255.436271,73,2591,-1
1678093255.43943,73,2592,-1
1678093255.441552,73,2593,-1
1678093255.444809,73,2594,-1
1678093255.44702,73,2595,-1
1678093255.450296,73,2596,-1
1678093255.452491,73,2597,-1
1678093255.455672,73,2598,-1
1678093255.45774,73,2599,-1
1678093255.46102,73,2600,-1
1678093255.463563,73,2601,-1
1678093255.46681,73,2602,-1
1678093255.469515,73,2603,-1
1678093255.472728,73,2604,-1
1678093255.474814,73,2605,-1
1678093255.477995,73,2606,-1
1678093255.480139,73,2607,-1
1678093255.483371,73,2608,-1
1678093255.485579,73,2609,-1
1678093255.48878,73,2610,-1
1678093255.490857,73,2611,-1
1678093255.49409,73,2612,-1
1678093255.496317,73,2613,-1
1678093255.499499,73,2614,-1
1678093255.501642,73,2615,-1
1678093255.504907,73,2616,-1
1678093255.506987,73,2617,-1
1678093255.511324,73,2618,-1
1678093255.513483,73,2619,-1
1678093255.51673,73,2620,-1
1678093255.518829,73,2621,-1
1678093255.522028,73,2622,-1
1678093255.524106,73,2623,-1
1678093255.527375,73,2624,-1
1678093255.529515,73,2625,-1
1678093255.532692,73,2626,-1
1678093255.534864,73,2627,-1
1678093255.538123,73,2628,-1
1678093255.540232,73,2629,-1
1678093255.543501,73,2630,-1
1678093255.545613,73,2631,-1
1678093255.548858,73,2632,-1
1678093255.551059,73,2633,-1
1678093255.554423,73,2634,-1
1678093255.556399,73,2635,-1
1678093255.559597,73,2636,-1
1678093255.561738,73,2637,-1
1678093255.565453,73,2638,-1
1678093255.56865,73,2639,-1
1678093255.570729,73,2640,-1
1678093255.573948,73,2641,-1
1678093255.576187,73,2642,-1
1678093255.579445,73,2643,-1
1678093255.581606,73,2644,-1
1678093255.584848,73,2645,-1
1678093255.586936,73,2646,-1
1678093255.590087,73,2647,-1
1678093255.592311,73,2648,-1
1678093255.595469,73,2649,-1
1678093255.597579,73,2650,-1
1678093255.60078,73,2651,-1
1678093255.602859,73,2652,-1
1678093255.606092,73,2653,-1
1678093255.608265,73,2654,-1
1678093255.61208,73,2655,-1
1678093255.615377,73,2656,-1
1678093255.617579,73,2657,-1
1678093255.620781,73,2658,-1
1678093255.62286,73,2659,-1
1678093255.626122,73,2660,-1
1678093255.62833,73,2661,-1
1678093255.6315,73,2662,-1
1678093255.63374,73,2663,-1
1678093255.637034,73,2664,-1
1678093255.639113,73,2665,-1
1678093255.642332,73,2666,-1
1678093255.644472,73,2667,-1
1678093255.64766,73,2668,-1
1678093255.649822,73,2669,-1
1678093255.653036,73,2670,-1
1678093255.65512,73,2671,-1
1678093255.658383,73,2672,-1
1678093255.660522,73,2673,-1
1678093255.663754,73,2674,-1
1678093255.665917,73,2675,-1
1678093255.670124,73,2676,-1
1678093255.672362,73,2677,-1
1678093255.675635,73,2678,-1
1678093255.677834,73,2679,-1
1678093255.681039,73,2680,-1
1678093255.683132,73,2681,-1
1678093255.686286,73,2682,-1
1678093255.688428,73,2683,-1
1678093255.691628,73,2684,-1
1678093255.693739,73,2685,-1
1678093255.696952,73,2686,-1
1678093255.699017,73,2687,-1
1678093255.702327,73,2688,-1
1678093255.704524,73,2689,-1
1678093255.707756,73,2690,-1
1678093255.709965,73,2691,-1
1678093255.714236,73,2692,-1
1678093255.716277,73,2693,-1
1678093255.719505,73,2694,-1
1678093255.721681,73,2695,-1
1678093255.724913,73,2696,-1
1678093255.727137,73,2697,-1
1678093255.730346,73,2698,-1
1678093255.732429,73,2699,-1
1678093255.735607,73,2700,-1
1678093255.737808,73,2701,-1
1678093255.741088,73,2702,-1
1678093255.743249,73,2703,-1
1678093255.7466,73,2704,-1
1678093255.748627,73,2705,-1
1678093255.751892,73,2706,-1
1678093255.754128,73,2707,-1
1678093255.757394,73,2708,-1
1678093255.759536,73,2709,-1
1678093255.762717,73,2710,-1
1678093255.764785,73,2711,-1
1678093255.768658,73,2712,-1
1678093255.771114,73,2713,-1
1678093255.774271,73,2714,-1
1678093255.776368,73,2715,-1
1678093255.77957,73,2716,-1
1678093255.781649,73,2717,-1
1678093255.784944,73,2718,-1
1678093255.78712,73,2719,-1
1678093255.790253,73,2720,-1
1678093255.792431,73,2721,-1
1678093255.795704,73,2722,-1
1678093255.797777,73,2723,-1
1678093255.800982,73,2724,-1
1678093255.80312,73,2725,-1
1678093255.806385,73,2726,-1
1678093255.808528,73,2727,-1
1678093255.811698,73,2728,-1
1678093255.813843,73,2729,-1
1678093255.816947,73,2730,-1
1678093255.819153,73,2731,-1
1678093255.822451,73,2732,-1
1678093255.824689,73,2733,-1
1678093255.827859,73,2734,-1
1678093255.829936,73,2735,-1
1678093255.833135,73,2736,-1
1678093255.835314,73,2737,-1
1678093255.838577,73,2738,-1
1678093255.84069,73,2739,-1
1678093255.843889,73,2740,-1
1678093255.846062,73,2741,-1
1678093255.849149,73,2742,-1
1678093255.851327,73,2743,-1
1678093255.854533,73,2744,-1
1678093255.856637,73,2745,-1
1678093255.8599,73,2746,-1
1678093255.862012,73,2747,-1
1678093255.865219,73,2748,-1
1678093255.867459,73,2749,-1
1678093255.870685,73,2750,-1
1678093255.874273,73,2751,-1
1678093255.876412,73,2752,-1
1678093255.879596,73,2753,-1
1678093255.881693,73,2754,-1
1678093255.884894,73,2755,-1
1678093255.887101,73,2756,-1
1678093255.890362,73,2757,-1
1678093255.892507,73,2758,-1
1678093255.895772,73,2759,-1
1678093255.897852,73,2760,-1
1678093255.90105,73,2761,-1
1678093255.903247,73,2762,-1
1678093255.906523,73,2763,-1
1678093255.908632,73,2764,-1
1678093255.911895,73,2765,-1
1678093255.913974,73,2766,-1
1678093255.917176,73,2767,-1
1678093255.920924,73,2768,-1
1678093255.923131,73,2769,-1
1678093255.92634,73,2770,-1
1678093255.928507,73,2771,-1
1678093255.931673,73,2772,-1
1678093255.933754,73,2773,-1
1678093255.937019,73,2774,-1
1678093255.939228,73,2775,-1
1678093255.942445,73,2776,-1
1678093255.944671,73,2777,-1
1678093255.947891,73,2778,-1
1678093255.949982,73,2779,-1
1678093255.95315,73,2780,-1
1678093255.955293,73,2781,-1
1678093255.95847,73,2782,-1
1678093255.960667,73,2783,-1
1678093255.963866,73,2784,-1
1678093255.965982,73,2785,-1
1678093255.969142,73,2786,-1
1678093255.971256,73,2787,-1
1678093255.975459,73,2788,-1
1678093255.977531,73,2789,-1
1678093255.980796,73,2790,-1
1678093255.983003,73,2791,-1
1678093255.986267,73,2792,-1
1678093255.988443,73,2793,-1
1678093255.991643,73,2794,-1
1678093255.993734,73,2795,-1
1678093255.99702,73,2796,-1
1678093255.999194,73,2797,-1
1678093256.002474,73,2798,-1
1678093256.004699,73,2799,-1
1678093256.007995,73,2800,-1
1678093256.010074,73,2801,-1
1678093256.013241,73,2802,-1
1678093256.015364,73,2803,-1
1678093256.018542,73,2804,-1
1678093256.021787,73,2805,-1
1678093256.025054,73,2806,-1
1678093256.027129,73,2807,-1
1678093256.030391,73,2808,-1
1678093256.032568,73,2809,-1
1678093256.035806,73,2810,-1
1678093256.037992,73,2811,-1
1678093256.041245,73,2812,-1
1678093256.043321,73,2813,-1
1678093256.046856,73,2814,-1
1678093256.049077,73,2815,-1
1678093256.052232,73,2816,-1
1678093256.054396,73,2817,-1
1678093256.05769,73,2818,-1
1678093256.059773,73,2819,-1
1678093256.063041,73,2820,-1
1678093256.065192,73,2821,-1
1678093256.068381,73,2822,-1
1678093256.070556,73,2823,-1
1678093256.073693,73,2824,-1
1678093256.075773,73,2825,-1
1678093256.079332,73,2826,-1
1678093256.082586,73,2827,-1
1678093256.084876,73,2828,-1
1678093256.088122,73,2829,-1
1678093256.0902,73,2830,-1
1678093256.093432,73,2831,-1
1678093256.095569,73,2832,-1
1678093256.098813,73,2833,-1
1678093256.100999,73,2834,-1
1678093256.104275,73,2835,-1
1678093256.106332,73,2836,-1
1678093256.109531,73,2837,-1
1678093256.111772,73,2838,-1
1678093256.115004,73,2839,-1
1678093256.117145,73,2840,-1
1678093256.120378,73,2841,-1
1678093256.124187,73,2842,-1
1678093256.126266,73,2843,-1
1678093256.129532,73,2844,-1
1678093256.13177,73,2845,-1
1678093256.134907,73,2846,-1
1678093256.137083,73,2847,-1
1678093256.140253,73,2848,-1
1678093256.142331,73,2849,-1
1678093256.145595,73,2850,-1
1678093256.147751,73,2851,-1
1678093256.150942,73,2852,-1
1678093256.153171,73,2853,-1
1678093256.156337,73,2854,-1
1678093256.158447,73,2855,-1
1678093256.161675,73,2856,-1
1678093256.163916,73,2857,-1
1678093256.167231,73,2858,-1
1678093256.169426,73,2859,-1
1678093256.172645,73,2860,-1
1678093256.174706,73,2861,-1
1678093256.17799,73,2862,-1
1678093256.181021,73,2863,-1
1678093256.184299,73,2864,-1
1678093256.186394,73,2865,-1
1678093256.189681,73,2866,-1
1678093256.19177,73,2867,-1
1678093256.194994,73,2868,-1
1678093256.197202,73,2869,-1
1678093256.200464,73,2870,-1
1678093256.202657,73,2871,-1
1678093256.205872,73,2872,-1
1678093256.207948,73,2873,-1
1678093256.211116,73,2874,-1
1678093256.213279,73,2875,-1
1678093256.216536,73,2876,-1
1678093256.218648,73,2877,-1
1678093256.221808,73,2878,-1
1678093256.223938,73,2879,-1
1678093256.228244,73,2880,-1
1678093256.230417,73,2881,-1
1678093256.233661,73,2882,-1
1678093256.235987,73,2883,-1
1678093256.239173,73,2884,-1
1678093256.241228,73,2885,-1
1678093256.244485,73,2886,-1
1678093256.246703,73,2887,-1
1678093256.249998,73,2888,-1
1678093256.252116,73,2889,-1
1678093256.255359,73,2890,-1
1678093256.257437,73,2891,-1
1678093256.260604,73,2892,-1
1678093256.262842,73,2893,-1
1678093256.266107,73,2894,-1
1678093256.26828,73,2895,-1
1678093256.271518,73,2896,-1
1678093256.273591,73,2897,-1
1678093256.276774,73,2898,-1
1678093256.279548,73,2899,-1
1678093256.282693,73,2900,-1
1678093256.284952,73,2901,-1
1678093256.288137,73,2902,-1
1678093256.290205,73,2903,-1
1678093256.293462,73,2904,-1
1678093256.295651,73,2905,-1
1678093256.29891,73,2906,-1
1678093256.301083,73,2907,-1
1678093256.304234,73,2908,-1
1678093256.306333,73,2909,-1
1678093256.30947,73,2910,-1
1678093256.311741,73,2911,-1
1678093256.31494,73,2912,-1
1678093256.317116,73,2913,-1
1678093256.32041,73,2914,-1
1678093256.322491,73,2915,-1
1678093256.325691,73,2916,-1
1678093256.329006,73,2917,-1
1678093256.332288,73,2918,-1
1678093256.334451,73,2919,-1
1678093256.337725,73,2920,-1
1678093256.33981,73,2921,-1
1678093256.34302,73,2922,-1
1678093256.345187,73,2923,-1
1678093256.348349,73,2924,-1
1678093256.350487,73,2925,-1
1678093256.35366,73,2926,-1
1678093256.355741,73,2927,-1
1678093256.358973,73,2928,-1
1678093256.361181,73,2929,-1
1678093256.364416,73,2930,-1
1678093256.366534,73,2931,-1
1678093256.369733,73,2932,-1
1678093256.371803,73,2933,-1
1678093256.375068,73,2934,-1
1678093256.377309,73,2935,-1
1678093256.380603,73,2936,-1
1678093256.382827,73,2937,-1
1678093256.386365,73,2938,-1
1678093256.389592,73,2939,-1
1678093256.391783,73,2940,-1
1678093256.394946,73,2941,-1
1678093256.397036,73,2942,-1
1678093256.400316,73,2943,-1
1678093256.402461,73,2944,-1
1678093256.405694,73,2945,-1
1678093256.407915,73,2946,-1
1678093256.4111,73,2947,-1
1678093256.41318,73,2948,-1
1678093256.416348,73,2949,-1
1678093256.418557,73,2950,-1
1678093256.421725,73,2951,-1
1678093256.423867,73,2952,-1
1678093256.42713,73,2953,-1
1678093256.430928,73,2954,-1
1678093256.43299,73,2955,-1
1678093256.436222,73,2956,-1
1678093256.438462,73,2957,-1
1678093256.441667,73,2958,-1
1678093256.443837,73,2959,-1
1678093256.447102,73,2960,-1
1678093256.449176,73,2961,-1
1678093256.452415,73,2962,-1
1678093256.45456,73,2963,-1
1678093256.457842,73,2964,-1
1678093256.460019,73,2965,-1
1678093256.463281,73,2966,-1
1678093256.465363,73,2967,-1
1678093256.468596,73,2968,-1
1678093256.470822,73,2969,-1
1678093256.473965,73,2970,-1
1678093256.476115,73,2971,-1
1678093256.479345,73,2972,-1
1678093256.481444,73,2973,-1
1678093256.484594,73,2974,-1
1678093256.48821,73,2975,-1
1678093256.490322,73,2976,-1
1678093256.493584,73,2977,-1
1678093256.495684,73,2978,-1
1678093256.498916,73,2979,-1
1678093256.501138,73,2980,-1
1678093256.504448,73,2981,-1
1678093256.506574,73,2982,-1
1678093256.509741,73,2983,-1
1678093256.51182,73,2984,-1
