timestamp,nodeId,pktId,seqno
1678093254.715078,73,2319,-1
1678093254.717167,73,2320,-1
1678093254.72039,73,2321,-1
1678093254.722556,73,2322,-1
1678093254.72582,73,2323,-1
1678093254.728058,73,2324,-1
1678093254.731341,73,2325,-1
1678093254.733433,73,2326,-1
1678093254.736633,73,2327,-1
1678093254.738766,73,2328,-1
1678093254.742032,73,2329,-1
1678093254.744269,73,2330,-1
1678093254.747533,73,2331,-1
1678093254.74962,73,2332,-1
1678093254.752877,73,2333,-1
1678093254.755092,73,2334,-1
1678093254.758365,73,2335,-1
1678093254.760515,73,2336,-1
1678093254.763664,73,2337,-1
1678093254.765743,73,2338,-1
1678093254.769967,73,2339,-1
1678093254.772108,73,2340,-1
1678093254.775381,73,2341,-1
1678093254.777452,73,2342,-1
1678093254.780622,73,2343,-1
1678093254.782763,73,2344,-1
1678093254.786009,73,2345,-1
1678093254.788111,73,2346,-1
1678093254.791281,73,2347,-1
1678093254.793358,73,2348,-1
1678093254.796622,73,2349,-1
1678093254.798797,73,2350,-1
1678093254.802106,73,2351,-1
1678093254.804322,73,2352,-1
1678093254.807598,73,2353,-1
1678093254.809693,73,2354,-1
1678093254.812829,73,2355,-1
1678093254.81614,73,2356,-1
1678093254.819406,73,2357,-1
1678093254.821581,73,2358,-1
1678093254.824851,73,2359,-1
1678093254.826927,73,2360,-1
1678093254.830178,73,2361,-1
1678093254.832397,73,2362,-1
1678093254.835647,73,2363,-1
1678093254.837857,73,2364,-1
1678093254.841085,73,2365,-1
1678093254.843199,73,2366,-1
1678093254.846385,73,2367,-1
1678093254.848572,73,2368,-1
1678093254.851726,73,2369,-1
1678093254.853966,73,2370,-1
1678093254.857135,73,2371,-1
1678093254.859245,73,2372,-1
1678093254.862511,73,2373,-1
1678093254.864794,73,2374,-1
1678093254.868012,73,2375,-1
1678093254.871715,73,2376,-1
1678093254.873765,73,2377,-1
1678093254.876898,73,2378,-1
1678093254.879019,73,2379,-1
1678093254.882221,73,2380,-1
1678093254.884396,73,2381,-1
1678093254.887594,73,2382,-1
1678093254.889673,73,2383,-1
1678093254.892872,73,2384,-1
1678093254.895123,73,2385,-1
1678093254.898382,73,2386,-1
1678093254.900523,73,2387,-1
1678093254.903836,73,2388,-1
1678093254.905889,73,2389,-1
1678093254.909018,73,2390,-1
1678093254.911263,73,2391,-1
1678093254.914438,73,2392,-1
1678093254.916536,73,2393,-1
1678093254.920071,73,2394,-1
1678093254.923253,73,2395,-1
1678093254.925373,73,2396,-1
1678093254.928633,73,2397,-1
1678093254.930825,73,2398,-1
1678093254.934041,73,2399,-1
1678093254.936201,73,2400,-1
1678093254.939419,73,2401,-1
1678093254.941497,73,2402,-1
1678093254.944707,73,2403,-1
1678093254.946844,73,2404,-1
1678093254.95001,73,2405,-1
1678093254.952122,73,2406,-1
1678093254.955337,73,2407,-1
1678093254.957401,73,2408,-1
1678093254.960668,73,2409,-1
1678093254.962905,73,2410,-1
1678093254.966225,73,2411,-1
1678093254.968455,73,2412,-1
1678093254.972164,73,2413,-1
1678093254.974298,73,2414,-1
1678093254.977567,73,2415,-1
1678093254.979766,73,2416,-1
1678093254.982968,73,2417,-1
1678093254.985051,73,2418,-1
1678093254.988259,73,2419,-1
1678093254.990426,73,2420,-1
1678093254.993668,73,2421,-1
1678093254.99577,73,2422,-1
1678093254.999003,73,2423,-1
1678093255.001087,73,2424,-1
1678093255.004316,73,2425,-1
1678093255.006429,73,2426,-1
1678093255.009683,73,2427,-1
1678093255.011793,73,2428,-1
1678093255.015029,73,2429,-1
1678093255.017107,73,2430,-1
1678093255.021359,73,2431,-1
1678093255.023611,73,2432,-1
1678093255.026805,73,2433,-1
1678093255.02904,73,2434,-1
1678093255.032176,73,2435,-1
1678093255.03432,73,2436,-1
1678093255.037554,73,2437,-1
1678093255.039665,73,2438,-1
1678093255.042906,73,2439,-1
1678093255.045041,73,2440,-1
1678093255.048316,73,2441,-1
1678093255.050416,73,2442,-1
1678093255.053615,73,2443,-1
1678093255.055822,73,2444,-1
1678093255.059057,73,2445,-1
1678093255.061169,73,2446,-1
1678093255.064409,73,2447,-1
1678093255.06649,73,2448,-1
1678093255.069648,73,2449,-1
1678093255.071864,73,2450,-1
1678093255.075668,73,2451,-1
1678093255.078832,73,2452,-1
1678093255.080945,73,2453,-1
1678093255.084123,73,2454,-1
1678093255.086262,73,2455,-1
1678093255.089392,73,2456,-1
1678093255.091568,73,2457,-1
1678093255.094772,73,2458,-1
1678093255.096878,73,2459,-1
1678093255.100142,73,2460,-1
1678093255.10242,73,2461,-1
1678093255.105556,73,2462,-1
1678093255.107762,73,2463,-1
1678093255.110997,73,2464,-1
1678093255.113072,73,2465,-1
1678093255.116374,73,2466,-1
1678093255.118496,73,2467,-1
1678093255.122832,73,2468,-1
1678093255.125041,73,2469,-1
1678093255.128247,73,2470,-1
1678093255.130319,73,2471,-1
1678093255.133584,73,2472,-1
1678093255.135827,73,2473,-1
1678093255.139025,73,2474,-1
1678093255.141196,73,2475,-1
1678093255.144468,73,2476,-1
1678093255.146544,73,2477,-1
1678093255.149778,73,2478,-1
1678093255.151921,73,2479,-1
1678093255.155155,73,2480,-1
1678093255.157297,73,2481,-1
1678093255.160529,73,2482,-1
1678093255.162616,73,2483,-1
1678093255.16581,73,2484,-1
1678093255.167953,73,2485,-1
1678093255.171181,73,2486,-1
1678093255.173383,73,2487,-1
1678093255.177176,73,2488,-1
1678093255.179621,73,2489,-1
1678093255.181843,73,2490,-1
1678093255.185011,73,2491,-1
1678093255.187087,73,2492,-1
1678093255.190384,73,2493,-1
1678093255.192593,73,2494,-1
1678093255.195831,73,2495,-1
1678093255.198067,73,2496,-1
1678093255.201264,73,2497,-1
1678093255.203383,73,2498,-1
1678093255.206578,73,2499,-1
1678093255.208783,73,2500,-1
1678093255.211921,73,2501,-1
1678093255.214134,73,2502,-1
1678093255.217328,73,2503,-1
1678093255.219452,73,2504,-1
1678093255.222635,73,2505,-1
1678093255.226386,73,2506,-1
1678093255.228639,73,2507,-1
1678093255.231827,73,2508,-1
1678093255.233938,73,2509,-1
1678093255.237201,73,2510,-1
1678093255.239367,73,2511,-1
1678093255.242558,73,2512,-1
1678093255.24466,73,2513,-1
1678093255.247858,73,2514,-1
1678093255.250013,73,2515,-1
1678093255.253296,73,2516,-1
1678093255.255417,73,2517,-1
1678093255.258589,73,2518,-1
1678093255.26069,73,2519,-1
1678093255.263867,73,2520,-1
1678093255.26597,73,2521,-1
1678093255.269184,73,2522,-1
1678093255.271269,73,2523,-1
1678093255.274458,73,2524,-1
1678093255.276643,73,2525,-1
1678093255.28082,73,2526,-1
1678093255.28293,73,2527,-1
1678093255.286196,73,2528,-1
1678093255.288305,73,2529,-1
1678093255.291603,73,2530,-1
1678093255.293842,73,2531,-1
1678093255.29711,73,2532,-1
1678093255.299185,73,2533,-1
1678093255.302418,73,2534,-1
1678093255.304563,73,2535,-1
1678093255.307825,73,2536,-1
1678093255.310014,73,2537,-1
1678093255.3133,73,2538,-1
1678093255.315395,73,2539,-1
1678093255.318557,73,2540,-1
1678093255.320765,73,2541,-1
1678093255.324053,73,2542,-1
1678093255.3278,73,2543,-1
1678093255.329941,73,2544,-1
1678093255.333107,73,2545,-1
1678093255.335189,73,2546,-1
1678093255.338453,73,2547,-1
1678093255.34069,73,2548,-1
1678093255.343859,73,2549,-1
1678093255.346017,73,2550,-1
1678093255.349172,73,2551,-1
1678093255.351265,73,2552,-1
1678093255.354422,73,2553,-1
1678093255.356657,73,2554,-1
1678093255.359933,73,2555,-1
1678093255.362101,73,2556,-1
1678093255.365334,73,2557,-1
1678093255.367411,73,2558,-1
1678093255.370656,73,2559,-1
1678093255.372895,73,2560,-1
1678093255.376119,73,2561,-1
1678093255.378273,73,2562,-1
1678093255.381985,73,2563,-1
1678093255.385111,73,2564,-1
1678093255.387316,73,2565,-1
1678093255.390613,73,2566,-1
1678093255.39285,73,2567,-1
1678093255.396121,73,2568,-1
1678093255.398196,73,2569,-1
1678093255.401363,73,2570,-1
1678093255.403539,73,2571,-1
1678093255.406815,73,2572,-1
1678093255.408979,73,2573,-1
1678093255.412243,73,2574,-1
1678093255.414324,73,2575,-1
1678093255.417577,73,2576,-1
1678093255.419701,73,2577,-1
1678093255.422914,73,2578,-1
1678093255.425159,73,2579,-1
1678093255.429682,73,2580,-1
1678093255.431778,73,2581,-1
1678093255.43497,73,2582,-1
1678093255.437172,73,2583,-1
1678093255.440468,73,2584,-1
1678093255.442656,73,2585,-1
1678093255.445949,73,2586,-1
1678093255.44799,73,2587,-1
1678093255.45117,73,2588,-1
1678093255.4533,73,2589,-1
1678093255.456599,73,2590,-1
1678093255.458781,73,2591,-1
1678093255.461972,73,2592,-1
1678093255.464051,73,2593,-1
1678093255.467327,73,2594,-1
1678093255.469533,73,2595,-1
1678093255.472796,73,2596,-1
1678093255.474997,73,2597,-1
1678093255.47817,73,2598,-1
1678093255.480242,73,2599,-1
1678093255.483527,73,2600,-1
1678093255.486069,73,2601,-1
1678093255.4893,73,2602,-1
1678093255.492037,73,2603,-1
1678093255.495231,73,2604,-1
1678093255.4973,73,2605,-1
1678093255.500499,73,2606,-1
1678093255.502645,73,2607,-1
1678093255.505873,73,2608,-1
1678093255.508131,73,2609,-1
1678093255.511302,73,2610,-1
1678093255.513405,73,2611,-1
1678093255.51662,73,2612,-1
1678093255.518808,73,2613,-1
1678093255.522006,73,2614,-1
1678093255.524208,73,2615,-1
1678093255.527428,73,2616,-1
1678093255.529493,73,2617,-1
1678093255.533812,73,2618,-1
1678093255.535986,73,2619,-1
1678093255.539219,73,2620,-1
1678093255.541338,73,2621,-1
1678093255.544544,73,2622,-1
1678093255.546613,73,2623,-1
1678093255.549881,73,2624,-1
1678093255.552022,73,2625,-1
1678093255.555191,73,2626,-1
1678093255.557364,73,2627,-1
1678093255.560628,73,2628,-1
1678093255.562709,73,2629,-1
1678093255.566019,73,2630,-1
1678093255.568118,73,2631,-1
1678093255.571348,73,2632,-1
1678093255.57356,73,2633,-1
1678093255.57682,73,2634,-1
1678093255.578898,73,2635,-1
1678093255.582135,73,2636,-1
1678093255.584332,73,2637,-1
1678093255.58796,73,2638,-1
1678093255.591175,73,2639,-1
1678093255.593271,73,2640,-1
1678093255.596469,73,2641,-1
1678093255.598687,73,2642,-1
1678093255.601945,73,2643,-1
1678093255.604122,73,2644,-1
1678093255.607348,73,2645,-1
1678093255.609464,73,2646,-1
1678093255.612599,73,2647,-1
1678093255.614818,73,2648,-1
1678093255.617972,73,2649,-1
1678093255.620084,73,2650,-1
1678093255.623304,73,2651,-1
1678093255.625396,73,2652,-1
1678093255.628597,73,2653,-1
1678093255.630741,73,2654,-1
1678093255.634581,73,2655,-1
1678093255.637842,73,2656,-1
1678093255.640084,73,2657,-1
1678093255.643285,73,2658,-1
1678093255.645394,73,2659,-1
1678093255.64866,73,2660,-1
1678093255.650892,73,2661,-1
1678093255.654019,73,2662,-1
1678093255.656247,73,2663,-1
1678093255.659563,73,2664,-1
1678093255.661621,73,2665,-1
1678093255.664867,73,2666,-1
1678093255.666949,73,2667,-1
1678093255.670166,73,2668,-1
1678093255.672324,73,2669,-1
1678093255.675549,73,2670,-1
1678093255.677622,73,2671,-1
1678093255.680886,73,2672,-1
1678093255.683028,73,2673,-1
1678093255.686261,73,2674,-1
1678093255.688426,73,2675,-1
1678093255.692629,73,2676,-1
1678093255.694868,73,2677,-1
1678093255.698168,73,2678,-1
1678093255.700341,73,2679,-1
1678093255.703542,73,2680,-1
1678093255.705623,73,2681,-1
1678093255.708812,73,2682,-1
1678093255.710979,73,2683,-1
1678093255.714145,73,2684,-1
1678093255.716248,73,2685,-1
1678093255.719487,73,2686,-1
1678093255.721529,73,2687,-1
1678093255.724833,73,2688,-1
1678093255.72703,73,2689,-1
1678093255.730262,73,2690,-1
1678093255.73247,73,2691,-1
1678093255.736714,73,2692,-1
1678093255.738776,73,2693,-1
1678093255.741975,73,2694,-1
1678093255.744221,73,2695,-1
1678093255.747414,73,2696,-1
1678093255.749622,73,2697,-1
1678093255.752873,73,2698,-1
1678093255.754946,73,2699,-1
1678093255.758102,73,2700,-1
1678093255.760323,73,2701,-1
1678093255.763593,73,2702,-1
1678093255.765753,73,2703,-1
1678093255.769049,73,2704,-1
1678093255.771129,73,2705,-1
1678093255.774362,73,2706,-1
1678093255.776631,73,2707,-1
1678093255.779862,73,2708,-1
1678093255.782036,73,2709,-1
1678093255.785216,73,2710,-1
1678093255.787338,73,2711,-1
1678093255.791165,73,2712,-1
1678093255.793593,73,2713,-1
1678093255.796771,73,2714,-1
1678093255.798872,73,2715,-1
1678093255.80208,73,2716,-1
1678093255.804175,73,2717,-1
1678093255.807465,73,2718,-1
1678093255.809623,73,2719,-1
1678093255.812826,73,2720,-1
1678093255.814937,73,2721,-1
1678093255.818229,73,2722,-1
1678093255.820281,73,2723,-1
1678093255.823554,73,2724,-1
1678093255.825631,73,2725,-1
1678093255.828889,73,2726,-1
1678093255.831032,73,2727,-1
1678093255.834301,73,2728,-1
1678093255.836312,73,2729,-1
1678093255.839479,73,2730,-1
1678093255.841655,73,2731,-1
1678093255.844966,73,2732,-1
1678093255.847209,73,2733,-1
1678093255.850358,73,2734,-1
1678093255.852438,73,2735,-1
1678093255.855698,73,2736,-1
1678093255.857816,73,2737,-1
1678093255.861108,73,2738,-1
1678093255.86319,73,2739,-1
1678093255.866392,73,2740,-1
1678093255.868477,73,2741,-1
1678093255.871672,73,2742,-1
1678093255.87385,73,2743,-1
1678093255.877017,73,2744,-1
1678093255.879158,73,2745,-1
1678093255.882423,73,2746,-1
1678093255.884505,73,2747,-1
1678093255.88777,73,2748,-1
1678093255.890008,73,2749,-1
1678093255.893216,73,2750,-1
1678093255.896793,73,2751,-1
1678093255.898933,73,2752,-1
1678093255.902104,73,2753,-1
1678093255.904187,73,2754,-1
1678093255.907384,73,2755,-1
1678093255.909624,73,2756,-1
1678093255.912947,73,2757,-1
1678093255.915038,73,2758,-1
1678093255.918295,73,2759,-1
1678093255.920376,73,2760,-1
1678093255.923623,73,2761,-1
1678093255.925787,73,2762,-1
1678093255.929062,73,2763,-1
1678093255.931162,73,2764,-1
1678093255.934424,73,2765,-1
1678093255.936503,73,2766,-1
1678093255.939714,73,2767,-1
1678093255.943448,73,2768,-1
1678093255.945657,73,2769,-1
1678093255.948859,73,2770,-1
1678093255.951032,73,2771,-1
1678093255.954229,73,2772,-1
1678093255.95628,73,2773,-1
1678093255.959553,73,2774,-1
1678093255.961751,73,2775,-1
1678093255.964957,73,2776,-1
1678093255.967194,73,2777,-1
1678093255.970393,73,2778,-1
1678093255.972488,73,2779,-1
1678093255.975675,73,2780,-1
1678093255.977823,73,2781,-1
1678093255.980991,73,2782,-1
1678093255.983193,73,2783,-1
1678093255.986426,73,2784,-1
1678093255.988504,73,2785,-1
1678093255.991698,73,2786,-1
1678093255.993786,73,2787,-1
1678093255.997994,73,2788,-1
1678093256.000057,73,2789,-1
1678093256.003368,73,2790,-1
1678093256.005529,73,2791,-1
1678093256.008835,73,2792,-1
1678093256.010982,73,2793,-1
1678093256.014201,73,2794,-1
1678093256.016252,73,2795,-1
1678093256.019544,73,2796,-1
1678093256.021732,73,2797,-1
1678093256.024994,73,2798,-1
1678093256.027234,73,2799,-1
1678093256.03052,73,2800,-1
1678093256.032609,73,2801,-1
1678093256.035773,73,2802,-1
1678093256.037914,73,2803,-1
1678093256.041049,73,2804,-1
1678093256.044315,73,2805,-1
1678093256.047577,73,2806,-1
1678093256.04969,73,2807,-1
1678093256.052922,73,2808,-1
1678093256.055114,73,2809,-1
1678093256.058338,73,2810,-1
1678093256.060548,73,2811,-1
1678093256.063783,73,2812,-1
1678093256.065866,73,2813,-1
1678093256.069421,73,2814,-1
1678093256.071577,73,2815,-1
1678093256.074781,73,2816,-1
1678093256.076954,73,2817,-1
1678093256.080218,73,2818,-1
1678093256.082299,73,2819,-1
1678093256.085545,73,2820,-1
1678093256.087706,73,2821,-1
1678093256.090905,73,2822,-1
1678093256.093091,73,2823,-1
1678093256.096223,73,2824,-1
1678093256.0983,73,2825,-1
1678093256.101852,73,2826,-1
1678093256.105147,73,2827,-1
1678093256.107385,73,2828,-1
1678093256.110652,73,2829,-1
1678093256.112746,73,2830,-1
1678093256.115966,73,2831,-1
1678093256.118077,73,2832,-1
1678093256.121341,73,2833,-1
1678093256.123514,73,2834,-1
1678093256.126778,73,2835,-1
1678093256.128915,73,2836,-1
1678093256.132075,73,2837,-1
1678093256.134334,73,2838,-1
1678093256.137533,73,2839,-1
1678093256.139676,73,2840,-1
1678093256.142908,73,2841,-1
1678093256.146715,73,2842,-1
1678093256.148825,73,2843,-1
1678093256.152058,73,2844,-1
1678093256.154307,73,2845,-1
1678093256.157479,73,2846,-1
1678093256.159628,73,2847,-1
1678093256.16278,73,2848,-1
1678093256.16489,73,2849,-1
1678093256.168141,73,2850,-1
1678093256.170297,73,2851,-1
1678093256.173466,73,2852,-1
1678093256.175674,73,2853,-1
1678093256.178844,73,2854,-1
1678093256.180955,73,2855,-1
1678093256.184213,73,2856,-1
1678093256.18643,73,2857,-1
1678093256.189721,73,2858,-1
1678093256.191933,73,2859,-1
1678093256.195148,73,2860,-1
1678093256.197266,73,2861,-1
1678093256.200509,73,2862,-1
1678093256.20355,73,2863,-1
1678093256.206823,73,2864,-1
1678093256.208896,73,2865,-1
1678093256.212187,73,2866,-1
1678093256.214336,73,2867,-1
1678093256.217533,73,2868,-1
1678093256.219673,73,2869,-1
1678093256.222973,73,2870,-1
1678093256.225147,73,2871,-1
1678093256.228386,73,2872,-1
1678093256.230458,73,2873,-1
1678093256.233638,73,2874,-1
1678093256.235803,73,2875,-1
1678093256.239039,73,2876,-1
1678093256.241152,73,2877,-1
1678093256.244351,73,2878,-1
1678093256.246427,73,2879,-1
1678093256.25078,73,2880,-1
1678093256.252922,73,2881,-1
1678093256.256196,73,2882,-1
1678093256.258443,73,2883,-1
1678093256.26169,73,2884,-1
1678093256.263741,73,2885,-1
1678093256.266994,73,2886,-1
1678093256.269247,73,2887,-1
1678093256.272444,73,2888,-1
1678093256.274649,73,2889,-1
1678093256.2779,73,2890,-1
1678093256.279969,73,2891,-1
1678093256.283149,73,2892,-1
1678093256.285374,73,2893,-1
1678093256.288648,73,2894,-1
1678093256.290814,73,2895,-1
1678093256.294047,73,2896,-1
1678093256.29613,73,2897,-1
1678093256.299326,73,2898,-1
1678093256.302078,73,2899,-1
1678093256.305217,73,2900,-1
1678093256.307455,73,2901,-1
1678093256.310672,73,2902,-1
1678093256.312777,73,2903,-1
1678093256.315981,73,2904,-1
1678093256.318179,73,2905,-1
1678093256.321422,73,2906,-1
1678093256.323596,73,2907,-1
1678093256.326771,73,2908,-1
1678093256.32884,73,2909,-1
1678093256.332015,73,2910,-1
1678093256.334296,73,2911,-1
1678093256.337472,73,2912,-1
1678093256.339637,73,2913,-1
1678093256.342923,73,2914,-1
1678093256.345025,73,2915,-1
1678093256.348171,73,2916,-1
1678093256.351511,73,2917,-1
1678093256.354793,73,2918,-1
1678093256.356939,73,2919,-1
1678093256.360233,73,2920,-1
1678093256.362316,73,2921,-1
1678093256.365524,73,2922,-1
1678093256.36769,73,2923,-1
1678093256.370867,73,2924,-1
1678093256.372972,73,2925,-1
1678093256.376172,73,2926,-1
1678093256.378262,73,2927,-1
1678093256.381478,73,2928,-1
1678093256.383688,73,2929,-1
1678093256.38692,73,2930,-1
1678093256.389033,73,2931,-1
1678093256.392232,73,2932,-1
1678093256.394383,73,2933,-1
1678093256.397577,73,2934,-1
1678093256.399817,73,2935,-1
1678093256.403134,73,2936,-1
1678093256.405354,73,2937,-1
1678093256.408897,73,2938,-1
1678093256.412109,73,2939,-1
1678093256.414324,73,2940,-1
1678093256.417479,73,2941,-1
1678093256.419533,73,2942,-1
1678093256.422827,73,2943,-1
1678093256.424971,73,2944,-1
1678093256.428172,73,2945,-1
1678093256.430409,73,2946,-1
1678093256.433621,73,2947,-1
1678093256.435693,73,2948,-1
1678093256.438859,73,2949,-1
1678093256.441067,73,2950,-1
1678093256.444285,73,2951,-1
1678093256.446396,73,2952,-1
1678093256.449657,73,2953,-1
1678093256.453415,73,2954,-1
1678093256.455501,73,2955,-1
1678093256.458733,73,2956,-1
1678093256.460972,73,2957,-1
1678093256.464176,73,2958,-1
1678093256.466347,73,2959,-1
1678093256.469612,73,2960,-1
1678093256.471693,73,2961,-1
1678093256.474878,73,2962,-1
1678093256.47711,73,2963,-1
1678093256.480332,73,2964,-1
1678093256.482518,73,2965,-1
1678093256.485796,73,2966,-1
1678093256.487848,73,2967,-1
1678093256.491112,73,2968,-1
1678093256.493289,73,2969,-1
1678093256.496494,73,2970,-1
1678093256.498604,73,2971,-1
1678093256.501838,73,2972,-1
1678093256.503947,73,2973,-1
1678093256.507116,73,2974,-1
1678093256.510699,73,2975,-1
1678093256.512809,73,2976,-1
1678093256.516084,73,2977,-1
1678093256.518194,73,2978,-1
1678093256.521388,73,2979,-1
1678093256.523629,73,2980,-1
1678093256.526923,73,2981,-1
1678093256.529066,73,2982,-1
1678093256.532245,73,2983,-1
1678093256.53432,73,2984,-1
1678093256.537516,73,2985,-1
1678093256.539675,73,2986,-1
1678093256.542908,73,2987,-1
