timestamp,nodeId,pktId,seqno
1678093254.423432,73,2212,-1
1678093254.426735,73,2213,-1
1678093254.428834,73,2214,-1
1678093254.432058,73,2215,-1
1678093254.434182,73,2216,-1
1678093254.437445,73,2217,-1
1678093254.439559,73,2218,-1
1678093254.442757,73,2219,-1
1678093254.444837,73,2220,-1
1678093254.448047,73,2221,-1
1678093254.450148,73,2222,-1
1678093254.453446,73,2223,-1
1678093254.455672,73,2224,-1
1678093254.459408,73,2225,-1
1678093254.461482,73,2226,-1
1678093254.464822,73,2227,-1
1678093254.466953,73,2228,-1
1678093254.470148,73,2229,-1
1678093254.47223,73,2230,-1
1678093254.475469,73,2231,-1
1678093254.477553,73,2232,-1
1678093254.480741,73,2233,-1
1678093254.482927,73,2234,-1
1678093254.486151,73,2235,-1
1678093254.488249,73,2236,-1
1678093254.491395,73,2237,-1
1678093254.49357,73,2238,-1
1678093254.496776,73,2239,-1
1678093254.49893,73,2240,-1
1678093254.502117,73,2241,-1
1678093254.504196,73,2242,-1
1678093254.508517,73,2243,-1
1678093254.51063,73,2244,-1
1678093254.513805,73,2245,-1
1678093254.516008,73,2246,-1
1678093254.519205,73,2247,-1
1678093254.521286,73,2248,-1
1678093254.524485,73,2249,-1
1678093254.526756,73,2250,-1
1678093254.529984,73,2251,-1
1678093254.532122,73,2252,-1
1678093254.535643,73,2253,-1
1678093254.537395,73,2254,-1
1678093254.540643,73,2255,-1
1678093254.542753,73,2256,-1
1678093254.546065,73,2257,-1
1678093254.548189,73,2258,-1
1678093254.55143,73,2259,-1
1678093254.553503,73,2260,-1
1678093254.556735,73,2261,-1
1678093254.558896,73,2262,-1
1678093254.562752,73,2263,-1
1678093254.564863,73,2264,-1
1678093254.568096,73,2265,-1
1678093254.570319,73,2266,-1
1678093254.573547,73,2267,-1
1678093254.575778,73,2268,-1
1678093254.57901,73,2269,-1
1678093254.58109,73,2270,-1
1678093254.584386,73,2271,-1
1678093254.586596,73,2272,-1
1678093254.5899,73,2273,-1
1678093254.59197,73,2274,-1
1678093254.595209,73,2275,-1
1678093254.597274,73,2276,-1
1678093254.600543,73,2277,-1
1678093254.60272,73,2278,-1
1678093254.605958,73,2279,-1
1678093254.608148,73,2280,-1
1678093254.611346,73,2281,-1
1678093254.613427,73,2282,-1
1678093254.616628,73,2283,-1
1678093254.618741,73,2284,-1
1678093254.621972,73,2285,-1
1678093254.624146,73,2286,-1
1678093254.627434,73,2287,-1
1678093254.62949,73,2288,-1
1678093254.632725,73,2289,-1
1678093254.634845,73,2290,-1
1678093254.638091,73,2291,-1
1678093254.640278,73,2292,-1
1678093254.643479,73,2293,-1
1678093254.645565,73,2294,-1
1678093254.64876,73,2295,-1
1678093254.650936,73,2296,-1
1678093254.654232,73,2297,-1
1678093254.656414,73,2298,-1
1678093254.659637,73,2299,-1
1678093254.661748,73,2300,-1
1678093254.66511,73,2301,-1
1678093254.668355,73,2302,-1
1678093254.67039,73,2303,-1
1678093254.673654,73,2304,-1
1678093254.67584,73,2305,-1
1678093254.679063,73,2306,-1
1678093254.681242,73,2307,-1
1678093254.684406,73,2308,-1
1678093254.686486,73,2309,-1
1678093254.689749,73,2310,-1
1678093254.691923,73,2311,-1
1678093254.695189,73,2312,-1
1678093254.697432,73,2313,-1
1678093254.700693,73,2314,-1
1678093254.702772,73,2315,-1
1678093254.70602,73,2316,-1
1678093254.708186,73,2317,-1
1678093254.710807,73,2318,-1
1678093254.71401,73,2319,-1
1678093254.716108,73,2320,-1
1678093254.71932,73,2321,-1
1678093254.721496,73,2322,-1
1678093254.72476,73,2323,-1
1678093254.726999,73,2324,-1
1678093254.730312,73,2325,-1
1678093254.732377,73,2326,-1
1678093254.735698,73,2327,-1
1678093254.737768,73,2328,-1
1678093254.741015,73,2329,-1
1678093254.743237,73,2330,-1
1678093254.74652,73,2331,-1
1678093254.748612,73,2332,-1
1678093254.75183,73,2333,-1
1678093254.754038,73,2334,-1
1678093254.757272,73,2335,-1
1678093254.759448,73,2336,-1
1678093254.762614,73,2337,-1
1678093254.764692,73,2338,-1
1678093254.768922,73,2339,-1
1678093254.77106,73,2340,-1
1678093254.774323,73,2341,-1
1678093254.776414,73,2342,-1
1678093254.779619,73,2343,-1
1678093254.781731,73,2344,-1
1678093254.784968,73,2345,-1
1678093254.787066,73,2346,-1
1678093254.790246,73,2347,-1
1678093254.792341,73,2348,-1
1678093254.795581,73,2349,-1
1678093254.797782,73,2350,-1
1678093254.801049,73,2351,-1
1678093254.803255,73,2352,-1
1678093254.806576,73,2353,-1
1678093254.80863,73,2354,-1
1678093254.811798,73,2355,-1
1678093254.815125,73,2356,-1
1678093254.81839,73,2357,-1
1678093254.820566,73,2358,-1
1678093254.823799,73,2359,-1
1678093254.825883,73,2360,-1
1678093254.829122,73,2361,-1
1678093254.83136,73,2362,-1
1678093254.834589,73,2363,-1
1678093254.83683,73,2364,-1
1678093254.840057,73,2365,-1
1678093254.842137,73,2366,-1
1678093254.845341,73,2367,-1
1678093254.847547,73,2368,-1
1678093254.85068,73,2369,-1
1678093254.85292,73,2370,-1
1678093254.856133,73,2371,-1
1678093254.858199,73,2372,-1
1678093254.861465,73,2373,-1
1678093254.863703,73,2374,-1
1678093254.866905,73,2375,-1
1678093254.870634,73,2376,-1
1678093254.872697,73,2377,-1
1678093254.875904,73,2378,-1
1678093254.877975,73,2379,-1
1678093254.881178,73,2380,-1
1678093254.883382,73,2381,-1
1678093254.88655,73,2382,-1
1678093254.888661,73,2383,-1
1678093254.891879,73,2384,-1
1678093254.894102,73,2385,-1
1678093254.897343,73,2386,-1
1678093254.899496,73,2387,-1
1678093254.902758,73,2388,-1
1678093254.904823,73,2389,-1
1678093254.908012,73,2390,-1
1678093254.910203,73,2391,-1
1678093254.913401,73,2392,-1
1678093254.915518,73,2393,-1
1678093254.919065,73,2394,-1
1678093254.922252,73,2395,-1
1678093254.924347,73,2396,-1
1678093254.927628,73,2397,-1
1678093254.929816,73,2398,-1
1678093254.933051,73,2399,-1
1678093254.935194,73,2400,-1
1678093254.938389,73,2401,-1
1678093254.94047,73,2402,-1
1678093254.943697,73,2403,-1
1678093254.94582,73,2404,-1
1678093254.949002,73,2405,-1
1678093254.951093,73,2406,-1
1678093254.954295,73,2407,-1
1678093254.956393,73,2408,-1
1678093254.959638,73,2409,-1
1678093254.961888,73,2410,-1
1678093254.965175,73,2411,-1
1678093254.967416,73,2412,-1
1678093254.971152,73,2413,-1
1678093254.973269,73,2414,-1
1678093254.976539,73,2415,-1
1678093254.97878,73,2416,-1
1678093254.981944,73,2417,-1
1678093254.984026,73,2418,-1
1678093254.987227,73,2419,-1
1678093254.989434,73,2420,-1
1678093254.992657,73,2421,-1
1678093254.994789,73,2422,-1
1678093254.99798,73,2423,-1
1678093255.000059,73,2424,-1
1678093255.003273,73,2425,-1
1678093255.005425,73,2426,-1
1678093255.008651,73,2427,-1
1678093255.010808,73,2428,-1
1678093255.014008,73,2429,-1
1678093255.016063,73,2430,-1
1678093255.020313,73,2431,-1
1678093255.022552,73,2432,-1
1678093255.025784,73,2433,-1
1678093255.02799,73,2434,-1
1678093255.031158,73,2435,-1
1678093255.033238,73,2436,-1
1678093255.036516,73,2437,-1
1678093255.038615,73,2438,-1
1678093255.041859,73,2439,-1
1678093255.04399,73,2440,-1
1678093255.047295,73,2441,-1
1678093255.04937,73,2442,-1
1678093255.052609,73,2443,-1
1678093255.054811,73,2444,-1
1678093255.058038,73,2445,-1
1678093255.060123,73,2446,-1
1678093255.063361,73,2447,-1
1678093255.065454,73,2448,-1
1678093255.068643,73,2449,-1
1678093255.070808,73,2450,-1
1678093255.074657,73,2451,-1
1678093255.077824,73,2452,-1
1678093255.079911,73,2453,-1
1678093255.083067,73,2454,-1
1678093255.085209,73,2455,-1
1678093255.088371,73,2456,-1
1678093255.090533,73,2457,-1
1678093255.093771,73,2458,-1
1678093255.095838,73,2459,-1
1678093255.099096,73,2460,-1
1678093255.101366,73,2461,-1
1678093255.104535,73,2462,-1
1678093255.106711,73,2463,-1
1678093255.109945,73,2464,-1
1678093255.112033,73,2465,-1
1678093255.115368,73,2466,-1
1678093255.117431,73,2467,-1
1678093255.121814,73,2468,-1
1678093255.124035,73,2469,-1
1678093255.127228,73,2470,-1
1678093255.129307,73,2471,-1
1678093255.132571,73,2472,-1
1678093255.134791,73,2473,-1
1678093255.138033,73,2474,-1
1678093255.140124,73,2475,-1
1678093255.14342,73,2476,-1
1678093255.145502,73,2477,-1
1678093255.148769,73,2478,-1
1678093255.150884,73,2479,-1
1678093255.154154,73,2480,-1
1678093255.156253,73,2481,-1
1678093255.159484,73,2482,-1
1678093255.161559,73,2483,-1
1678093255.16476,73,2484,-1
1678093255.166934,73,2485,-1
1678093255.170103,73,2486,-1
1678093255.172312,73,2487,-1
1678093255.176123,73,2488,-1
1678093255.178585,73,2489,-1
1678093255.180824,73,2490,-1
1678093255.183958,73,2491,-1
1678093255.186077,73,2492,-1
1678093255.18934,73,2493,-1
1678093255.19158,73,2494,-1
1678093255.194786,73,2495,-1
1678093255.197041,73,2496,-1
1678093255.200251,73,2497,-1
1678093255.202331,73,2498,-1
1678093255.205553,73,2499,-1
1678093255.207736,73,2500,-1
1678093255.21092,73,2501,-1
1678093255.21308,73,2502,-1
1678093255.216354,73,2503,-1
1678093255.218415,73,2504,-1
1678093255.221586,73,2505,-1
1678093255.225395,73,2506,-1
1678093255.227579,73,2507,-1
1678093255.230787,73,2508,-1
1678093255.232925,73,2509,-1
1678093255.236185,73,2510,-1
1678093255.238266,73,2511,-1
1678093255.241496,73,2512,-1
1678093255.243606,73,2513,-1
1678093255.246842,73,2514,-1
1678093255.248982,73,2515,-1
1678093255.25229,73,2516,-1
1678093255.254361,73,2517,-1
1678093255.257544,73,2518,-1
1678093255.259642,73,2519,-1
1678093255.262842,73,2520,-1
1678093255.26493,73,2521,-1
1678093255.268192,73,2522,-1
1678093255.270236,73,2523,-1
1678093255.273436,73,2524,-1
1678093255.275583,73,2525,-1
1678093255.279362,73,2526,-1
1678093255.281896,73,2527,-1
1678093255.285264,73,2528,-1
1678093255.287311,73,2529,-1
1678093255.290586,73,2530,-1
1678093255.292806,73,2531,-1
1678093255.296092,73,2532,-1
1678093255.298136,73,2533,-1
1678093255.301368,73,2534,-1
1678093255.303481,73,2535,-1
1678093255.306781,73,2536,-1
1678093255.308985,73,2537,-1
1678093255.31225,73,2538,-1
1678093255.314327,73,2539,-1
1678093255.31751,73,2540,-1
1678093255.319711,73,2541,-1
1678093255.323006,73,2542,-1
1678093255.326752,73,2543,-1
1678093255.328892,73,2544,-1
1678093255.332085,73,2545,-1
1678093255.334138,73,2546,-1
1678093255.337441,73,2547,-1
1678093255.339645,73,2548,-1
1678093255.342845,73,2549,-1
1678093255.344956,73,2550,-1
1678093255.348124,73,2551,-1
1678093255.350204,73,2552,-1
1678093255.353447,73,2553,-1
1678093255.355617,73,2554,-1
1678093255.358881,73,2555,-1
1678093255.361082,73,2556,-1
1678093255.364282,73,2557,-1
1678093255.36636,73,2558,-1
1678093255.369594,73,2559,-1
1678093255.371831,73,2560,-1
1678093255.375002,73,2561,-1
1678093255.377214,73,2562,-1
1678093255.38099,73,2563,-1
1678093255.38407,73,2564,-1
1678093255.386313,73,2565,-1
1678093255.389593,73,2566,-1
1678093255.391807,73,2567,-1
1678093255.39507,73,2568,-1
1678093255.397172,73,2569,-1
1678093255.400345,73,2570,-1
1678093255.402491,73,2571,-1
1678093255.405729,73,2572,-1
1678093255.407948,73,2573,-1
1678093255.411196,73,2574,-1
1678093255.413271,73,2575,-1
1678093255.416522,73,2576,-1
1678093255.418654,73,2577,-1
1678093255.421892,73,2578,-1
1678093255.424092,73,2579,-1
1678093255.42864,73,2580,-1
1678093255.430715,73,2581,-1
1678093255.433949,73,2582,-1
1678093255.436124,73,2583,-1
1678093255.439419,73,2584,-1
1678093255.441593,73,2585,-1
1678093255.444859,73,2586,-1
1678093255.446957,73,2587,-1
1678093255.450106,73,2588,-1
1678093255.45225,73,2589,-1
1678093255.455549,73,2590,-1
1678093255.457725,73,2591,-1
1678093255.460925,73,2592,-1
1678093255.463005,73,2593,-1
1678093255.466315,73,2594,-1
1678093255.468512,73,2595,-1
1678093255.471776,73,2596,-1
1678093255.473979,73,2597,-1
1678093255.477121,73,2598,-1
1678093255.47921,73,2599,-1
1678093255.482501,73,2600,-1
1678093255.48502,73,2601,-1
1678093255.488287,73,2602,-1
1678093255.491317,73,2603,-1
1678093255.494189,73,2604,-1
1678093255.496267,73,2605,-1
1678093255.499521,73,2606,-1
1678093255.501631,73,2607,-1
1678093255.504837,73,2608,-1
1678093255.507041,73,2609,-1
1678093255.510239,73,2610,-1
1678093255.512349,73,2611,-1
1678093255.515567,73,2612,-1
1678093255.517765,73,2613,-1
1678093255.520972,73,2614,-1
1678093255.523139,73,2615,-1
1678093255.52637,73,2616,-1
1678093255.528459,73,2617,-1
1678093255.532772,73,2618,-1
1678093255.534959,73,2619,-1
1678093255.538177,73,2620,-1
1678093255.54029,73,2621,-1
1678093255.543523,73,2622,-1
1678093255.545607,73,2623,-1
1678093255.548866,73,2624,-1
1678093255.551008,73,2625,-1
1678093255.554145,73,2626,-1
1678093255.556359,73,2627,-1
1678093255.559612,73,2628,-1
1678093255.561663,73,2629,-1
1678093255.56498,73,2630,-1
1678093255.567225,73,2631,-1
1678093255.570358,73,2632,-1
1678093255.572548,73,2633,-1
1678093255.575781,73,2634,-1
1678093255.577887,73,2635,-1
1678093255.581097,73,2636,-1
1678093255.58323,73,2637,-1
1678093255.586947,73,2638,-1
1678093255.590145,73,2639,-1
1678093255.592226,73,2640,-1
1678093255.595464,73,2641,-1
1678093255.597631,73,2642,-1
1678093255.600981,73,2643,-1
1678093255.60309,73,2644,-1
1678093255.606293,73,2645,-1
1678093255.608365,73,2646,-1
1678093255.611534,73,2647,-1
1678093255.613743,73,2648,-1
1678093255.616909,73,2649,-1
1678093255.619017,73,2650,-1
1678093255.622249,73,2651,-1
1678093255.624332,73,2652,-1
1678093255.62757,73,2653,-1
1678093255.629718,73,2654,-1
1678093255.633519,73,2655,-1
1678093255.63683,73,2656,-1
1678093255.639021,73,2657,-1
1678093255.642255,73,2658,-1
1678093255.644339,73,2659,-1
1678093255.647599,73,2660,-1
1678093255.649771,73,2661,-1
1678093255.65295,73,2662,-1
1678093255.65518,73,2663,-1
1678093255.658479,73,2664,-1
1678093255.660558,73,2665,-1
1678093255.663766,73,2666,-1
1678093255.665903,73,2667,-1
1678093255.669133,73,2668,-1
1678093255.671247,73,2669,-1
1678093255.674481,73,2670,-1
1678093255.676558,73,2671,-1
1678093255.679851,73,2672,-1
1678093255.681994,73,2673,-1
1678093255.685204,73,2674,-1
1678093255.687397,73,2675,-1
1678093255.691585,73,2676,-1
1678093255.693806,73,2677,-1
1678093255.697141,73,2678,-1
1678093255.699279,73,2679,-1
1678093255.702508,73,2680,-1
1678093255.704561,73,2681,-1
1678093255.707728,73,2682,-1
1678093255.709872,73,2683,-1
1678093255.713095,73,2684,-1
1678093255.715185,73,2685,-1
1678093255.71838,73,2686,-1
1678093255.720469,73,2687,-1
1678093255.723754,73,2688,-1
1678093255.725978,73,2689,-1
1678093255.729215,73,2690,-1
1678093255.731407,73,2691,-1
1678093255.735663,73,2692,-1
1678093255.737739,73,2693,-1
1678093255.740938,73,2694,-1
1678093255.74312,73,2695,-1
1678093255.746388,73,2696,-1
1678093255.74856,73,2697,-1
1678093255.751791,73,2698,-1
1678093255.753872,73,2699,-1
1678093255.757039,73,2700,-1
1678093255.759247,73,2701,-1
1678093255.76255,73,2702,-1
1678093255.764786,73,2703,-1
1678093255.768001,73,2704,-1
1678093255.770067,73,2705,-1
1678093255.773345,73,2706,-1
1678093255.775569,73,2707,-1
1678093255.778842,73,2708,-1
1678093255.781003,73,2709,-1
1678093255.784172,73,2710,-1
1678093255.786263,73,2711,-1
1678093255.790081,73,2712,-1
1678093255.792557,73,2713,-1
1678093255.795695,73,2714,-1
1678093255.797802,73,2715,-1
1678093255.801036,73,2716,-1
1678093255.803143,73,2717,-1
1678093255.806388,73,2718,-1
1678093255.80856,73,2719,-1
1678093255.811744,73,2720,-1
1678093255.81387,73,2721,-1
1678093255.817136,73,2722,-1
1678093255.819225,73,2723,-1
1678093255.822416,73,2724,-1
1678093255.82456,73,2725,-1
1678093255.827824,73,2726,-1
1678093255.829976,73,2727,-1
1678093255.8332,73,2728,-1
1678093255.835297,73,2729,-1
1678093255.838416,73,2730,-1
1678093255.840621,73,2731,-1
1678093255.843925,73,2732,-1
1678093255.846162,73,2733,-1
1678093255.849324,73,2734,-1
1678093255.851404,73,2735,-1
1678093255.854573,73,2736,-1
1678093255.856782,73,2737,-1
1678093255.86002,73,2738,-1
1678093255.862158,73,2739,-1
1678093255.865416,73,2740,-1
1678093255.867407,73,2741,-1
1678093255.870615,73,2742,-1
1678093255.87278,73,2743,-1
1678093255.875957,73,2744,-1
1678093255.878128,73,2745,-1
1678093255.881391,73,2746,-1
1678093255.883485,73,2747,-1
1678093255.886705,73,2748,-1
1678093255.888944,73,2749,-1
1678093255.892145,73,2750,-1
1678093255.895741,73,2751,-1
1678093255.897873,73,2752,-1
1678093255.901078,73,2753,-1
1678093255.903184,73,2754,-1
1678093255.906366,73,2755,-1
1678093255.908563,73,2756,-1
1678093255.911876,73,2757,-1
1678093255.913969,73,2758,-1
1678093255.917265,73,2759,-1
1678093255.91934,73,2760,-1
1678093255.922541,73,2761,-1
1678093255.924736,73,2762,-1
1678093255.928002,73,2763,-1
1678093255.930115,73,2764,-1
1678093255.933377,73,2765,-1
1678093255.935442,73,2766,-1
1678093255.93867,73,2767,-1
1678093255.942417,73,2768,-1
1678093255.944593,73,2769,-1
1678093255.947795,73,2770,-1
1678093255.949967,73,2771,-1
1678093255.953135,73,2772,-1
1678093255.955256,73,2773,-1
1678093255.958501,73,2774,-1
1678093255.960688,73,2775,-1
1678093255.963919,73,2776,-1
1678093255.966165,73,2777,-1
1678093255.969367,73,2778,-1
1678093255.971411,73,2779,-1
1678093255.974622,73,2780,-1
1678093255.976759,73,2781,-1
1678093255.979919,73,2782,-1
1678093255.982129,73,2783,-1
1678093255.985492,73,2784,-1
1678093255.987443,73,2785,-1
1678093255.990623,73,2786,-1
1678093255.992721,73,2787,-1
1678093255.996916,73,2788,-1
1678093255.999012,73,2789,-1
1678093256.002291,73,2790,-1
1678093256.004488,73,2791,-1
1678093256.007771,73,2792,-1
1678093256.009937,73,2793,-1
1678093256.013105,73,2794,-1
1678093256.015183,73,2795,-1
1678093256.018483,73,2796,-1
1678093256.020656,73,2797,-1
1678093256.023954,73,2798,-1
1678093256.026163,73,2799,-1
1678093256.029456,73,2800,-1
1678093256.031538,73,2801,-1
1678093256.034704,73,2802,-1
1678093256.037125,73,2803,-1
1678093256.040016,73,2804,-1
1678093256.043266,73,2805,-1
1678093256.046551,73,2806,-1
1678093256.048643,73,2807,-1
1678093256.051854,73,2808,-1
1678093256.054031,73,2809,-1
1678093256.057304,73,2810,-1
1678093256.059442,73,2811,-1
1678093256.062706,73,2812,-1
1678093256.064789,73,2813,-1
1678093256.068339,73,2814,-1
1678093256.070546,73,2815,-1
1678093256.073713,73,2816,-1
1678093256.075895,73,2817,-1
1678093256.079153,73,2818,-1
1678093256.081232,73,2819,-1
1678093256.084509,73,2820,-1
1678093256.086673,73,2821,-1
1678093256.08984,73,2822,-1
1678093256.092023,73,2823,-1
1678093256.095186,73,2824,-1
1678093256.09727,73,2825,-1
1678093256.100783,73,2826,-1
1678093256.104077,73,2827,-1
1678093256.106608,73,2828,-1
1678093256.109599,73,2829,-1
1678093256.111679,73,2830,-1
1678093256.11491,73,2831,-1
1678093256.11703,73,2832,-1
1678093256.120304,73,2833,-1
1678093256.12246,73,2834,-1
1678093256.125715,73,2835,-1
1678093256.127823,73,2836,-1
1678093256.131024,73,2837,-1
1678093256.133273,73,2838,-1
1678093256.136519,73,2839,-1
1678093256.138653,73,2840,-1
1678093256.141842,73,2841,-1
1678093256.145681,73,2842,-1
1678093256.147776,73,2843,-1
1678093256.151026,73,2844,-1
1678093256.153229,73,2845,-1
1678093256.156416,73,2846,-1
1678093256.158543,73,2847,-1
1678093256.161743,73,2848,-1
1678093256.163831,73,2849,-1
1678093256.167061,73,2850,-1
1678093256.169235,73,2851,-1
1678093256.172434,73,2852,-1
1678093256.174919,73,2853,-1
1678093256.177818,73,2854,-1
1678093256.179898,73,2855,-1
1678093256.183159,73,2856,-1
1678093256.185411,73,2857,-1
1678093256.188689,73,2858,-1
1678093256.190867,73,2859,-1
1678093256.194066,73,2860,-1
1678093256.196178,73,2861,-1
1678093256.199438,73,2862,-1
1678093256.202484,73,2863,-1
1678093256.205782,73,2864,-1
1678093256.207888,73,2865,-1
1678093256.211123,73,2866,-1
1678093256.213202,73,2867,-1
1678093256.216468,73,2868,-1
1678093256.218649,73,2869,-1
1678093256.22191,73,2870,-1
1678093256.224077,73,2871,-1
1678093256.227317,73,2872,-1
1678093256.229403,73,2873,-1
1678093256.232593,73,2874,-1
1678093256.234737,73,2875,-1
1678093256.237972,73,2876,-1
1678093256.240112,73,2877,-1
1678093256.243328,73,2878,-1
1678093256.24537,73,2879,-1
1678093256.249717,73,2880,-1
1678093256.251859,73,2881,-1
1678093256.255096,73,2882,-1
1678093256.257385,73,2883,-1
1678093256.260615,73,2884,-1
1678093256.262705,73,2885,-1
1678093256.265965,73,2886,-1
1678093256.26818,73,2887,-1
1678093256.27138,73,2888,-1
1678093256.273556,73,2889,-1
1678093256.27682,73,2890,-1
1678093256.278927,73,2891,-1
1678093256.282062,73,2892,-1
1678093256.284336,73,2893,-1
1678093256.287606,73,2894,-1
1678093256.289786,73,2895,-1
1678093256.292977,73,2896,-1
1678093256.295091,73,2897,-1
1678093256.298258,73,2898,-1
1678093256.301011,73,2899,-1
1678093256.304165,73,2900,-1
1678093256.306418,73,2901,-1
1678093256.30962,73,2902,-1
1678093256.311699,73,2903,-1
1678093256.314951,73,2904,-1
1678093256.317113,73,2905,-1
1678093256.320383,73,2906,-1
1678093256.322552,73,2907,-1
1678093256.325716,73,2908,-1
1678093256.327803,73,2909,-1
1678093256.330963,73,2910,-1
1678093256.333204,73,2911,-1
1678093256.336418,73,2912,-1
1678093256.338576,73,2913,-1
1678093256.341872,73,2914,-1
1678093256.34395,73,2915,-1
1678093256.347171,73,2916,-1
1678093256.35045,73,2917,-1
1678093256.353747,73,2918,-1
1678093256.355932,73,2919,-1
1678093256.359186,73,2920,-1
1678093256.361265,73,2921,-1
1678093256.364522,73,2922,-1
1678093256.366642,73,2923,-1
1678093256.36981,73,2924,-1
1678093256.371933,73,2925,-1
1678093256.375121,73,2926,-1
1678093256.377202,73,2927,-1
1678093256.380741,73,2928,-1
1678093256.382652,73,2929,-1
1678093256.385927,73,2930,-1
1678093256.388031,73,2931,-1
1678093256.39119,73,2932,-1
1678093256.393268,73,2933,-1
1678093256.396532,73,2934,-1
1678093256.398788,73,2935,-1
1678093256.402065,73,2936,-1
1678093256.404271,73,2937,-1
1678093256.407892,73,2938,-1
1678093256.411089,73,2939,-1
1678093256.413234,73,2940,-1
1678093256.416407,73,2941,-1
1678093256.41848,73,2942,-1
1678093256.421776,73,2943,-1
1678093256.423937,73,2944,-1
1678093256.427159,73,2945,-1
1678093256.429367,73,2946,-1
1678093256.432575,73,2947,-1
1678093256.434647,73,2948,-1
1678093256.437822,73,2949,-1
1678093256.44002,73,2950,-1
1678093256.443219,73,2951,-1
1678093256.445337,73,2952,-1
1678093256.448898,73,2953,-1
1678093256.45238,73,2954,-1
1678093256.454487,73,2955,-1
1678093256.457698,73,2956,-1
1678093256.45993,73,2957,-1
1678093256.463121,73,2958,-1
1678093256.465384,73,2959,-1
1678093256.468572,73,2960,-1
1678093256.470644,73,2961,-1
1678093256.473845,73,2962,-1
1678093256.476022,73,2963,-1
1678093256.479294,73,2964,-1
1678093256.48146,73,2965,-1
1678093256.484724,73,2966,-1
1678093256.486836,73,2967,-1
1678093256.490071,73,2968,-1
1678093256.49224,73,2969,-1
1678093256.495454,73,2970,-1
1678093256.497575,73,2971,-1
1678093256.500824,73,2972,-1
1678093256.502899,73,2973,-1
1678093256.50608,73,2974,-1
1678093256.509729,73,2975,-1
1678093256.511813,73,2976,-1
1678093256.515026,73,2977,-1
1678093256.517107,73,2978,-1
1678093256.520369,73,2979,-1
1678093256.522577,73,2980,-1
1678093256.525944,73,2981,-1
1678093256.52807,73,2982,-1
1678093256.531212,73,2983,-1
1678093256.533269,73,2984,-1
1678093256.536471,73,2985,-1
1678093256.538613,73,2986,-1
1678093256.541877,73,2987,-1
1678093256.543988,73,2988,-1
1678093256.547222,73,2989,-1
1678093256.549299,73,2990,-1
1678093256.552581,73,2991,-1
1678093256.55482,73,2992,-1
1678093256.558034,73,2993,-1
1678093256.560233,73,2994,-1
