timestamp,nodeId,pktId,seqno
1678093485.568897,73,9154,-1
1678093485.56895,73,9155,-1
1678093485.569004,73,9156,-1
1678093485.569057,73,9157,-1
1678093485.569109,73,9158,-1
1678093485.569163,73,9159,-1
1678093485.569216,73,9160,-1
1678093485.56927,73,9161,-1
1678093485.569324,73,9162,-1
1678093485.569378,73,9163,-1
1678093485.569433,73,9164,-1
1678093485.569486,73,9165,-1
1678093485.56954,73,9166,-1
1678093485.569716,73,9167,-1
1678093485.569776,73,9168,-1
1678093485.569831,73,9169,-1
1678093485.569884,73,9170,-1
1678093485.569937,73,9171,-1
1678093485.56999,73,9172,-1
1678093485.570043,73,9173,-1
1678093485.570096,73,9174,-1
1678093485.570149,73,9175,-1
1678093485.570202,73,9176,-1
1678093485.579606,73,9177,-1
1678093485.579675,73,9178,-1
1678093485.579729,73,9179,-1
1678093485.58085,73,9180,-1
1678093485.58091,73,9181,-1
1678093485.580963,73,9182,-1
1678093485.581016,73,9183,-1
1678093485.581069,73,9184,-1
1678093485.581124,73,9185,-1
1678093485.581178,73,9186,-1
1678093485.58123,73,9187,-1
1678093485.581283,73,9188,-1
1678093485.581336,73,9189,-1
1678093485.58139,73,9190,-1
1678093485.581443,73,9191,-1
1678093485.581496,73,9192,-1
1678093485.581549,73,9193,-1
1678093485.581746,73,9194,-1
1678093485.581805,73,9195,-1
1678093485.581858,73,9196,-1
1678093485.581911,73,9197,-1
1678093485.581964,73,9198,-1
1678093485.582016,73,9199,-1
1678093485.58207,73,9200,-1
1678093485.582123,73,9201,-1
1678093485.582175,73,9202,-1
1678093485.593805,73,9203,-1
1678093485.593877,73,9204,-1
1678093485.593931,73,9205,-1
1678093485.593984,73,9206,-1
1678093485.594037,73,9207,-1
1678093485.59409,73,9208,-1
1678093485.594143,73,9209,-1
1678093485.594196,73,9210,-1
1678093485.594248,73,9211,-1
1678093485.594302,73,9212,-1
1678093485.594355,73,9213,-1
1678093485.594411,73,9214,-1
1678093485.594464,73,9215,-1
1678093485.594517,73,9216,-1
1678093485.594818,73,9217,-1
1678093485.594878,73,9218,-1
1678093485.594931,73,9219,-1
1678093485.594984,73,9220,-1
1678093485.59504,73,9221,-1
1678093485.595093,73,9222,-1
1678093485.595148,73,9223,-1
1678093485.5952,73,9224,-1
1678093485.595253,73,9225,-1
1678093485.595306,73,9226,-1
1678093485.595359,73,9227,-1
1678093485.595412,73,9228,-1
1678093485.610001,73,9229,-1
1678093485.610074,73,9230,-1
1678093485.610128,73,9231,-1
1678093485.610227,73,9232,-1
1678093485.610282,73,9233,-1
1678093485.610335,73,9234,-1
1678093485.610389,73,9235,-1
1678093485.610442,73,9236,-1
1678093485.610495,73,9237,-1
1678093485.610548,73,9238,-1
1678093485.610605,73,9239,-1
1678093485.610658,73,9240,-1
1678093485.610711,73,9241,-1
1678093485.610765,73,9242,-1
1678093485.610945,73,9243,-1
1678093485.611005,73,9244,-1
1678093485.611058,73,9245,-1
1678093485.611111,73,9246,-1
1678093485.611163,73,9247,-1
1678093485.611216,73,9248,-1
1678093485.611269,73,9249,-1
1678093485.611322,73,9250,-1
1678093485.611376,73,9251,-1
1678093485.611429,73,9252,-1
1678093485.611483,73,9253,-1
1678093485.611536,73,9254,-1
1678093485.61159,73,9255,-1
1678093485.611645,73,9256,-1
1678093485.611867,73,9257,-1
1678093485.611927,73,9258,-1
1678093485.61198,73,9259,-1
1678093485.612034,73,9260,-1
1678093485.612087,73,9261,-1
1678093485.612139,73,9262,-1
1678093485.612193,73,9263,-1
1678093485.612246,73,9264,-1
1678093485.612299,73,9265,-1
1678093485.612352,73,9266,-1
1678093485.612406,73,9267,-1
1678093485.630792,73,9268,-1
1678093485.630863,73,9269,-1
1678093485.630916,73,9270,-1
1678093485.63097,73,9271,-1
1678093485.631023,73,9272,-1
1678093485.631075,73,9273,-1
1678093485.631129,73,9274,-1
1678093485.631186,73,9275,-1
1678093485.63124,73,9276,-1
1678093485.631294,73,9277,-1
1678093485.631347,73,9278,-1
1678093485.6314,73,9279,-1
1678093485.631454,73,9280,-1
1678093485.631509,73,9281,-1
1678093485.631729,73,9282,-1
1678093485.631789,73,9283,-1
1678093485.631842,73,9284,-1
1678093485.631895,73,9285,-1
1678093485.631949,73,9286,-1
1678093485.632002,73,9287,-1
1678093485.632055,73,9288,-1
1678093485.632109,73,9289,-1
1678093485.632163,73,9290,-1
1678093485.632215,73,9291,-1
1678093485.632268,73,9292,-1
1678093485.632325,73,9293,-1
1678093485.632379,73,9294,-1
1678093485.632434,73,9295,-1
1678093485.63265,73,9296,-1
1678093485.63271,73,9297,-1
1678093485.632763,73,9298,-1
1678093485.632816,73,9299,-1
1678093485.632869,73,9300,-1
1678093485.632922,73,9301,-1
1678093485.632976,73,9302,-1
1678093485.633029,73,9303,-1
1678093485.633082,73,9304,-1
1678093485.633135,73,9305,-1
1678093485.633189,73,9306,-1
1678093485.633243,73,9307,-1
1678093485.633296,73,9308,-1
1678093485.63335,73,9309,-1
1678093485.633403,73,9310,-1
1678093485.633458,73,9311,-1
1678093485.633512,73,9312,-1
1678093485.633566,73,9313,-1
1678093485.650792,73,9314,-1
1678093485.650867,73,9315,-1
1678093485.650921,73,9316,-1
1678093485.650974,73,9317,-1
1678093485.651027,73,9318,-1
1678093485.651079,73,9319,-1
1678093485.651132,73,9320,-1
1678093485.651186,73,9321,-1
1678093485.651238,73,9322,-1
1678093485.651292,73,9323,-1
1678093485.651346,73,9324,-1
1678093485.6514,73,9325,-1
1678093485.651453,73,9326,-1
1678093485.651508,73,9327,-1
1678093485.651659,73,9328,-1
1678093485.651722,73,9329,-1
1678093485.651776,73,9330,-1
1678093485.651829,73,9331,-1
1678093485.651882,73,9332,-1
1678093485.651935,73,9333,-1
1678093485.651988,73,9334,-1
1678093485.654264,73,9335,-1
1678093485.654324,73,9336,-1
1678093485.654377,73,9337,-1
1678093485.65443,73,9338,-1
1678093485.654484,73,9339,-1
1678093485.654536,73,9340,-1
1678093485.65459,73,9341,-1
1678093485.654643,73,9342,-1
1678093485.654696,73,9343,-1
1678093485.65475,73,9344,-1
1678093485.654803,73,9345,-1
1678093485.654855,73,9346,-1
1678093485.654912,73,9347,-1
1678093485.654966,73,9348,-1
1678093485.65502,73,9349,-1
1678093485.655282,73,9350,-1
1678093485.655342,73,9351,-1
1678093485.655395,73,9352,-1
1678093485.655448,73,9353,-1
1678093485.655501,73,9354,-1
1678093485.655553,73,9355,-1
1678093485.655607,73,9356,-1
1678093485.655659,73,9357,-1
1678093485.655712,73,9358,-1
1678093485.655765,73,9359,-1
1678093485.65582,73,9360,-1
1678093485.655874,73,9361,-1
1678093485.655928,73,9362,-1
1678093485.655981,73,9363,-1
1678093485.656175,73,9364,-1
1678093485.656262,73,9365,-1
1678093485.656316,73,9366,-1
1678093485.656369,73,9367,-1
1678093485.656422,73,9368,-1
1678093485.656475,73,9369,-1
1678093485.656528,73,9370,-1
1678093485.656581,73,9371,-1
1678093485.673049,73,9372,-1
1678093485.673119,73,9373,-1
1678093485.67322,73,9374,-1
1678093485.673275,73,9375,-1
1678093485.673329,73,9376,-1
1678093485.673382,73,9377,-1
1678093485.673436,73,9378,-1
1678093485.673491,73,9379,-1
1678093485.673543,73,9380,-1
1678093485.673597,73,9381,-1
1678093485.673651,73,9382,-1
1678093485.673707,73,9383,-1
1678093485.673761,73,9384,-1
1678093485.673816,73,9385,-1
1678093485.674009,73,9386,-1
1678093485.674069,73,9387,-1
1678093485.674123,73,9388,-1
1678093485.674176,73,9389,-1
1678093485.674229,73,9390,-1
1678093485.674281,73,9391,-1
1678093485.674335,73,9392,-1
1678093485.674388,73,9393,-1
1678093485.674443,73,9394,-1
1678093485.674496,73,9395,-1
1678093485.674549,73,9396,-1
1678093485.674603,73,9397,-1
1678093485.674658,73,9398,-1
1678093485.684628,73,9399,-1
1678093485.684698,73,9400,-1
1678093485.684752,73,9401,-1
1678093485.684805,73,9402,-1
1678093485.684858,73,9403,-1
1678093485.684913,73,9404,-1
1678093485.684967,73,9405,-1
1678093485.68502,73,9406,-1
1678093485.685073,73,9407,-1
1678093485.685127,73,9408,-1
1678093485.685181,73,9409,-1
1678093485.685235,73,9410,-1
1678093485.685287,73,9411,-1
1678093485.685341,73,9412,-1
1678093485.685395,73,9413,-1
1678093485.685447,73,9414,-1
1678093485.6855,73,9415,-1
1678093485.685554,73,9416,-1
1678093485.685607,73,9417,-1
1678093485.68566,73,9418,-1
1678093485.685715,73,9419,-1
1678093485.685769,73,9420,-1
1678093485.685823,73,9421,-1
1678093485.685876,73,9422,-1
1678093485.685929,73,9423,-1
1678093485.685982,73,9424,-1
1678093485.686037,73,9425,-1
1678093485.686091,73,9426,-1
1678093485.68657,73,9427,-1
1678093485.686631,73,9428,-1
1678093485.686685,73,9429,-1
1678093485.686739,73,9430,-1
1678093485.686792,73,9431,-1
1678093485.686845,73,9432,-1
1678093485.686899,73,9433,-1
1678093485.686952,73,9434,-1
1678093485.687006,73,9435,-1
1678093485.68706,73,9436,-1
1678093485.687116,73,9437,-1
1678093485.68717,73,9438,-1
1678093485.687223,73,9439,-1
1678093485.687278,73,9440,-1
1678093485.687442,73,9441,-1
1678093485.687501,73,9442,-1
1678093485.687554,73,9443,-1
1678093485.687608,73,9444,-1
1678093485.687661,73,9445,-1
1678093485.687714,73,9446,-1
1678093485.687768,73,9447,-1
1678093485.687822,73,9448,-1
1678093485.687875,73,9449,-1
1678093485.705304,73,9450,-1
1678093485.705374,73,9451,-1
1678093485.705428,73,9452,-1
1678093485.70548,73,9453,-1
1678093485.705533,73,9454,-1
1678093485.705589,73,9455,-1
1678093485.705643,73,9456,-1
1678093485.705697,73,9457,-1
1678093485.70575,73,9458,-1
1678093485.705803,73,9459,-1
1678093485.705857,73,9460,-1
1678093485.705909,73,9461,-1
1678093485.705963,73,9462,-1
1678093485.706017,73,9463,-1
1678093485.706242,73,9464,-1
1678093485.706301,73,9465,-1
1678093485.706355,73,9466,-1
1678093485.706408,73,9467,-1
1678093485.706461,73,9468,-1
1678093485.706514,73,9469,-1
1678093485.706567,73,9470,-1
1678093485.70662,73,9471,-1
1678093485.706673,73,9472,-1
1678093485.70673,73,9473,-1
1678093485.706784,73,9474,-1
1678093485.706837,73,9475,-1
1678093485.70689,73,9476,-1
1678093485.706944,73,9477,-1
1678093485.707156,73,9478,-1
1678093485.707216,73,9479,-1
1678093485.70727,73,9480,-1
1678093485.707323,73,9481,-1
1678093485.707376,73,9482,-1
1678093485.707429,73,9483,-1
1678093485.707483,73,9484,-1
1678093485.707536,73,9485,-1
1678093485.707589,73,9486,-1
1678093485.707642,73,9487,-1
1678093485.707695,73,9488,-1
1678093485.724869,73,9489,-1
1678093485.724947,73,9490,-1
1678093485.725004,73,9491,-1
1678093485.725057,73,9492,-1
1678093485.725111,73,9493,-1
1678093485.725164,73,9494,-1
1678093485.725218,73,9495,-1
1678093485.725273,73,9496,-1
1678093485.725327,73,9497,-1
1678093485.725381,73,9498,-1
1678093485.725434,73,9499,-1
1678093485.725487,73,9500,-1
1678093485.725541,73,9501,-1
1678093485.725597,73,9502,-1
1678093485.725785,73,9503,-1
1678093485.725846,73,9504,-1
1678093485.725899,73,9505,-1
1678093485.725952,73,9506,-1
1678093485.726005,73,9507,-1
1678093485.726057,73,9508,-1
1678093485.726113,73,9509,-1
1678093485.726167,73,9510,-1
1678093485.726222,73,9511,-1
1678093485.726276,73,9512,-1
1678093485.726329,73,9513,-1
1678093485.726382,73,9514,-1
1678093485.726435,73,9515,-1
1678093485.726537,73,9516,-1
1678093485.726736,73,9517,-1
1678093485.726805,73,9518,-1
1678093485.726858,73,9519,-1
1678093485.726912,73,9520,-1
1678093485.726965,73,9521,-1
1678093485.727017,73,9522,-1
1678093485.727071,73,9523,-1
1678093485.727123,73,9524,-1
1678093485.727176,73,9525,-1
1678093485.72723,73,9526,-1
1678093485.727287,73,9527,-1
1678093485.727342,73,9528,-1
1678093485.727396,73,9529,-1
1678093485.72745,73,9530,-1
1678093485.727503,73,9531,-1
1678093485.727556,73,9532,-1
1678093485.727608,73,9533,-1
1678093485.727661,73,9534,-1
1678093485.729322,73,9535,-1
1678093485.729393,73,9536,-1
1678093485.729446,73,9537,-1
1678093485.729499,73,9538,-1
1678093485.729552,73,9539,-1
1678093485.729605,73,9540,-1
1678093485.729658,73,9541,-1
1678093485.72971,73,9542,-1
1678093485.729763,73,9543,-1
1678093485.729816,73,9544,-1
1678093485.729872,73,9545,-1
1678093485.729926,73,9546,-1
1678093485.72998,73,9547,-1
1678093485.730033,73,9548,-1
1678093485.730087,73,9549,-1
1678093485.73014,73,9550,-1
1678093485.730193,73,9551,-1
1678093485.730246,73,9552,-1
1678093485.730299,73,9553,-1
1678093485.744977,73,9554,-1
1678093485.745047,73,9555,-1
1678093485.745099,73,9556,-1
1678093485.745152,73,9557,-1
1678093485.745205,73,9558,-1
1678093485.745257,73,9559,-1
1678093485.74531,73,9560,-1
1678093485.745363,73,9561,-1
1678093485.745415,73,9562,-1
1678093485.745471,73,9563,-1
1678093485.745525,73,9564,-1
1678093485.745578,73,9565,-1
1678093485.745632,73,9566,-1
1678093485.745685,73,9567,-1
1678093485.745939,73,9568,-1
1678093485.745998,73,9569,-1
1678093485.746051,73,9570,-1
1678093485.746104,73,9571,-1
1678093485.746156,73,9572,-1
1678093485.746209,73,9573,-1
1678093485.746262,73,9574,-1
1678093485.746315,73,9575,-1
1678093485.746368,73,9576,-1
1678093485.74642,73,9577,-1
1678093485.746473,73,9578,-1
1678093485.746526,73,9579,-1
1678093485.764679,73,9580,-1
1678093485.764756,73,9581,-1
1678093485.76481,73,9582,-1
1678093485.764864,73,9583,-1
1678093485.764916,73,9584,-1
1678093485.764971,73,9585,-1
1678093485.765024,73,9586,-1
1678093485.765077,73,9587,-1
1678093485.76513,73,9588,-1
1678093485.765184,73,9589,-1
1678093485.765237,73,9590,-1
1678093485.76529,73,9591,-1
1678093485.765343,73,9592,-1
1678093485.765396,73,9593,-1
1678093485.765508,73,9594,-1
1678093485.765568,73,9595,-1
1678093485.76562,73,9596,-1
1678093485.765673,73,9597,-1
1678093485.765726,73,9598,-1
1678093485.765781,73,9599,-1
1678093485.765835,73,9600,-1
1678093485.765889,73,9601,-1
1678093485.765959,73,9602,-1
1678093485.766013,73,9603,-1
1678093485.766065,73,9604,-1
1678093485.766119,73,9605,-1
1678093485.766172,73,9606,-1
1678093485.766227,73,9607,-1
1678093485.766479,73,9608,-1
1678093485.766539,73,9609,-1
1678093485.766592,73,9610,-1
1678093485.766645,73,9611,-1
1678093485.766698,73,9612,-1
1678093485.766751,73,9613,-1
1678093485.766803,73,9614,-1
1678093485.766855,73,9615,-1
1678093485.766908,73,9616,-1
1678093485.766964,73,9617,-1
1678093485.767018,73,9618,-1
1678093485.767072,73,9619,-1
1678093485.767125,73,9620,-1
1678093485.767178,73,9621,-1
1678093485.767231,73,9622,-1
1678093485.767284,73,9623,-1
1678093485.767336,73,9624,-1
1678093485.767383,73,9625,-1
1678093485.784764,73,9626,-1
1678093485.78483,73,9627,-1
1678093485.784877,73,9628,-1
1678093485.784923,73,9629,-1
1678093485.784969,73,9630,-1
1678093485.785016,73,9631,-1
1678093485.785062,73,9632,-1
1678093485.785108,73,9633,-1
1678093485.785154,73,9634,-1
1678093485.785203,73,9635,-1
1678093485.785251,73,9636,-1
1678093485.785755,73,9637,-1
1678093485.785808,73,9638,-1
1678093485.785855,73,9639,-1
1678093485.785901,73,9640,-1
1678093485.785947,73,9641,-1
1678093485.785993,73,9642,-1
1678093485.78604,73,9643,-1
1678093485.786086,73,9644,-1
1678093485.786132,73,9645,-1
1678093485.786179,73,9646,-1
1678093485.786225,73,9647,-1
1678093485.786271,73,9648,-1
1678093485.786318,73,9649,-1
1678093485.786364,73,9650,-1
1678093485.786412,73,9651,-1
1678093485.78932,73,9652,-1
1678093485.789381,73,9653,-1
1678093485.790325,73,9654,-1
1678093485.790377,73,9655,-1
1678093485.790424,73,9656,-1
1678093485.790512,73,9657,-1
1678093485.79056,73,9658,-1
1678093485.790606,73,9659,-1
1678093485.790653,73,9660,-1
1678093485.790699,73,9661,-1
1678093485.790745,73,9662,-1
1678093485.790793,73,9663,-1
1678093485.79084,73,9664,-1
1678093485.790886,73,9665,-1
1678093485.790934,73,9666,-1
1678093485.790982,73,9667,-1
1678093485.791245,73,9668,-1
1678093485.791297,73,9669,-1
1678093485.791344,73,9670,-1
1678093485.79139,73,9671,-1
1678093485.7955,73,9672,-1
1678093485.795553,73,9673,-1
1678093485.7956,73,9674,-1
1678093485.795646,73,9675,-1
1678093485.795692,73,9676,-1
1678093485.795739,73,9677,-1
1678093485.795785,73,9678,-1
